// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
57784	7.949345	-5.781306	0.063550	0.000045	-0.009867	0.055620
57785	7.954216	-5.774447	0.053513	-0.000086	-0.006003	0.039828
57786	7.949719	-5.789941	0.080619	0.002898	-0.003644	0.024977
57787	7.929804	-5.788386	0.065434	0.004552	0.001166	0.006706
57788	7.935742	-5.790685	0.035109	0.009480	0.003321	-0.012858
57789	7.958070	-5.770177	0.063249	0.008441	0.006631	-0.024612
57790	7.956625	-5.752330	0.070058	0.010732	0.008579	-0.034376
57791	7.960635	-5.735001	0.090315	0.011877	0.009265	-0.041480
57792	8.004552	-5.670138	0.098353	0.011182	0.010808	-0.040955
57793	8.026175	-5.641030	0.098600	0.004708	0.000610	0.008919
57794	7.971033	-5.749880	0.054730	0.004304	-0.000886	0.010235
57795	7.938655	-5.748137	0.073852	0.006183	0.002097	0.001672
57796	7.971373	-5.755274	0.048712	0.006913	0.003827	-0.008333
57797	7.970786	-5.738396	0.075769	0.007632	0.003621	-0.013771
57798	7.990421	-5.700308	0.092303	0.006433	0.003582	-0.010407
57799	7.968203	-5.727941	0.074270	0.006892	-0.000042	0.000802
57800	7.974204	-5.739489	0.071823	0.006002	0.005216	-0.004754
57801	7.972437	-5.714986	0.070873	0.006249	0.002807	-0.003601
57802	7.971760	-5.740665	0.053598	0.006869	0.002511	-0.003410
57803	7.986774	-5.715990	0.076266	0.005928	0.001997	-0.003461
57804	7.975517	-5.731672	0.086065	0.005897	0.002613	-0.003108
57805	7.980798	-5.729119	0.064036	0.006547	0.001701	-0.003270
57806	7.977217	-5.735189	0.080278	0.006278	0.002193	-0.003954
57807	7.967710	-5.720385	0.072556	0.006515	0.002318	-0.002916
57808	7.988008	-5.738969	0.064222	0.006897	0.001898	-0.003762
57809	7.968680	-5.718998	0.075402	0.006215	0.003426	-0.003247
57810	7.971328	-5.733088	0.051649	0.006514	0.002320	-0.002916
57811	7.976117	-5.734483	0.065903	0.005687	0.001875	-0.004497
57812	7.968284	-5.738388	0.069293	0.007453	0.002836	-0.002864
57813	7.968203	-5.732546	0.079070	0.005830	0.001330	-0.006379
57814	7.986340	-5.727184	0.068040	0.006212	0.003429	-0.003246
57815	7.972845	-5.719019	0.075504	0.006675	0.003694	-0.005269
57816	7.974156	-5.723121	0.068684	0.005860	0.003234	-0.002753
57817	7.982215	-5.712911	0.076579	0.006242	0.002814	-0.003598
57818	7.970825	-5.719674	0.058596	0.005891	0.002619	-0.003105
57819	7.971441	-5.727913	0.087932	0.006861	0.002520	-0.003406
57820	7.975175	-5.715666	0.082962	0.007067	0.003262	-0.002016
57821	7.967947	-5.724695	0.077888	0.005602	0.001193	-0.003317
57822	7.973517	-5.730924	0.083524	0.006334	0.000967	-0.004655
57823	7.973133	-5.716384	0.065225	0.004268	0.003632	-0.002642
57824	7.983596	-5.729799	0.075593	0.005951	0.001389	-0.003809
57825	7.966572	-5.724484	0.061431	0.007559	0.002913	-0.004391
57826	7.980494	-5.726054	0.065550	0.007509	0.001612	-0.003565
57827	7.970994	-5.711270	0.057829	0.006237	0.002818	-0.003596
57828	7.972332	-5.724432	0.078839	0.006474	0.002945	-0.002559
57829	7.968592	-5.721605	0.067321	0.005999	0.002693	-0.004633
57830	7.974842	-5.732865	0.064897	0.005504	0.003045	-0.002258
57831	7.974516	-5.727314	0.074896	0.008143	0.003238	-0.003845
57832	7.986703	-5.710270	0.067909	0.007156	0.001419	-0.003070
57833	7.959087	-5.740813	0.073365	0.006403	0.002251	0.002715
57834	7.944537	-5.784136	0.043857	0.009149	0.005799	-0.026275
57835	8.019015	-5.616976	0.114435	0.006084	0.001442	0.002856
57836	7.943912	-5.767003	0.072071	0.005532	0.002432	-0.002609
57837	7.958319	-5.733829	0.066821	0.007182	0.003331	0.000553
57838	7.977303	-5.727309	0.056307	0.009791	0.002960	-0.021862
57839	7.966465	-5.715414	0.064402	0.008342	0.007263	-0.024230
57840	7.907103	-5.849885	0.087736	0.009349	0.007296	-0.046529
57841	7.909424	-5.850343	0.055465	0.013426	0.015120	-0.125313
57842	7.961619	-5.781504	0.086890	0.016786	0.021412	-0.179171
57843	8.099035	-5.535423	0.140573	0.015186	0.017904	-0.199279
57844	8.162353	-5.435206	0.097538	0.008780	0.007439	-0.117770
57845	8.021538	-5.683713	0.095282	0.008740	0.005391	-0.095303
57846	7.927046	-5.891601	0.099738	0.007057	0.006483	-0.191909
57847	7.957821	-5.883819	0.083774	0.004711	0.008664	-0.371193
57848	8.254083	-5.260547	0.078460	0.003706	0.007624	-0.420787
57849	8.361557	-5.080344	0.061973	0.009336	0.015229	-0.313942
57850	8.245330	-5.360525	0.099584	0.010897	0.017386	-0.273225
57851	8.150458	-5.568457	0.077180	0.012479	0.022001	-0.375569
57852	8.363298	-5.138810	0.121527	0.015009	0.024058	-0.479398
57853	8.618137	-4.592074	0.140975	0.012441	0.017509	-0.378984
57854	8.525749	-4.861498	0.116228	0.007540	0.007438	-0.235512
57855	8.415542	-5.120125	0.141852	-0.001286	0.008370	-0.272069
57856	8.445750	-5.086595	0.149426	-0.014404	0.008352	-0.371277
57857	8.621236	-4.618991	0.151006	-0.019820	0.004006	-0.394361
57858	8.739751	-4.417287	0.100741	-0.010731	-0.001532	-0.290802
57859	8.671417	-4.575894	0.115427	-0.002035	-0.002543	-0.225991
57860	8.591877	-4.815764	0.103639	-0.000060	-0.006564	-0.255486
57861	8.633114	-4.684555	0.122123	-0.000934	-0.007930	-0.351591
57862	8.809496	-4.283645	0.107976	-0.005616	-0.007359	-0.353452
57863	8.860914	-4.195143	0.087349	0.001261	-0.006423	-0.274954
57864	8.835287	-4.232637	0.094826	0.002414	-0.003390	-0.220050
57865	8.778555	-4.458516	0.109449	0.001698	-0.003865	-0.228639
57866	8.791397	-4.413874	0.090841	-0.000618	-0.007176	-0.320038
57867	8.874518	-4.144420	0.091302	-0.004003	-0.006844	-0.362222
57868	8.940521	-4.068019	0.086228	-0.006237	-0.006842	-0.361494
57869	8.960762	-4.023749	0.100963	-0.009343	-0.007300	-0.362318
57870	8.973367	-3.973923	0.089529	-0.012693	-0.005456	-0.391343
57871	9.001827	-3.939119	0.093512	-0.019251	-0.006674	-0.439089
57872	9.100737	-3.666176	0.076453	-0.017883	-0.009879	-0.463205
57873	9.188148	-3.490233	0.054605	-0.015526	-0.006641	-0.422816
57874	9.174587	-3.451307	0.035624	-0.016509	-0.006582	-0.391868
57875	9.157230	-3.531597	0.090328	-0.020748	-0.007486	-0.408619
57876	9.217200	-3.399655	0.029683	-0.034258	-0.002465	-0.463405
57877	9.341227	-3.071255	0.031787	-0.045007	0.004168	-0.446432
57878	9.377402	-2.995003	0.019040	-0.021361	-0.003948	-0.385931
57879	9.400898	-2.887376	0.048330	-0.005442	-0.007786	-0.320171
57880	9.319291	-3.110872	0.038245	-0.002934	-0.007845	-0.317259
57881	9.336288	-3.007519	0.033221	-0.005768	-0.009106	-0.383601
57882	9.345233	-2.937435	0.014889	-0.001028	-0.012286	-0.432464
57883	9.409721	-2.802076	-0.027644	0.062129	-0.032225	-0.484146
57884	9.442152	-2.656814	0.022169	0.228620	-0.078547	-0.506569
57885	9.462547	-2.517727	0.075203	0.096200	-0.043281	-0.550290
57886	9.478479	-2.415377	0.025452	-0.007295	-0.020447	-0.607405
57887	9.576422	-2.098208	0.022645	-0.054083	-0.004723	-0.651937
57888	9.728484	-1.714142	-0.015800	-0.086896	0.002808	-0.576654
57889	9.745234	-1.631187	-0.009919	-0.076863	0.001186	-0.462847
57890	9.626015	-1.870249	0.021104	-0.110500	0.008537	-0.420948
57891	9.647634	-1.729722	0.002716	-0.145254	0.011382	-0.481852
57892	9.748395	-1.440758	-0.044585	-0.138544	0.008069	-0.462209
57893	9.768913	-1.350027	-0.049211	-0.070531	0.000173	-0.411283
57894	9.771121	-1.240417	-0.062589	-0.025157	-0.007174	-0.355509
57895	9.665005	-1.471601	-0.028164	-0.004426	-0.004761	-0.354613
57896	9.679040	-1.391956	-0.066110	0.007323	-0.008384	-0.467684
57897	9.848594	-0.887814	-0.040030	0.016297	-0.006198	-0.475034
57898	9.865828	-0.742073	-0.044276	0.005741	-0.000240	-0.380182
57899	9.873548	-0.698767	-0.079947	-0.000785	0.006649	-0.324903
57900	9.859591	-0.676906	-0.038997	0.001758	0.022606	-0.253170
57901	9.915276	-0.478966	0.023865	0.004873	0.012667	-0.186423
57902	9.788031	-0.798145	-0.013870	0.011622	0.000567	-0.130088
57903	9.778458	-0.765585	-0.016367	0.003909	-0.000659	-0.177437
57904	9.807996	-0.681212	-0.034807	-0.000972	-0.003698	-0.198123
57905	9.798136	-0.708682	-0.028388	-0.000975	-0.004175	-0.241906
57906	9.840264	-0.467138	0.009265	-0.003209	-0.007316	-0.260053
57907	9.796787	-0.544583	-0.030252	-0.028112	-0.011483	-0.258433
57908	9.818690	-0.429762	-0.034951	-0.039447	-0.015057	-0.300917
57909	9.822992	-0.294672	-0.063425	-0.023472	-0.011631	-0.305811
57910	9.818334	-0.241411	-0.025465	-0.062011	-0.003002	-0.300576
57911	9.806391	-0.263487	-0.003710	-0.084320	-0.009878	-0.323474
57912	9.845745	-0.073383	-0.091267	-0.077128	-0.012569	-0.352113
57913	9.871461	0.098923	-0.084764	-0.056115	-0.006610	-0.326549
57914	9.835749	0.074159	-0.127757	-0.012198	-0.005766	-0.299636
57915	9.778565	-0.082752	-0.081041	0.001271	0.006208	-0.351687
57916	10.126370	1.219016	-0.098786	-0.014521	0.067155	-0.234988
57917	9.842660	0.251822	-0.003280	0.005611	0.001346	-0.002539
57918	9.855197	0.295169	0.019618	0.008557	0.001046	-0.004090
57919	9.854982	0.243910	-0.074445	0.005925	-0.011143	0.002511
57920	9.835837	0.282912	0.023194	0.006510	-0.010718	0.003038
57921	9.836974	0.219750	-0.123097	0.007143	-0.006620	0.000776
57922	9.835021	0.263702	-0.073690	0.006074	0.003309	-0.004080
57923	9.836840	0.248482	-0.043271	0.006226	0.003667	-0.004551
57924	9.823126	0.271562	-0.068178	0.005767	0.002593	-0.003139
57925	9.841916	0.208895	-0.180099	0.005421	0.011528	-0.007688
57926	9.847668	0.349373	0.129370	0.004979	0.071513	-0.035980
57927	9.849417	0.244168	-0.016283	0.007670	-0.042615	0.019276
57928	9.831753	0.191621	-0.144534	0.004575	0.001625	-0.001908
57929	9.833202	0.273522	-0.013682	0.005856	0.026700	-0.015230
57930	9.843527	0.280806	0.036709	0.006447	-0.002069	-0.000033
57931	9.829674	0.239388	-0.088388	0.005306	0.001522	-0.001723
57932	9.848448	0.255025	-0.029098	0.005928	0.004732	-0.003861
57933	9.846476	0.259948	-0.064422	0.005616	0.003127	-0.002792
57934	9.831886	0.261792	-0.036586	0.006793	0.002321	-0.003766
57935	9.859504	0.271888	-0.038973	0.005036	0.003591	-0.003447
57936	9.849273	0.250147	-0.011360	0.006341	0.002135	-0.002481
57937	9.842804	0.266239	-0.053496	0.006340	0.002136	-0.002481
57938	9.850152	0.272412	-0.063181	0.005614	0.003128	-0.002792
57939	9.835409	0.262155	-0.042060	0.006053	0.001538	-0.003822
57940	9.847259	0.257218	-0.045551	0.006790	0.002323	-0.003766
57941	9.831620	0.254932	-0.039150	0.006045	0.003197	-0.001795
57942	9.843614	0.261988	-0.035736	0.007093	0.003040	-0.004708
57943	9.838943	0.262170	-0.048193	0.006484	0.001607	-0.002824
57944	9.847321	0.272498	-0.036548	0.006641	0.002854	-0.003423
57945	9.847298	0.273415	-0.035832	0.006061	0.003316	-0.004078
57946	9.835140	0.255776	-0.044427	0.006189	0.002669	-0.002138
57947	9.846239	0.270679	-0.055927	0.007072	0.002923	-0.002425
57948	9.851633	0.251984	-0.034104	0.004440	0.002278	-0.003847
57949	9.851743	0.264846	-0.027028	0.007797	0.001932	-0.002113
57950	9.824224	0.268336	-0.016881	0.007217	0.002394	-0.002768
57951	9.836088	0.263083	-0.020303	0.005450	0.001885	-0.002194
57952	9.831432	0.262969	-0.032680	0.006490	0.003386	-0.003081
57953	9.834013	0.256486	-0.061945	0.006199	0.001899	-0.004293
57954	9.835007	0.261531	-0.040052	0.005168	0.002175	-0.003663
57955	9.842352	0.267910	-0.049771	0.006635	0.002857	-0.003424
57956	9.838585	0.260129	-0.047297	0.004887	0.002464	-0.005133
57957	9.839455	0.253158	-0.031710	0.005907	0.003849	-0.003737
57958	9.821909	0.254878	-0.061561	0.005447	0.001887	-0.002194
57959	9.846785	0.260160	-0.041023	0.008535	0.001061	-0.004081
57960	9.842132	0.260197	-0.053555	0.006333	0.003031	-0.002610
57961	9.838375	0.252243	-0.050906	0.006203	0.003677	-0.004551
57962	9.838354	0.253165	-0.050281	0.005744	0.001716	-0.003007
57963	9.842073	0.262766	-0.051827	0.005891	0.001185	-0.003349
57964	9.843051	0.267782	-0.029889	0.006050	0.003320	-0.004080
57965	9.838403	0.267787	-0.042152	0.007061	0.002930	-0.002426
57966	9.842910	0.257152	-0.035346	0.006767	0.000553	-0.003507
57967	9.837371	0.265123	-0.062808	0.004717	0.002880	-0.002508
57968	9.845616	0.263293	-0.057599	0.007358	0.002758	-0.003240
57969	9.846589	0.268253	-0.035518	0.005896	0.002963	-0.003609
57970	9.834478	0.250644	-0.044096	0.005014	0.002708	-0.003322
57971	9.833570	0.259448	-0.058247	0.006478	0.003392	-0.003083
57972	9.853803	0.264044	-0.050263	0.005895	0.002964	-0.003609
57973	9.850946	0.247942	-0.032930	0.006322	0.002146	-0.002481
57974	9.834505	0.265820	-0.034861	0.006477	0.003393	-0.003083
57975	9.837673	0.219816	-0.147910	0.006569	0.017835	-0.009736
57976	9.836455	0.289604	0.019685	0.006195	0.003681	-0.004552
57977	9.837087	0.262513	-0.058859	0.006320	0.002148	-0.002480
57978	9.835272	0.262888	-0.013252	0.006200	0.005458	-0.004813
57979	9.834280	0.259899	-0.033569	0.005462	0.003783	-0.004737
57980	9.829650	0.259954	-0.045871	0.006318	0.002150	-0.002479
57981	9.842575	0.271096	-0.021633	0.006607	-0.000689	-0.002900
57982	9.842489	0.259216	-0.028795	0.005548	-0.004080	0.000535
57983	9.832306	0.253128	-0.077697	0.006994	-0.007837	0.001429
57984	9.848810	0.248502	-0.068808	0.005319	0.006091	-0.004660
57985	9.853384	0.251499	-0.052616	0.005998	0.020184	-0.012951
57986	9.842374	0.264060	-0.023889	0.005490	0.008339	-0.007677
57987	9.845827	0.239791	-0.041745	-0.002586	0.021097	-0.020085
57988	9.839378	0.267590	0.007503	-0.005978	0.015099	-0.018625
57989	9.852493	0.142995	-0.021832	-0.029706	0.012608	-0.036068
57990	9.876679	-0.003749	-0.009513	-0.044441	0.007689	-0.151852
57991	9.809288	0.553307	-0.025622	0.005726	0.004926	-0.155075
57992	9.854430	0.223666	-0.031347	0.006286	0.004865	-0.130382
57993	9.855568	0.227705	-0.013401	0.020406	0.006241	-0.229738
57994	9.812009	0.620045	-0.014069	0.045810	0.006921	-0.215589
57995	9.845307	0.414065	0.000570	0.038513	0.006504	-0.202647
57996	9.825537	0.497594	0.004874	0.058354	0.001823	-0.242048
57997	9.848735	0.369400	-0.011961	0.056393	-0.006425	-0.296441
57998	9.837449	0.486199	-0.050340	0.058784	-0.005102	-0.434819
57999	9.781887	0.971071	-0.046742	0.079108	0.004252	-0.434592
58000	9.780974	0.963970	-0.047485	0.014762	0.001188	-0.397637
58001	9.793409	1.005585	-0.027601	-0.013823	-0.000468	-0.398996
58002	9.794738	0.928652	-0.013259	-0.007277	-0.000738	-0.433681
58003	9.763836	1.158565	-0.040504	-0.001820	0.003379	-0.507505
58004	9.736333	1.554734	-0.029209	0.010103	0.006662	-0.478561
58005	9.722024	1.525321	-0.035422	0.044972	0.011555	-0.407872
58006	9.711225	1.541436	-0.026365	0.059199	0.012521	-0.402972
58007	9.709574	1.576139	-0.029854	0.006584	0.002878	-0.432256
58008	9.692444	1.744595	-0.036741	0.019084	0.011353	-0.465192
58009	9.654138	1.974753	-0.015698	0.077693	0.022514	-0.436336
58010	9.645561	1.966287	-0.039071	0.081313	0.028716	-0.411780
58011	9.616376	2.059586	0.017902	0.116761	0.028520	-0.419446
58012	9.582741	2.295947	-0.020749	0.048020	0.008937	-0.410820
58013	9.569540	2.206046	-0.025500	0.047235	0.006503	-0.392575
58014	9.556918	2.359775	-0.038592	0.067841	0.014739	-0.422962
58015	9.510198	2.595373	-0.025093	0.062903	0.017243	-0.389358
58016	9.505559	2.604333	-0.046507	0.032598	0.016910	-0.352818
58017	9.488094	2.641202	-0.016103	0.012135	0.014752	-0.338760
58018	9.476988	2.650134	-0.018274	-0.007591	0.015650	-0.359506
58019	9.430520	2.814879	0.008823	-0.052000	0.007791	-0.368800
58020	9.455746	2.650652	-0.063933	-0.130033	0.006786	-0.411766
58021	9.347453	3.038368	0.190314	-0.121282	-0.001511	-0.475741
58022	9.350306	3.133290	0.020454	-0.019624	-0.034317	-0.428336
58023	9.319497	3.176289	0.030829	-0.009529	-0.030320	-0.427969
58024	9.301142	3.218291	-0.064510	-0.011521	-0.028455	-0.452413
58025	9.235382	3.379460	-0.062171	-0.014857	-0.009601	-0.478244
58026	9.188020	3.565490	-0.037869	-0.013179	0.001887	-0.482226
58027	9.130234	3.712604	-0.031306	0.000621	0.015433	-0.438948
58028	9.140388	3.621211	-0.032032	-0.020982	0.025677	-0.452374
58029	9.072088	3.898299	0.037688	-0.051388	0.022889	-0.460423
58030	9.032410	4.008058	0.035049	-0.005112	0.020533	-0.441477
58031	8.989628	4.085483	-0.038220	0.036732	0.027581	-0.388313
58032	8.966221	3.949491	0.023246	0.033064	0.041126	-0.426604
58033	8.895621	4.370427	0.061091	0.000943	0.015353	-0.423960
58034	8.876165	4.268448	0.046857	-0.004309	0.004158	-0.391538
58035	8.835110	4.224214	0.018437	-0.003350	0.003424	-0.436638
58036	8.764322	4.490330	0.010646	0.016481	0.014864	-0.464959
58037	8.707412	4.628700	0.049018	0.029822	0.024972	-0.458948
58038	8.644088	4.850746	0.089598	0.021019	0.009441	-0.410978
58039	8.599001	4.951039	0.039358	0.014566	-0.003211	-0.336109
58040	8.587256	4.865641	0.064427	0.032316	-0.004333	-0.283231
58041	8.602080	4.661115	-0.052519	0.076713	0.004187	-0.322139
58042	8.568786	4.591299	-0.117547	0.077401	0.044091	-0.450903
58043	8.448735	4.988950	0.092502	0.071880	0.062204	-0.561507
58044	8.350666	5.420382	0.041769	0.085178	0.039398	-0.520101
58045	8.274104	5.502475	0.067742	0.062877	0.027939	-0.417615
58046	8.259013	5.420806	0.076143	0.008236	-0.008056	-0.374881
58047	8.216470	5.489992	0.043707	-0.019774	-0.027483	-0.351186
58048	8.178772	5.520133	-0.017051	0.002740	-0.015781	-0.349386
58049	8.114904	5.721060	-0.000793	0.002544	-0.014533	-0.313103
58050	8.081983	5.802145	0.089613	-0.016753	-0.036565	-0.261478
58051	8.050219	5.777508	-0.002257	-0.008980	-0.060258	-0.186422
58052	8.057882	5.634076	-0.031841	0.022288	-0.049647	-0.184235
58053	8.023625	5.717570	-0.119075	0.013910	-0.031010	-0.220720
58054	7.973656	5.837744	0.006009	-0.021297	-0.025452	-0.214143
58055	7.964308	5.787971	-0.017777	-0.067608	-0.040776	-0.216581
58056	7.920192	5.835984	0.000016	-0.068166	-0.047075	-0.251640
58057	7.862550	5.973025	0.000110	-0.023436	-0.047289	-0.244959
58058	7.860962	5.889936	-0.088919	-0.010453	-0.051464	-0.261593
58059	7.812128	6.027575	-0.076243	0.030326	-0.033119	-0.275115
58060	7.756163	6.095626	-0.051888	0.041593	-0.030119	-0.273325
58061	7.713109	6.300707	-0.097829	0.025485	-0.019044	-0.234694
58062	7.687009	6.277487	-0.072737	0.014994	-0.011783	-0.184208
58063	7.659349	6.234590	-0.084477	0.010252	-0.010564	-0.146626
58064	7.641067	6.231166	-0.094873	0.012107	-0.009674	-0.145776
58065	7.607440	6.316067	-0.098006	0.011942	-0.008250	-0.126898
58066	7.612809	6.217502	-0.079085	0.012969	-0.008977	-0.127506
58067	7.590629	6.226870	-0.070838	0.014453	-0.013715	-0.159502
58068	7.580666	6.263164	-0.088405	0.018231	-0.016688	-0.198306
58069	7.531610	6.357521	-0.107470	0.019661	-0.020549	-0.219549
58070	7.470384	6.484326	-0.111805	0.017937	-0.019598	-0.210641
58071	7.456321	6.493314	-0.128671	0.016934	-0.018960	-0.188306
58072	7.405390	6.520989	-0.135530	0.016219	-0.017572	-0.181397
58073	7.401009	6.520250	-0.136626	0.016496	-0.015261	-0.170175
58074	7.354098	6.626539	-0.145849	0.018802	-0.010787	-0.152615
58075	7.348673	6.610476	-0.127152	0.022718	-0.003921	-0.124283
58076	7.302127	6.813626	-0.166619	0.021336	-0.005607	-0.099513
58077	7.330764	6.640625	-0.151342	0.010875	0.002938	-0.013643
58078	7.311233	6.626596	-0.150821	0.011119	0.007419	-0.008874
58079	7.313233	6.631452	-0.138398	0.008300	0.004679	-0.001250
58080	7.319506	6.600203	-0.145150	0.005205	0.005260	0.002423
58081	7.320452	6.582435	-0.132700	0.005247	0.002167	-0.002820
58082	7.321441	6.617955	-0.122118	0.005512	0.002032	-0.005474
58083	7.317873	6.627631	-0.124686	0.004939	0.002652	-0.001571
58084	7.328460	6.596847	-0.140176	0.007901	0.002466	-0.005763
58085	7.320754	6.620710	-0.168680	0.006496	0.001752	-0.005641
58086	7.318944	6.595033	-0.145943	0.002175	0.001528	-0.003616
58087	7.318084	6.608799	-0.135454	0.005420	0.002077	-0.004591
58088	7.328049	6.578720	-0.151136	0.006736	0.000092	-0.010475
58089	7.338753	6.502909	-0.073372	0.014047	-0.013947	-0.048527
58090	7.300194	6.632167	-0.169326	0.022545	-0.025651	-0.082785
58091	7.235144	6.879531	-0.251312	0.011552	-0.004564	-0.025257
58092	7.287259	6.687108	-0.179004	-0.012392	0.026869	0.065868
58093	7.337116	6.524836	-0.120358	-0.006709	0.014950	0.036330
58094	7.316968	6.626109	-0.159458	-0.005785	0.010969	0.035492
58095	7.344438	6.503857	-0.127247	0.008836	-0.002958	-0.020630
58096	7.329032	6.539927	-0.115035	0.012815	-0.006520	-0.030237
58097	7.397343	6.296284	-0.030779	0.035016	-0.036329	-0.119217
58098	7.312346	6.549637	-0.113667	0.069859	-0.077766	-0.248284
58099	7.182825	6.845445	-0.279604	0.060602	-0.069284	-0.228293
58100	7.213204	6.676505	-0.197179	0.050315	-0.056386	-0.193322
58101	7.189626	6.650611	-0.208278	0.067683	-0.077573	-0.262173
58102	7.041864	7.033559	-0.348800	0.059192	-0.067043	-0.240263
58103	7.005813	7.086784	-0.357051	0.031336	-0.032350	-0.119580
58104	7.060858	6.911497	-0.296061	0.019357	-0.016090	-0.066821
58105	7.008983	6.996579	-0.316609	0.012311	-0.006195	-0.034665
58106	7.008735	7.022820	-0.340408	-0.001679	0.013005	0.034307
58107	7.049785	6.932139	-0.315559	-0.013961	0.028265	0.087078
58108	7.077891	6.884071	-0.277203	-0.017790	0.034280	0.105713
58109	7.119913	6.802573	-0.252195	-0.019665	0.037495	0.110889
58110	7.189909	6.622557	-0.172973	-0.009411	0.020967	0.059501
58111	7.230791	6.498039	-0.133955	0.018285	-0.015650	-0.062047
58112	7.120253	6.768238	-0.251265	0.043464	-0.047430	-0.166850
58113	7.012315	7.067830	-0.366701	0.030568	-0.029769	-0.112201
58114	7.058860	6.869247	-0.287564	0.015748	-0.012039	-0.049787
58115	7.055017	6.862115	-0.288840	0.020285	-0.017678	-0.072418
58116	7.012762	6.979658	-0.338214	0.015328	-0.014084	-0.058467
58117	7.012785	6.981080	-0.326336	0.009052	0.002056	-0.011434
58118	7.070032	6.853548	-0.289319	0.003844	0.001716	-0.006863
58119	7.024175	6.921929	-0.295305	0.007600	0.002655	-0.005005
58120	7.046168	6.900017	-0.293374	0.006070	0.002299	-0.005392
58121	7.030149	6.930833	-0.315184	0.002855	0.005859	0.009505
58122	7.043330	6.962330	-0.320340	0.000183	0.010036	0.024959
58123	7.115029	6.655790	-0.225327	0.004655	0.004724	0.000919
58124	7.009421	7.006999	-0.329862	0.020032	-0.017024	-0.075300
58125	7.012733	6.977015	-0.315423	0.002522	0.006108	0.013973
58126	7.021934	6.892800	-0.274146	0.004370	0.003917	-0.003219
58127	7.041653	6.930280	-0.320294	0.001172	0.007192	0.013990
58128	7.022718	6.923284	-0.298189	0.001790	0.010063	0.026762
58129	7.102150	6.733735	-0.258709	0.004794	0.005635	0.006838
58130	7.044079	6.863670	-0.284548	0.018287	-0.015673	-0.069917
58131	6.978168	7.089365	-0.385571	0.003150	0.005092	0.010553
58132	7.049949	6.857054	-0.292503	0.000583	0.009759	0.019596
58133	7.030595	6.898942	-0.294389	0.003909	0.005270	0.010744
58134	7.058995	6.900393	-0.278436	0.002562	0.006354	0.010761
58135	7.043530	6.911061	-0.322377	-0.000678	0.010217	0.023338
58136	7.089233	6.806763	-0.281925	0.006575	0.002379	0.000687
58137	7.027671	6.931514	-0.333593	0.005798	0.002490	-0.001819
58138	7.031502	6.924562	-0.309169	-0.001881	0.011930	0.031581
58139	7.094760	6.826117	-0.258483	0.000843	0.009277	0.018320
58140	7.046468	6.921380	-0.301621	0.003290	0.008121	0.014029
58141	7.098052	6.828161	-0.257849	-0.002603	0.011706	0.030481
58142	7.127961	6.687596	-0.225027	0.014560	-0.007277	-0.036267
58143	7.050466	6.888357	-0.309633	0.020201	-0.018472	-0.081535
58144	7.034937	6.970319	-0.330872	0.016533	-0.011456	-0.056044
58145	7.041612	6.890298	-0.278428	0.010295	-0.006031	-0.032034
58146	7.029677	6.923225	-0.296933	0.013469	-0.008021	-0.043856
58147	7.008403	6.981649	-0.321914	0.009222	-0.003112	-0.020180
58148	7.024220	6.926236	-0.322486	0.006527	0.002968	-0.003949
58149	7.014050	6.926947	-0.306373	0.006168	0.001390	0.000646
58150	7.034185	6.912498	-0.305854	0.002525	0.006946	0.006130
58151	7.019298	6.903787	-0.314437	0.005349	0.003375	-0.001092
58152	7.045286	6.907776	-0.299476	0.006197	0.001912	-0.004878
58153	7.040143	6.895695	-0.302345	0.006262	0.001861	-0.005772
58154	7.016076	6.919453	-0.305896	0.006177	0.002198	-0.007194
58155	7.041344	6.924177	-0.291134	0.006938	0.002378	-0.007002
58156	7.044426	6.903190	-0.300149	0.006259	0.001862	-0.005774
58157	7.046599	6.857490	-0.286498	0.010512	-0.005745	-0.022390
58158	7.029496	6.903234	-0.286507	0.015544	-0.010540	-0.046791
58159	7.000170	6.955227	-0.338645	0.014257	-0.009794	-0.045366
58160	6.978551	7.000570	-0.329252	0.007844	0.001386	-0.017225
58161	6.993512	6.948729	-0.307673	0.005214	0.004799	0.006093
58162	7.014256	6.898792	-0.317423	0.004996	0.005237	0.006461
58163	7.023785	6.920654	-0.290028	0.005611	0.001583	-0.007765
58164	7.020359	6.939489	-0.303848	0.006653	0.001277	-0.008836
58165	7.008251	6.945108	-0.311137	0.005246	0.003720	-0.002523
58166	7.010367	6.940581	-0.332631	0.005204	0.003488	0.000689
58167	7.007981	6.910346	-0.322303	0.007025	0.001766	-0.003274
58168	7.018351	6.941431	-0.305877	0.004067	0.002815	-0.005066
58169	7.005005	6.938228	-0.302212	0.006287	0.003413	-0.003595
58170	7.009581	6.938350	-0.311035	0.005331	0.003386	-0.001102
58171	7.025980	6.895208	-0.300036	0.004646	0.000239	-0.010676
