// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
16443	9.614794	0.087670	1.616604	-0.001736	-0.388795	0.014180
16444	9.648741	0.078305	1.460360	-0.002037	-0.343781	0.013953
16445	9.676195	0.084737	1.395469	-0.001800	-0.282878	0.015638
16446	9.629931	0.083065	1.560789	-0.001033	-0.235677	0.016329
16447	9.562139	0.073012	1.833247	-0.002116	-0.218620	0.017585
16448	9.541174	0.078538	2.035469	0.002063	-0.254946	0.020972
16449	9.506869	0.044674	2.060836	0.001333	-0.309621	0.018186
16450	9.553629	0.074927	1.976341	0.007079	-0.364361	0.020768
16451	9.557715	0.073860	1.801742	0.009863	-0.400074	0.022037
16452	9.596552	0.120683	1.624045	0.004010	-0.413641	0.023786
16453	9.646895	0.060673	1.547737	-0.001368	-0.419394	0.024043
16454	9.650731	0.058784	1.438387	-0.003048	-0.416815	0.022762
16455	9.649054	0.073300	1.347253	-0.004476	-0.405873	0.021436
16456	9.657512	0.070840	1.377573	0.000781	-0.395291	0.020570
16457	9.623389	0.052854	1.479292	-0.003039	-0.399949	0.018827
16458	9.620463	0.083499	1.475152	0.000329	-0.418361	0.021292
16459	9.619991	0.113816	1.503416	-0.003271	-0.443935	0.021356
16460	9.654272	0.102554	1.440157	-0.009549	-0.474786	0.030107
16461	9.732554	0.026458	0.939530	-0.017060	-0.467969	0.033570
16462	9.817703	0.023125	0.579943	-0.014714	-0.400195	0.022770
16463	9.797651	0.029243	0.633612	-0.012613	-0.304573	0.019141
16464	9.708221	0.076612	0.977393	-0.014884	-0.252124	0.017864
16465	9.664564	0.033871	1.181397	-0.007845	-0.254160	0.022151
16466	9.673417	0.031187	1.224286	-0.006098	-0.282323	0.021804
16467	9.682666	0.086000	1.178362	-0.009871	-0.307065	0.019923
16468	9.680776	0.026904	1.164780	-0.013397	-0.333489	0.022041
16469	9.674129	0.057431	1.132493	-0.015354	-0.358810	0.022064
16470	9.651215	0.079752	1.168451	-0.017929	-0.389979	0.024396
16471	9.663042	0.044512	1.093654	-0.018809	-0.420888	0.026621
16472	9.697580	-0.015182	0.909180	-0.020094	-0.448713	0.024239
16473	9.753962	0.079595	0.687322	-0.014059	-0.442922	0.023488
16474	9.826513	0.003541	0.359469	-0.014015	-0.404179	0.024520
16475	9.844507	-0.038459	0.130131	-0.001311	-0.324901	0.012884
16476	9.805578	-0.006743	0.298176	0.021723	-0.248568	0.005870
16477	9.742342	0.008956	0.648670	0.045743	-0.215182	0.007643
16478	9.670225	0.057969	1.001348	0.053982	-0.241476	0.004777
16479	9.656893	0.081878	1.116122	0.049898	-0.309698	0.015214
16480	9.674771	0.088661	1.011131	0.042127	-0.384265	0.019808
16481	9.697104	0.103029	0.759925	0.027218	-0.437280	0.027448
16482	9.699300	-0.005329	0.646021	0.029092	-0.463221	0.032581
16483	9.766713	0.038952	0.434746	0.023935	-0.468999	0.033038
16484	9.858164	0.066327	0.010808	-0.000268	-0.435221	0.032937
16485	9.938914	0.020913	-0.441277	-0.046199	-0.330632	0.028382
16486	9.935130	-0.118990	-0.607297	-0.079712	-0.187199	0.015149
16487	9.927519	-0.127661	-0.513130	-0.031125	-0.047189	0.000743
16488	9.798683	-0.060311	0.135521	0.029112	0.022147	-0.004136
16489	9.717243	0.030902	0.639837	0.056497	0.009484	-0.002803
16490	9.616861	0.074430	0.915207	0.069552	-0.068451	0.004576
16491	9.611238	0.066281	1.009462	0.069237	-0.172657	0.010885
16492	9.621189	0.138476	1.021553	0.073805	-0.284182	0.021679
16493	9.615296	0.112333	1.042714	0.068428	-0.394724	0.035517
16494	9.590102	0.069290	0.899062	0.030451	-0.508684	0.039544
16495	9.746652	0.052150	0.347807	-0.046690	-0.565212	0.034911
16496	9.833166	-0.067580	-0.318235	-0.099951	-0.538789	0.013718
16497	9.949521	0.009174	-0.721144	-0.097990	-0.433505	0.013539
16498	9.925844	-0.014971	-0.771898	-0.086592	-0.310237	0.007867
16499	9.876078	-0.030406	-0.525167	-0.071755	-0.213492	0.009330
16500	9.859150	-0.055383	-0.259045	-0.040054	-0.153509	0.006454
16501	9.748714	0.011759	0.082613	-0.015328	-0.143031	0.008220
16502	9.694012	0.011755	0.323739	-0.010047	-0.186049	0.014883
16503	9.664101	0.043516	0.466663	-0.014470	-0.265977	0.012951
16504	9.679734	0.065616	0.417212	-0.029909	-0.337679	0.024778
16505	9.653095	0.039795	0.333581	-0.054871	-0.413674	0.021903
16506	9.695807	0.044732	0.123401	-0.084605	-0.472054	0.023943
16507	9.749296	0.009326	-0.218117	-0.112046	-0.499807	0.022276
16508	9.864455	-0.051201	-0.663267	-0.115581	-0.471627	0.019574
16509	9.906713	-0.116587	-1.070839	-0.071927	-0.389259	0.012198
16510	9.924127	-0.084692	-1.196572	-0.020282	-0.271880	0.009306
16511	9.896049	-0.052870	-1.051811	0.000816	-0.153136	0.004067
16512	9.830486	-0.012629	-0.711076	0.029737	-0.081653	0.001718
16513	9.754488	-0.028788	-0.381631	0.047678	-0.062986	0.001952
16514	9.723340	-0.021198	-0.168882	0.059525	-0.088566	0.002898
16515	9.708382	-0.021861	-0.016835	0.071412	-0.139250	0.003532
16516	9.660899	-0.004477	0.013317	0.083404	-0.207229	0.002496
16517	9.678956	0.059703	-0.066838	0.087305	-0.274264	0.008154
16518	9.808987	0.128011	-0.445919	0.058496	-0.310085	0.016803
16519	9.895310	-0.031105	-1.084087	0.030518	-0.267527	0.025131
16520	9.885809	-0.089706	-1.317030	0.019719	-0.151838	0.010940
16521	9.873513	-0.000749	-1.145175	0.022220	-0.043622	0.000592
16522	9.776928	-0.038778	-0.624779	0.029130	0.012618	0.000103
16523	9.770155	0.010156	-0.372948	0.043317	-0.000454	-0.002327
16524	9.753402	0.010588	-0.440875	0.037203	-0.018489	0.001677
16525	9.765894	0.009901	-0.605951	0.028606	-0.018062	-0.001328
16526	9.783397	-0.007275	-0.558349	0.026862	-0.007713	0.004767
16527	9.760768	-0.015203	-0.553366	0.036185	-0.004802	0.003095
16528	9.793387	-0.041322	-0.562120	0.047716	-0.003884	0.003733
16529	9.771605	-0.065611	-0.575041	0.071182	-0.005122	0.001175
16530	9.774077	0.007112	-0.575587	0.087258	-0.002610	-0.000747
16531	9.784127	-0.026302	-0.578248	0.096227	0.002815	-0.000055
16532	9.766577	0.031308	-0.466538	0.101067	0.003566	-0.000641
16533	9.770759	0.071202	-0.502855	0.076659	0.001197	0.001708
16534	9.749007	0.046764	-0.515247	0.037113	-0.000067	0.006193
16535	9.758222	0.029477	-0.499771	0.013663	0.000619	0.007303
16536	9.781650	0.019701	-0.523511	0.004074	-0.002010	0.005556
16537	9.782475	0.002455	-0.541740	0.002696	-0.001973	0.010632
16538	9.768238	-0.005944	-0.502897	0.003040	-0.003935	0.009709
16539	9.779105	0.065992	-0.470679	0.003293	-0.012018	0.014526
16540	9.758080	0.023984	-0.502827	0.007679	-0.023236	0.021995
16541	9.771948	-0.134871	-0.757706	0.002632	-0.016466	0.016305
16542	9.769517	-0.086185	-0.703353	-0.001275	0.021776	-0.003434
16543	9.765694	0.038711	-0.450327	-0.000778	0.032620	-0.014386
16544	9.754926	0.088364	-0.427984	-0.001777	0.003123	0.008902
16545	9.753162	-0.043779	-0.605410	-0.002035	0.003398	0.005470
16546	9.782507	-0.004249	-0.541140	-0.003671	0.003710	0.007114
16547	9.760739	-0.028658	-0.553339	-0.003014	0.000349	0.006720
16548	9.749902	0.020159	-0.532720	-0.001378	0.000037	0.005076
16549	9.749897	0.019547	-0.532825	-0.000777	-0.002199	0.007585
16550	9.804276	0.016775	-0.529012	0.001746	-0.005585	0.010430
16551	9.780810	0.024651	-0.506262	0.005212	-0.013169	0.014861
16552	9.775591	-0.042440	-0.613388	0.002682	-0.017592	0.013401
16553	9.754552	-0.083473	-0.644520	0.007956	0.002934	0.003389
16554	9.787468	0.054955	-0.439036	0.024396	-0.004902	0.000471
16555	9.785792	0.086883	-0.404742	0.030574	-0.030639	0.016853
16556	9.756792	-0.013788	-0.650529	0.028872	-0.044817	0.024172
16557	9.744735	-0.072474	-0.668594	0.013280	-0.020290	0.013829
16558	9.774115	-0.033241	-0.605849	0.005714	-0.002325	0.003907
16559	9.757582	0.008324	-0.512883	0.000864	-0.002509	0.005941
16560	9.774060	-0.034303	-0.606682	-0.001041	-0.009729	0.005543
16561	9.767503	-0.025739	-0.516377	0.001502	0.002501	0.005610
16562	9.794305	0.021144	-0.558900	-0.001409	-0.007204	0.007916
16563	9.728769	-0.050803	-0.596569	-0.004939	-0.006302	0.007775
16564	9.772415	-0.004046	-0.572244	-0.001084	-0.000796	0.007057
16565	9.749036	0.004602	-0.548682	-0.001032	-0.001921	0.004154
16566	9.783115	-0.054679	-0.593195	-0.002089	-0.003280	0.009760
16567	9.763932	-0.005749	-0.606643	0.001598	-0.007560	0.001194
16568	9.781527	-0.022710	-0.558128	-0.004300	-0.001293	0.007445
16569	9.748959	0.002348	-0.550068	0.002473	-0.002261	0.005746
16570	9.795679	-0.016676	-0.597627	-0.002691	-0.001044	0.007251
16571	9.741270	-0.015388	-0.601829	-0.002691	-0.001044	0.007251
16572	9.772300	-0.008791	-0.574148	-0.001057	-0.001359	0.005605
16573	9.772290	-0.009506	-0.574307	-0.002402	-0.001881	0.009231
16574	9.772283	-0.010040	-0.574420	-0.006458	-0.000430	0.002228
16575	9.763099	0.005998	-0.589835	0.000185	0.001414	0.007784
16576	9.772280	-0.011195	-0.574450	-0.002351	-0.003006	0.006328
16577	9.749664	-0.018991	-0.568900	0.000237	0.000289	0.004882
16578	9.773017	-0.028707	-0.592667	-0.002665	-0.001607	0.005799
16579	9.781441	-0.029311	-0.559332	-0.001057	-0.001359	0.005605
16580	9.740460	-0.004147	-0.584676	-0.001082	-0.000796	0.007056
16581	9.772998	-0.030425	-0.592887	-0.001685	0.001440	0.004547
16582	9.771509	0.001851	-0.556800	-0.002716	-0.000481	0.008701
16583	9.758817	-0.039125	-0.553740	-0.001082	-0.000796	0.007056
16584	9.763062	0.000612	-0.590476	-0.001031	-0.001922	0.004154
16585	9.772230	-0.016376	-0.575177	-0.001056	-0.001359	0.005605
16586	9.749619	-0.024182	-0.569474	-0.003317	0.001755	0.006193
16587	9.763061	-0.001028	-0.590502	-0.001395	0.000603	0.006527
16588	9.762329	0.014818	-0.572365	-0.003317	0.001755	0.006193
16589	9.763072	-0.002096	-0.590314	0.000263	-0.000275	0.003431
16590	9.740464	-0.009865	-0.584533	-0.003342	0.002318	0.007644
16591	9.772261	-0.019801	-0.574546	-0.001709	0.002003	0.005998
16592	9.785705	0.003469	-0.595681	-0.001031	-0.001922	0.004153
16593	9.748899	-0.011547	-0.551010	-0.002664	-0.001607	0.005799
16594	9.785686	0.002447	-0.595999	-0.001056	-0.001359	0.005604
16595	9.749620	-0.029129	-0.569216	-0.001395	0.000603	0.006527
16596	9.772240	-0.022429	-0.574798	-0.001683	0.001440	0.004547
16597	9.772242	-0.023064	-0.574751	-0.002714	-0.000482	0.008700
16598	9.772231	-0.023615	-0.574909	-0.002614	-0.002731	0.002896
16599	9.748896	-0.014800	-0.550995	-0.001065	0.007012	0.005670
16600	9.772261	-0.024546	-0.574368	-0.002978	-0.000207	0.005270
16601	9.763103	-0.008553	-0.589736	-0.001708	0.002003	0.005998
16602	9.771537	-0.009193	-0.556224	-0.001056	-0.001360	0.005604
16603	9.770807	0.006741	-0.538262	-0.001369	0.000040	0.005075
16604	9.753948	0.006377	-0.605124	-0.001707	0.002003	0.005998
16605	9.771549	-0.010817	-0.555993	-0.001707	0.002003	0.005998
16606	9.794905	-0.020699	-0.579487	-0.003340	0.002318	0.007643
16607	9.762417	0.004414	-0.571026	-0.001707	0.002002	0.005998
16608	9.739810	-0.003519	-0.565099	-0.001756	0.003127	0.008900
16609	9.762443	0.003116	-0.570592	-0.003265	0.000631	0.003290
16610	9.775922	0.026500	-0.591619	-0.001682	0.001440	0.004547
16611	9.761730	0.018630	-0.552442	-0.002689	-0.001044	0.007248
16612	9.763163	-0.014883	-0.588630	-0.002664	-0.001606	0.005797
16613	9.763161	-0.015375	-0.588639	-0.001682	0.001440	0.004547
16614	9.762450	0.000631	-0.570480	-0.003290	0.001194	0.004741
16615	9.785080	0.007378	-0.576082	0.000239	0.000286	0.004881
16616	9.772319	-0.033447	-0.572928	-0.003026	0.000918	0.008171
16617	9.772321	-0.033989	-0.572854	-0.003265	0.000632	0.003290
16618	9.762475	-0.001408	-0.570065	-0.000410	0.003648	0.005276
16619	9.785830	-0.011290	-0.593534	-0.001418	0.001164	0.007977
16620	9.771631	-0.019226	-0.554320	-0.001369	0.000040	0.005075
16621	9.763202	-0.019707	-0.587840	-0.001081	-0.000798	0.007054
16622	9.762496	-0.003867	-0.569681	-0.002018	0.003402	0.005469
16623	9.763221	-0.020868	-0.587474	-0.004921	0.001510	0.006385
16624	9.771656	-0.021551	-0.553796	0.001511	0.002494	0.005610
16625	9.776020	0.018192	-0.590323	-0.002664	-0.001606	0.005796
16626	9.794992	-0.031943	-0.577506	-0.001393	0.000602	0.006525
16627	9.776734	0.000557	-0.608278	-0.001705	0.002002	0.005997
16628	9.784458	0.016284	-0.556633	-0.001393	0.000602	0.006525
16629	9.762541	-0.007952	-0.568871	-0.001705	0.002002	0.005997
16630	9.767625	0.015352	-0.623429	0.000552	-0.001115	0.005409
16631	9.772375	-0.042065	-0.571395	-0.004920	0.001511	0.006385
16632	9.762545	-0.009707	-0.568774	-0.001080	-0.000799	0.007053
16633	9.776056	0.013401	-0.589843	-0.003312	0.001756	0.006191
16634	9.777472	-0.020059	-0.625731	-0.001704	0.002002	0.005997
16635	9.763263	-0.027893	-0.586481	-0.001368	0.000040	0.005074
16636	9.776786	-0.004656	-0.607427	-0.002016	0.003402	0.005469
16637	9.794339	-0.021991	-0.558285	-0.003024	0.000918	0.008169
16638	9.739959	-0.020431	-0.562166	0.001201	0.003893	0.005082
16639	9.795055	-0.039677	-0.575960	-0.004296	-0.001290	0.007440
16640	9.762608	-0.014298	-0.567589	-0.002279	0.003679	0.002039
16641	9.753510	0.001889	-0.582746	-0.000095	0.002247	0.005803
16642	9.776162	0.008418	-0.588186	-0.003335	0.002318	0.007641
16643	9.754233	-0.015839	-0.600339	-0.000095	0.002247	0.005803
16644	9.761963	-0.000026	-0.548624	-0.000071	0.001685	0.004352
16645	9.790430	0.014196	-0.626640	-0.003910	0.003996	0.003684
16646	9.753578	-0.000759	-0.581608	-0.001392	0.000601	0.006524
16647	9.744475	0.015106	-0.596980	-0.003023	0.000918	0.008169
16648	9.785336	-0.011391	-0.571636	0.001561	0.001368	0.002708
16649	9.785343	-0.011914	-0.571512	-0.001415	0.001163	0.007975
16650	9.762708	-0.019759	-0.565711	-0.003311	0.001757	0.006190
16651	9.776252	0.003440	-0.586728	-0.001368	0.000039	0.005073
16652	9.785359	-0.013669	-0.571194	-0.003310	0.001757	0.006190
16653	9.730972	-0.011978	-0.575292	0.000551	-0.001116	0.005408
16654	9.776952	-0.014719	-0.604591	-0.003334	0.002319	0.007640
16655	9.785382	-0.015459	-0.570757	-0.002324	0.004803	0.004941
16656	9.776992	-0.015840	-0.603911	-0.001702	0.002002	0.005996
16657	9.762764	-0.023645	-0.564601	-0.001679	0.001440	0.004545
16658	9.754369	-0.023979	-0.597852	-0.002013	0.003402	0.005468
16659	9.785436	-0.017523	-0.569767	-0.003310	0.001757	0.006189
16660	9.775668	0.014901	-0.566996	-0.003310	0.001757	0.006189
16661	9.777051	-0.018614	-0.602873	-0.001725	0.002563	0.007447
16662	9.775699	0.013629	-0.566493	-0.002012	0.003402	0.005468
16663	9.776399	-0.003352	-0.584273	-0.001702	0.002001	0.005996
16664	9.762168	-0.011034	-0.544857	-0.002276	0.003680	0.002039
16665	9.776428	-0.004221	-0.583783	-0.004631	0.000673	0.008360
16666	9.753102	0.004379	-0.559957	-0.001701	0.002001	0.005996
16667	9.768043	-0.005351	-0.617014	-0.001391	0.000600	0.006523
16668	9.776451	-0.006186	-0.583383	-0.003332	0.002318	0.007639
16669	9.768059	-0.006710	-0.616741	-0.002999	0.000356	0.006716
16670	9.754486	-0.031072	-0.595606	-0.001391	0.000600	0.006523
16671	9.767391	0.008483	-0.598520	-0.001701	0.002001	0.005996
16672	9.762894	-0.032372	-0.561903	-0.002975	-0.000205	0.005265
16673	9.776483	-0.009225	-0.582807	-0.002034	0.003963	0.006919
16674	9.753168	-0.000553	-0.558822	-0.001700	0.002001	0.005996
16675	9.777181	-0.026804	-0.600465	-0.001367	0.000039	0.005072
16676	9.762924	-0.034641	-0.561244	-0.003308	0.001757	0.006188
16677	9.776525	-0.011464	-0.582065	-0.000402	0.003646	0.005275
16678	9.753878	-0.019175	-0.576239	-0.004606	0.000113	0.006908
16679	9.799199	-0.005528	-0.587421	-0.001700	0.002001	0.005995
16680	9.753218	-0.003795	-0.557945	-0.001654	0.000879	0.003094
16681	9.775199	0.019140	-0.545654	-0.002092	-0.003286	0.009748
16682	9.753185	-0.005479	-0.558504	-0.003103	-0.005770	0.012446
16683	9.761011	-0.048397	-0.685874	-0.003080	-0.006331	0.010996
16684	9.765083	-0.146872	-0.793204	-0.002642	0.026546	-0.011856
16685	9.752019	0.027554	-0.519198	-0.001961	0.030992	-0.013631
16686	9.806509	0.026111	-0.512901	-0.004393	0.012366	-0.004555
16687	9.744510	0.012578	-0.567278	-0.001532	0.015376	-0.002566
16688	9.784654	0.003157	-0.522953	-0.002845	0.005361	-0.001918
16689	9.752283	0.028947	-0.514141	-0.001021	0.006447	0.004220
16690	9.797621	0.042534	-0.525219	-0.000488	-0.003043	0.009555
16691	9.771220	0.173800	-0.252462	-0.001448	-0.026993	0.025620
16692	9.800961	0.054333	-0.283739	0.003084	-0.082852	0.055453
16693	9.717716	-0.252836	-1.109372	0.040885	-0.084560	0.040455
16694	9.727199	-0.075014	-0.847219	0.098901	0.013948	-0.001534
16695	9.791518	0.005304	-0.488507	0.007254	-0.000424	0.008059
16696	9.737066	-0.051273	-0.670401	0.003458	0.009702	0.006008
16697	9.783151	0.004259	-0.520865	-0.003900	0.004004	0.003682
16698	9.752724	-0.019499	-0.566186	0.000594	0.006693	0.004023
16699	9.767656	-0.029011	-0.622455	-0.002251	0.012055	0.002105
16700	9.759971	-0.045311	-0.672500	0.002968	0.018065	-0.002232
16701	9.768526	-0.045034	-0.636885	0.007879	0.025476	-0.007097
16702	9.788693	0.086650	-0.390323	0.023862	0.012841	-0.004812
16703	9.794502	0.151520	-0.285581	0.032034	-0.029418	0.019538
16704	9.723617	-0.136712	-0.824028	0.035833	-0.039545	0.021591
16705	9.768226	-0.049217	-0.641162	0.049045	-0.001947	0.004402
16706	9.752071	-0.007736	-0.548488	0.017200	-0.008743	0.007362
16707	9.766887	-0.017701	-0.606487	0.008579	-0.008275	0.004376
16708	9.775254	-0.018423	-0.573993	-0.000477	-0.011962	0.008049
16709	9.803082	-0.026840	-0.369488	-0.001817	-0.030347	0.008653
16710	9.810123	0.005281	-0.305460	-0.000303	-0.080896	0.006644
16711	9.794005	-0.028365	-0.418154	-0.002689	-0.117943	0.011267
16712	9.775815	-0.012711	-0.480091	-0.000130	-0.148152	0.009553
16713	9.780544	-0.006655	-0.567703	0.002075	-0.157402	0.014674
16714	9.756454	0.001313	-0.560147	0.012375	-0.175512	0.014381
16715	9.775511	-0.018746	-0.725614	0.038782	-0.182843	0.012137
16716	9.746017	-0.017862	-0.647039	0.069396	-0.186654	0.008207
16717	9.785789	-0.045083	-0.640949	0.084916	-0.198209	0.004951
16718	9.784099	-0.029771	-0.642997	0.076295	-0.211680	0.009100
16719	9.800587	-0.030860	-0.597917	0.049768	-0.230354	0.004858
16720	9.735365	-0.012727	-0.639831	0.028662	-0.248283	0.008315
16721	9.797735	-0.049262	-0.664187	0.012731	-0.259650	0.008847
16722	9.772999	-0.024030	-0.648884	0.005209	-0.288544	0.007272
16723	9.756253	-0.018032	-0.817245	0.000904	-0.306323	0.011121
16724	9.744265	-0.019200	-0.880492	0.000131	-0.309402	0.012289
16725	9.731987	-0.053202	-0.979531	0.008976	-0.305495	0.004957
16726	9.732319	-0.013824	-1.045621	0.015219	-0.293655	0.006428
16727	9.726170	-0.038183	-1.018654	0.019511	-0.280650	0.007604
16728	9.745753	-0.031968	-1.052037	0.005463	-0.269175	0.005888
16729	9.770126	-0.022719	-0.888926	0.006629	-0.283499	0.002936
16730	9.765320	-0.013611	-0.827129	0.006015	-0.310603	0.006773
16731	9.805105	-0.007328	-0.800389	0.005220	-0.353659	0.008446
16732	9.790272	0.001095	-0.779939	0.007554	-0.409362	0.014713
16733	9.766499	0.016084	-0.870462	0.010229	-0.460949	0.014255
16734	9.767492	0.084091	-1.082316	0.005507	-0.499964	0.032966
16735	9.692346	-0.042763	-1.380519	-0.001863	-0.497306	0.044101
16736	9.620356	-0.047046	-1.624107	-0.000439	-0.471730	0.040493
16737	9.612190	-0.067336	-1.684729	-0.001986	-0.416398	0.037434
16738	9.650917	-0.054079	-1.573892	-0.009958	-0.370386	0.035369
16739	9.700763	-0.080795	-1.390863	-0.023561	-0.358610	0.038811
16740	9.722534	-0.018175	-1.289684	-0.029060	-0.376710	0.042890
16741	9.741491	-0.005749	-1.245122	-0.018474	-0.414551	0.047771
16742	9.737178	-0.017387	-1.214968	-0.010553	-0.463280	0.052030
16743	9.721895	0.010419	-1.259614	-0.004806	-0.523185	0.059054
16744	9.699465	-0.005064	-1.435864	-0.002049	-0.569342	0.064390
16745	9.665884	-0.051638	-1.520081	0.007744	-0.600021	0.071251
16746	9.675387	-0.045066	-1.660406	0.009083	-0.623231	0.076205
16747	9.592606	-0.059192	-1.841271	0.008765	-0.633549	0.076396
16748	9.589676	-0.099803	-1.905451	0.003718	-0.629716	0.076822
16749	9.573256	-0.100297	-2.038261	0.004702	-0.622964	0.077040
16750	9.518889	-0.123847	-2.210201	-0.002292	-0.597180	0.074483
16751	9.543602	-0.147720	-2.187664	-0.017242	-0.562388	0.078092
16752	9.562784	-0.119135	-2.010312	-0.058327	-0.552935	0.083359
16753	9.660436	-0.084609	-1.717117	-0.093626	-0.589742	0.091943
16754	9.664568	-0.090192	-1.615442	-0.102744	-0.679688	0.104891
16755	9.642816	-0.108143	-1.776214	-0.096190	-0.776207	0.109290
16756	9.519564	-0.190004	-2.203592	-0.102586	-0.832241	0.108654
16757	9.310044	-0.639183	-3.112455	-0.104612	-0.810335	0.066360
16758	9.191921	-0.208696	-3.627969	-0.096714	-0.651701	0.000395
16759	9.289052	-0.173932	-3.297065	-0.087670	-0.508111	0.005869
16760	9.376672	-0.136444	-2.756998	-0.077725	-0.443697	0.010409
16761	9.506101	-0.154115	-2.407914	-0.059909	-0.465897	0.003497
16762	9.528636	-0.137596	-2.375706	-0.039326	-0.527185	-0.001408
16763	9.428770	-0.101032	-2.577276	-0.032649	-0.574537	-0.000714
16764	9.387457	-0.157872	-2.775540	-0.029442	-0.598947	0.000513
16765	9.358358	-0.140199	-2.845214	-0.018137	-0.611784	-0.004037
16766	9.373673	-0.149340	-2.900842	-0.013331	-0.617080	-0.006820
16767	9.286043	-0.171739	-3.156701	-0.016754	-0.612491	-0.004919
16768	9.200657	-0.121197	-3.410912	-0.013834	-0.577209	-0.001860
16769	9.177173	-0.145781	-3.537524	-0.013819	-0.507781	-0.005495
16770	9.266597	-0.122630	-3.324565	-0.012766	-0.459547	-0.003209
16771	9.309155	-0.145878	-3.122484	-0.013785	-0.459427	-0.001612
16772	9.283168	-0.119463	-3.119369	-0.013724	-0.477795	-0.000316
16773	9.282021	-0.126830	-3.093630	-0.011453	-0.506490	-0.000859
16774	9.259143	-0.151659	-3.218383	-0.013536	-0.531401	-0.001925
16775	9.201040	-0.109512	-3.363725	-0.016449	-0.543814	-0.000581
16776	9.203279	-0.158645	-3.407365	-0.016970	-0.551508	-0.006555
16777	9.172142	-0.138981	-3.369699	-0.016620	-0.556381	-0.005260
16778	9.135407	-0.131614	-3.592935	-0.018240	-0.569758	-0.007293
16779	9.005346	-0.121319	-3.961309	-0.020689	-0.536108	-0.005605
16780	8.986744	-0.112640	-4.048215	-0.021564	-0.470238	-0.005504
16781	9.023497	-0.133462	-3.775380	-0.023471	-0.419067	-0.003199
16782	9.162626	-0.120550	-3.563691	-0.023156	-0.419269	-0.003424
16783	9.173077	-0.116930	-3.374170	-0.022365	-0.466595	-0.002313
16784	9.118932	-0.107336	-3.519120	-0.020235	-0.528616	-0.004906
16785	9.036412	-0.120653	-3.672570	-0.015351	-0.567967	-0.007808
16786	9.053756	-0.113087	-3.709358	-0.015531	-0.592936	-0.009578
16787	9.036812	-0.095272	-3.747531	-0.013991	-0.631471	-0.012153
16788	8.980252	-0.110801	-3.951478	-0.016057	-0.652789	-0.011480
16789	8.915029	-0.115289	-4.025267	-0.016869	-0.660729	-0.012462
16790	8.927194	-0.107121	-4.070029	-0.018652	-0.672975	-0.015131
16791	8.866573	-0.137025	-4.192339	-0.016395	-0.677907	-0.014583
16792	8.830413	-0.101782	-4.246426	-0.018108	-0.683031	-0.016388
16793	8.840768	-0.093406	-4.292687	-0.017815	-0.679598	-0.014862
16794	8.750848	-0.096918	-4.394221	-0.018036	-0.689112	-0.015546
16795	8.736958	-0.080471	-4.509790	-0.017706	-0.681094	-0.015636
16796	8.713092	-0.062086	-4.552155	-0.017918	-0.676215	-0.014468
16797	8.671023	-0.099914	-4.602786	-0.014596	-0.670296	-0.018075
16798	8.703460	-0.081393	-4.490576	-0.019606	-0.675944	-0.013608
16799	8.711217	-0.085989	-4.383114	-0.015644	-0.716911	-0.018480
16800	8.649420	-0.099277	-4.490511	-0.017576	-0.756373	-0.018861
16801	8.532001	-0.065140	-4.802370	-0.014608	-0.787417	-0.018509
16802	8.471914	-0.074842	-5.098902	-0.014405	-0.770313	-0.016662
16803	8.365998	-0.070863	-5.240653	-0.012556	-0.725910	-0.017670
16804	8.348942	-0.087541	-5.362401	-0.008718	-0.670089	-0.017854
16805	8.330295	-0.052992	-5.383138	-0.007667	-0.614036	-0.020583
16806	8.379360	-0.073548	-5.159020	-0.006756	-0.586941	-0.016737
16807	8.403144	-0.085988	-5.001451	-0.005540	-0.588979	-0.022151
16808	8.386819	-0.075235	-4.995061	0.003893	-0.627740	-0.024697
16809	8.363212	-0.082301	-5.081282	-0.001569	-0.667082	-0.031106
16810	8.287640	-0.085954	-5.147315	0.003120	-0.695427	-0.034176
16811	8.274711	-0.083939	-5.181126	0.011969	-0.726338	-0.037860
16812	8.189245	-0.082091	-5.364940	0.014276	-0.752195	-0.041203
16813	8.047767	-0.024235	-5.688819	0.015680	-0.747290	-0.040680
16814	7.998662	-0.017892	-5.934218	0.011553	-0.699622	-0.043860
16815	7.943509	0.001390	-5.995700	0.005815	-0.629311	-0.031091
16816	7.931128	-0.020628	-5.994255	0.000566	-0.575055	-0.030470
16817	7.948304	-0.041503	-5.891611	0.004272	-0.526461	-0.023911
16818	7.988192	-0.052036	-5.657501	0.006973	-0.517578	-0.024748
16819	8.053868	-0.017308	-5.524532	0.007659	-0.550863	-0.028403
16820	8.030864	-0.046403	-5.505119	0.000270	-0.599976	-0.029247
16821	7.970905	-0.043448	-5.578696	-0.002890	-0.651739	-0.030868
16822	7.833959	-0.026344	-5.855822	-0.016309	-0.687948	-0.023408
