// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
30340	-6.995083	-6.875872	0.001950	0.002687	-0.004894	0.639547
30341	-7.370799	-6.590024	0.018985	0.006697	-0.002131	0.687205
30342	-7.455294	-6.508504	0.048850	-0.024962	-0.031322	0.591828
30343	-7.517089	-6.520765	-0.119485	-0.038040	-0.062901	0.509300
30344	-7.410240	-6.480846	-0.066773	0.153127	-0.023574	0.561095
30345	-7.700727	-6.145763	0.069936	0.270150	0.051995	0.611868
30346	-7.785681	-6.064360	0.098379	0.246479	0.002753	0.577422
30347	-7.857421	-5.987967	0.049525	0.203989	-0.108662	0.513684
30348	-7.866763	-5.921899	0.149364	0.264614	-0.151630	0.512194
30349	-7.944666	-5.804694	0.361403	0.284981	-0.121447	0.513627
30350	-8.110325	-5.631705	0.440589	0.187981	-0.135021	0.474094
30351	-8.058767	-5.625396	0.432998	0.087218	-0.151444	0.442365
30352	-8.169268	-5.509199	0.488903	0.057996	-0.093098	0.443016
30353	-8.225589	-5.440167	0.381606	0.078947	-0.052069	0.426106
30354	-8.247203	-5.358867	0.469572	0.112331	-0.020964	0.416018
30355	-8.234330	-5.326229	0.484015	0.073734	-0.048660	0.480817
30356	-8.294189	-5.237405	0.483721	0.085332	-0.064780	0.576495
30357	-8.375364	-5.085885	0.522597	0.111869	-0.061078	0.698017
30358	-8.653275	-4.797126	0.502204	0.160939	-0.033124	0.687229
30359	-8.604187	-4.737078	0.509358	0.236177	-0.020761	0.610208
30360	-8.569035	-4.650681	0.598934	0.261980	-0.045059	0.695500
30361	-8.737104	-4.442230	0.678699	0.236064	-0.051027	0.802239
30362	-8.934585	-4.158146	0.703041	0.236025	-0.035627	0.776265
30363	-9.005594	-4.029279	0.817623	0.190743	-0.003040	0.704517
30364	-9.053090	-3.874888	0.831363	0.104519	-0.003307	0.651252
30365	-8.984882	-3.810370	0.757248	0.030618	-0.018263	0.679806
30366	-9.136400	-3.608244	0.742356	0.054104	0.005866	0.743659
30367	-9.334250	-3.331928	0.668824	0.147870	0.056036	0.620257
30368	-9.203146	-3.348734	0.784274	0.124018	0.015792	0.592537
30369	-9.259419	-3.170415	0.784442	0.116929	0.024057	0.658376
30370	-9.406692	-2.960647	0.819112	0.053614	0.014434	0.652331
30371	-9.535172	-2.761504	0.748790	0.046749	0.024718	0.569800
30372	-9.495721	-2.702595	0.718680	0.118002	0.056781	0.436288
30373	-9.470745	-2.641597	0.758695	0.154840	0.064154	0.404288
30374	-9.447228	-2.521878	0.860066	0.053769	0.020706	0.452064
30375	-9.577293	-2.371930	0.833275	-0.081098	-0.003194	0.456251
30376	-9.631506	-2.268106	0.686932	-0.140656	-0.017214	0.394628
30377	-9.628107	-2.250373	0.665112	-0.012732	0.018937	0.274389
30378	-9.514202	-2.266447	0.689105	0.071472	0.019647	0.298838
30379	-9.554354	-2.121496	0.829147	0.033237	0.003747	0.367310
30380	-9.612458	-1.988726	0.842669	-0.131898	-0.048228	0.419677
30381	-9.707950	-1.878977	0.734292	-0.195385	-0.049060	0.409799
30382	-9.696999	-1.846707	0.655953	-0.067735	-0.014833	0.323932
30383	-9.566689	-1.846441	0.748133	0.010741	0.021084	0.349299
30384	-9.545324	-1.728383	0.913012	-0.084595	0.020325	0.495482
30385	-9.783126	-1.452837	0.781952	-0.248802	0.019474	0.574683
30386	-9.939129	-1.332538	0.456038	-0.071092	0.044685	0.381880
30387	-9.714651	-1.378462	0.711794	0.095071	0.040335	0.263892
30388	-9.645820	-1.323826	0.772130	0.069191	0.045377	0.371135
30389	-9.723382	-1.108881	0.839404	-0.101959	0.009697	0.467468
30390	-9.794294	-1.006265	0.717336	-0.315690	-0.054920	0.521778
30391	-9.952509	-0.753874	0.766117	-0.339531	-0.045407	0.428021
30392	-9.852332	-0.902923	0.481267	-0.302296	-0.067544	0.279214
30393	-9.749516	-0.875691	0.685526	-0.015481	-0.029929	0.285164
30394	-9.785776	-0.712001	0.742791	-0.033232	-0.047178	0.345304
30395	-9.888081	-0.560892	0.747611	-0.115311	-0.095398	0.326058
30396	-9.913445	-0.485217	0.706132	-0.100539	-0.093003	0.220046
30397	-9.858147	-0.499357	0.761505	0.033081	-0.056927	0.079906
30398	-9.773046	-0.553883	0.791692	0.052316	-0.052931	0.081990
30399	-9.825204	-0.464598	0.836161	0.041170	-0.035243	0.108232
30400	-9.802777	-0.460950	0.848344	0.005463	-0.048536	0.087847
30401	-9.824858	-0.415666	0.842785	0.000007	-0.026078	0.075436
30402	-9.854153	-0.378453	0.867789	0.023834	-0.004800	0.023633
30403	-9.799320	-0.418692	0.838674	0.047422	0.049446	-0.049134
30404	-9.781898	-0.472662	0.902270	0.009028	0.090834	-0.018244
30405	-9.809901	-0.459817	0.791765	-0.021876	0.116434	0.036054
30406	-9.846813	-0.421065	0.708663	-0.017499	0.090560	0.033037
30407	-9.835610	-0.413336	0.691719	-0.008571	0.002099	0.002679
30408	-9.823401	-0.425455	0.750658	-0.004891	-0.028994	-0.021430
30409	-9.799098	-0.474624	0.781733	-0.002391	-0.036997	-0.008415
30410	-9.794346	-0.467433	0.814558	-0.001860	0.016611	0.041903
30411	-9.830322	-0.410778	0.776532	-0.005522	0.042641	0.044410
30412	-9.816359	-0.427563	0.731112	-0.004052	0.024058	0.046331
30413	-9.803131	-0.419689	0.786270	-0.006636	0.050292	0.068304
30414	-9.827575	-0.371695	0.724116	-0.007854	0.049670	0.078176
30415	-9.873674	-0.315576	0.710080	-0.005622	0.033655	0.035164
30416	-9.835199	-0.345881	0.719350	-0.001643	-0.001609	-0.002649
30417	-9.827307	-0.356344	0.731780	-0.000261	0.000039	-0.011843
30418	-9.822738	-0.388974	0.719580	-0.000376	0.017552	0.006444
30419	-9.825820	-0.389108	0.708019	-0.000605	0.006248	0.022329
30420	-9.802296	-0.358902	0.721280	-0.002055	0.016623	0.041964
30421	-9.855527	-0.319755	0.691381	-0.004051	-0.015108	0.021269
30422	-9.842286	-0.340627	0.712798	-0.001692	-0.030205	-0.019717
30423	-9.813111	-0.363347	0.768939	0.001049	0.012781	-0.012663
30424	-9.838704	-0.341540	0.703899	-0.004157	0.040452	-0.026317
30425	-9.851925	-0.359030	0.716102	-0.006767	0.009930	-0.052245
30426	-9.820441	-0.399156	0.714811	-0.004326	0.008590	-0.065400
30427	-9.788972	-0.438204	0.712582	-0.001779	0.017866	-0.044550
30428	-9.756548	-0.476667	0.772775	-0.002781	0.068657	0.018077
30429	-9.801338	-0.409612	0.702904	-0.015626	0.148410	0.082061
30430	-9.881157	-0.349460	0.555218	-0.019660	0.112532	0.063018
30431	-9.851001	-0.345694	0.555660	-0.006684	0.004200	0.017467
30432	-9.809930	-0.381342	0.628880	0.004626	-0.028685	0.016648
30433	-9.829412	-0.351148	0.642009	0.009319	-0.023954	0.026041
30434	-9.862109	-0.340735	0.612050	0.007838	-0.030195	0.003463
30435	-9.799835	-0.400301	0.670588	0.000535	-0.035430	0.003120
30436	-9.797421	-0.388868	0.680033	-0.003171	0.028898	0.060682
30437	-9.848620	-0.312463	0.633863	-0.014163	-0.000088	0.076242
30438	-9.847952	-0.293709	0.622853	-0.012420	-0.017707	0.043195
30439	-9.866912	-0.299222	0.598429	0.015271	-0.058499	-0.006735
30440	-9.824780	-0.341854	0.683039	0.016228	-0.058670	-0.016363
30441	-9.770163	-0.356073	0.772045	0.014034	-0.026712	0.036706
30442	-9.813674	-0.306192	0.810284	-0.018385	0.144505	0.067465
30443	-9.860021	-0.302101	0.485091	-0.008600	0.136764	0.051910
30444	-9.797750	-0.397407	0.539005	0.017432	-0.144005	0.157488
30445	-9.843617	-0.203924	0.682659	0.049357	-0.139371	0.238321
30446	-9.878287	-0.095087	0.705874	0.057767	-0.151953	0.159647
30447	-9.830914	-0.078930	0.813628	0.033462	-0.079971	0.070491
30448	-9.857535	-0.083781	0.752692	0.009261	-0.014450	0.020242
30449	-9.836156	-0.103969	0.726007	-0.006790	-0.036709	-0.046530
30450	-9.806488	-0.211372	0.779011	-0.005120	-0.044336	-0.020654
30451	-9.808599	-0.147422	0.767644	0.000908	-0.062348	0.047466
30452	-9.828180	-0.121380	0.816911	-0.000443	-0.069698	0.026461
30453	-9.797569	-0.167741	0.864587	-0.001123	-0.031504	0.044151
30454	-9.825283	-0.151052	0.823334	0.006615	-0.004536	0.098820
30455	-9.831019	-0.053810	0.818138	0.004132	-0.004368	0.100918
30456	-9.823676	-0.043064	0.828045	0.009307	0.023167	0.057698
30457	-9.814934	-0.040898	0.852114	0.007488	0.057403	0.035671
30458	-9.819490	-0.130143	0.820683	0.002594	0.106723	0.080604
30459	-9.869151	-0.067792	0.720987	-0.007682	0.102612	0.185482
30460	-9.788150	0.110547	0.785005	0.004068	0.061119	0.201376
30461	-9.809241	0.324204	0.820332	-0.140562	0.141712	-0.021418
30462	-9.849791	0.042617	0.709906	-0.173672	0.258894	-0.199206
30463	-9.849338	-0.287552	0.418751	-0.036123	0.203815	-0.079719
30464	-9.814750	-0.240715	0.545924	0.038185	0.029383	0.297167
30465	-9.860002	0.153750	0.607147	0.029220	0.014407	0.409544
30466	-9.889126	0.264300	0.553835	-0.049078	0.013077	0.383515
30467	-9.826619	0.328712	0.593817	-0.074319	0.018114	0.311928
30468	-9.819624	0.301947	0.585956	-0.065110	0.013892	0.333427
30469	-9.846371	0.381634	0.560774	0.027406	0.027282	0.377687
30470	-9.847310	0.545114	0.554450	0.110323	0.006613	0.412299
30471	-9.824991	0.672271	0.545784	0.035210	0.019300	0.403349
30472	-9.822933	0.696693	0.521992	-0.004553	-0.027750	0.406836
30473	-9.811413	0.822992	0.549071	0.045467	-0.084099	0.461962
30474	-9.790646	0.947051	0.597104	0.103357	-0.108773	0.462365
30475	-9.751198	1.139653	0.654022	0.058692	-0.076063	0.422290
30476	-9.738640	1.162262	0.641914	-0.050116	-0.030093	0.426186
30477	-9.792874	1.186026	0.608924	-0.033285	-0.037421	0.478461
30478	-9.748504	1.364336	0.627072	-0.003862	-0.068977	0.566851
30479	-9.697771	1.536962	0.671252	0.090971	-0.132807	0.571935
30480	-9.659712	1.682014	0.765037	0.120057	-0.103586	0.550334
30481	-9.649398	1.803450	0.757455	0.103732	-0.050896	0.570534
30482	-9.653291	1.873991	0.715510	0.085727	-0.040377	0.637855
30483	-9.600651	2.105107	0.715641	0.173251	-0.079147	0.718854
30484	-9.536959	2.268171	0.794315	0.322129	-0.087849	0.708441
30485	-9.466219	2.475252	0.809152	0.365750	0.000797	0.769067
30486	-9.448854	2.669547	0.702738	0.240029	0.090036	0.801807
30487	-9.411974	2.838240	0.630669	0.156517	0.079598	0.836316
30488	-9.304529	3.114480	0.644798	0.093693	0.073438	0.820033
30489	-9.244724	3.258561	0.659162	0.070591	0.083880	0.804510
30490	-9.182448	3.452249	0.701476	-0.183878	0.278247	0.854750
30491	-9.128967	3.641068	0.481521	-0.194552	0.308080	0.842176
30492	-9.062595	3.798951	0.431169	-0.169020	0.204205	0.840306
30493	-8.986680	3.959578	0.427759	-0.072769	0.118022	0.855235
30494	-8.872068	4.206315	0.447612	-0.017098	0.101429	0.882873
30495	-8.770065	4.440279	0.388827	0.079694	0.052848	0.825948
30496	-8.672190	4.627361	0.438781	0.130099	0.022101	0.759524
30497	-8.615204	4.700421	0.404877	0.197108	0.020922	0.702483
30498	-8.507880	4.913274	0.350905	0.166929	0.040123	0.697775
30499	-8.434683	5.038950	0.332984	0.159971	0.019430	0.640677
30500	-8.381300	5.106008	0.295629	0.119300	0.040414	0.674829
30501	-8.259358	5.310185	0.318998	0.040063	0.096306	0.699673
30502	-8.180927	5.468174	0.261851	0.038260	0.117495	0.681480
30503	-8.084043	5.576364	0.196255	0.031536	0.087973	0.671298
30504	-7.990130	5.783367	0.183353	0.076414	0.017711	0.623498
30505	-7.918760	5.840099	0.205385	0.043067	-0.023380	0.559481
30506	-7.838001	5.877150	0.222759	-0.014819	-0.005313	0.596400
30507	-7.722339	6.050174	0.261616	-0.133752	0.081003	0.664842
30508	-7.631763	6.186060	0.226359	-0.192813	0.141369	0.694162
30509	-7.534764	6.344592	0.133943	-0.169760	0.081873	0.658643
30510	-7.445409	6.594181	0.297235	-0.029923	-0.074490	0.537582
30511	-7.336779	6.600497	0.225661	0.145475	0.008592	0.226925
30512	-7.298530	6.648051	0.247377	0.053880	0.005283	0.165200
30513	-7.352336	6.548153	0.221745	0.012187	0.007692	0.160674
30514	-7.251093	6.613601	0.188127	-0.002974	0.011423	0.158508
30515	-7.218088	6.639091	0.213181	-0.003206	0.005434	0.084649
30516	-7.212509	6.637020	0.181571	-0.002539	0.009030	0.002770
30517	-7.276108	6.613320	0.224679	-0.003448	0.009214	-0.027729
30518	-7.288183	6.606288	0.227990	0.001184	0.005299	-0.018394
30519	-7.318826	6.576696	0.213987	-0.000303	0.001887	0.028603
30520	-7.284311	6.614167	0.218285	0.001001	0.000612	0.060393
30521	-7.278374	6.615255	0.200226	0.003783	-0.000454	0.078765
30522	-7.229917	6.641641	0.225352	0.005201	0.000586	0.099687
30523	-7.217223	6.667987	0.224723	0.002254	0.002414	0.088941
30524	-7.194149	6.705625	0.215280	0.005479	0.002389	0.060964
30525	-7.145418	6.704165	0.226586	0.002129	0.000767	0.000518
30526	-7.186682	6.698593	0.200441	-0.000782	0.003793	-0.055048
30527	-7.223384	6.658587	0.217242	-0.000489	0.002378	-0.060232
30528	-7.237456	6.646845	0.208145	-0.001056	0.003510	-0.057066
30529	-7.257262	6.644023	0.212462	-0.001681	0.003240	-0.045902
30530	-7.244577	6.641928	0.211966	-0.000812	0.002450	-0.051339
30531	-7.250614	6.631807	0.220418	-0.001376	0.002227	-0.073045
30532	-7.290898	6.609812	0.224586	0.000084	0.003961	-0.063280
30533	-7.319581	6.584283	0.236838	-0.000219	0.004960	-0.021877
30534	-7.331982	6.581329	0.209883	-0.000355	0.005035	0.027884
30535	-7.247322	6.613168	0.221665	0.000646	0.001748	0.040495
30536	-7.258547	6.624103	0.195327	0.000429	0.002876	0.016216
30537	-7.292979	6.614770	0.203659	0.002774	0.002055	0.017611
30538	-7.303920	6.606239	0.202762	0.002147	0.002403	0.064725
30539	-7.245335	6.634057	0.232122	0.001641	0.003157	0.085503
30540	-7.225345	6.671210	0.236117	0.000488	0.003520	0.076381
30541	-7.201112	6.666247	0.230539	-0.002706	0.005550	0.044200
30542	-7.252218	6.655941	0.217200	-0.002534	0.007107	0.044377
30543	-7.213410	6.675895	0.211687	0.000911	0.004562	0.072879
30544	-7.184974	6.693363	0.223802	-0.000565	0.004606	0.066054
30545	-7.155931	6.718516	0.210151	-0.000163	0.002990	0.019673
30546	-7.169196	6.704169	0.218091	0.001745	0.002908	-0.015283
30547	-7.189683	6.695368	0.204306	0.002367	0.002303	-0.027893
30548	-7.211724	6.675061	0.203545	0.000507	0.002378	-0.021512
30549	-7.209213	6.684058	0.199137	-0.003828	0.003300	-0.012118
30550	-7.224124	6.667877	0.207489	-0.000440	0.003375	-0.003437
30551	-7.222130	6.679022	0.215684	0.000505	0.004992	0.011388
30552	-7.203240	6.687045	0.205926	0.000769	0.003910	0.017080
30553	-7.196428	6.690079	0.235495	0.002806	0.003468	0.009660
30554	-7.215054	6.696542	0.199847	0.001623	0.004497	0.008000
30555	-7.203138	6.671188	0.220129	-0.002421	0.005035	0.026218
30556	-7.209505	6.683836	0.202455	-0.012780	0.014797	0.035829
30557	-7.171416	6.699230	0.205802	-0.015475	0.020573	0.021287
30558	-7.166814	6.691749	0.204708	-0.002722	0.005777	-0.000259
30559	-7.184094	6.716723	0.209436	-0.012812	0.013763	-0.002381
30560	-7.194368	6.689692	0.226063	-0.013809	0.015312	-0.042102
30561	-7.232057	6.684492	0.208470	-0.002951	0.005998	-0.021683
30562	-7.241025	6.671290	0.225164	0.000653	0.002336	0.026806
30563	-7.187225	6.704486	0.198317	0.003073	0.002001	0.057207
30564	-7.150392	6.721140	0.214876	0.002423	0.001585	0.031613
30565	-7.205472	6.688369	0.205038	0.005968	0.000238	0.039511
30566	-7.204733	6.704350	0.217345	0.001226	0.004905	0.052009
30567	-7.163941	6.725938	0.211563	-0.015925	0.023336	0.087406
30568	-7.190701	6.720345	0.201164	-0.047551	0.053416	0.110326
30569	-7.161033	6.756565	0.239495	-0.022052	0.025358	0.174347
30570	-7.078551	6.825520	0.186532	-0.004339	0.011643	0.179346
30571	-7.099666	6.822649	0.192584	-0.040535	0.055859	0.197622
30572	-7.037746	6.875628	0.228522	-0.037387	0.061068	0.214566
30573	-7.017728	6.891019	0.212409	0.021398	0.031466	0.253175
30574	-6.987036	6.935138	0.193425	0.035622	-0.021194	0.297951
30575	-6.926676	6.984332	0.167093	0.002991	0.031414	0.368288
30576	-6.840929	7.056526	0.155207	-0.036101	0.039793	0.418056
30577	-6.773439	7.136922	0.226337	-0.019605	0.005830	0.464159
30578	-6.665001	7.224135	0.204491	0.024501	-0.009735	0.507448
30579	-6.561948	7.302135	0.152111	0.008115	0.024004	0.511514
30580	-6.465834	7.386919	0.167434	-0.073698	0.130243	0.538811
30581	-6.301442	7.512108	0.199975	-0.060336	0.129112	0.511302
30582	-6.223694	7.585844	0.164316	0.014647	0.044683	0.451666
30583	-6.151496	7.639176	0.160008	0.013180	0.028117	0.382243
30584	-6.109077	7.682082	0.138094	-0.008311	0.014858	0.359132
30585	-6.076713	7.721144	0.167915	-0.000001	-0.005612	0.369047
30586	-5.964737	7.784022	0.137286	0.015666	-0.006313	0.381435
30587	-5.893836	7.848018	0.156641	0.015637	0.002096	0.359388
30588	-5.828749	7.888429	0.165658	0.015110	0.007801	0.336010
30589	-5.799587	7.934091	0.168980	0.032456	-0.005635	0.354829
30590	-5.651478	8.020917	0.177838	0.058612	-0.035731	0.333794
30591	-5.639587	8.040688	0.151287	0.093411	-0.068025	0.281804
30592	-5.607314	8.062335	0.084453	0.079197	-0.108825	0.316673
30593	-5.542997	8.118587	0.142093	0.093806	-0.152366	0.369812
30594	-5.445874	8.173731	0.133762	0.118740	-0.167612	0.407239
30595	-5.349883	8.229429	0.114094	0.086768	-0.111862	0.397451
30596	-5.267806	8.282251	0.110874	0.063368	-0.072962	0.395351
30597	-5.191731	8.324937	0.132829	0.058912	-0.057386	0.414494
30598	-5.082727	8.389220	0.127603	0.086596	-0.098762	0.420452
30599	-5.024734	8.432592	0.082643	0.049954	-0.035877	0.421684
30600	-4.966452	8.477355	0.094268	0.001254	0.047202	0.458014
30601	-4.820862	8.535968	0.087519	-0.024505	0.097527	0.502039
30602	-4.710865	8.616536	0.080954	-0.020829	0.097054	0.523276
30603	-4.581894	8.675890	0.087289	-0.003277	0.062831	0.509492
30604	-4.480602	8.733531	0.084933	0.002331	0.058059	0.502724
30605	-4.403619	8.773294	0.073243	0.007048	0.052713	0.530232
30606	-4.244349	8.848598	0.057281	0.014080	0.041311	0.548670
30607	-4.131472	8.897327	0.054290	0.014060	0.037717	0.555142
30608	-4.002491	8.972241	0.056267	0.017917	0.028449	0.545050
30609	-3.883550	8.996602	0.070652	0.024899	0.020129	0.543053
30610	-3.772420	9.050927	0.058695	0.031832	0.003705	0.557477
30611	-3.674802	9.089414	0.032788	0.026787	0.029402	0.593346
30612	-3.498043	9.178770	0.020035	0.016098	0.057597	0.638968
30613	-3.284530	9.229607	-0.000575	0.020204	0.032001	0.603036
30614	-3.162862	9.267518	0.018789	0.005332	0.061727	0.540716
30615	-3.082791	9.297128	-0.001179	0.000497	0.085327	0.513239
30616	-2.987738	9.321772	0.013404	0.005857	0.076831	0.524024
30617	-2.854206	9.378914	-0.028495	0.017605	0.043540	0.541368
30618	-2.704261	9.420750	-0.013170	0.021420	0.022005	0.537326
30619	-2.587673	9.449111	-0.037616	0.025411	0.016355	0.540901
30620	-2.467107	9.494527	-0.040444	0.026120	0.015935	0.527873
30621	-2.337387	9.525051	-0.038663	0.030635	-0.007090	0.529151
30622	-2.185887	9.556304	-0.036641	0.036118	-0.021497	0.508566
30623	-2.073506	9.574775	-0.052620	0.027648	0.003675	0.489232
30624	-1.982256	9.596595	-0.038385	0.026731	0.024760	0.473467
30625	-1.891482	9.597808	-0.059919	0.029342	0.031164	0.496911
30626	-1.746737	9.633406	-0.076971	0.031372	0.028544	0.514871
30627	-1.574576	9.688389	-0.080191	0.027805	0.026560	0.500825
30628	-1.436934	9.715789	-0.108863	0.028925	-0.006319	0.405347
30629	-1.434511	9.680475	-0.095447	0.034721	-0.025143	0.355531
30630	-1.376174	9.665795	-0.103407	0.026460	0.035253	0.414576
30631	-1.238698	9.709434	-0.119611	0.031757	0.008463	0.462546
30632	-1.079914	9.744918	-0.122159	0.029505	-0.000981	0.453717
30633	-0.929368	9.756020	-0.106281	0.023754	0.027807	0.391935
30634	-0.884475	9.773210	-0.113407	0.018197	0.068046	0.333791
30635	-0.811532	9.762441	-0.119586	0.015071	0.136911	0.328151
30636	-0.776847	9.758501	-0.183598	0.012484	0.153567	0.334310
30637	-0.659078	9.790434	-0.165934	0.011110	0.058762	0.330916
30638	-0.466428	9.850526	-0.135119	0.004230	0.058145	0.187980
30639	-0.584122	9.784599	-0.174111	-0.006134	0.052131	0.067309
30640	-0.597526	9.789334	-0.117138	-0.010620	0.070532	0.063041
30641	-0.554176	9.802022	-0.131898	-0.012696	0.021930	0.118025
30642	-0.486143	9.760172	-0.144736	-0.010507	0.006852	0.091018
30643	-0.470776	9.773519	-0.160718	-0.004812	0.012528	0.057256
30644	-0.471165	9.769750	-0.134020	-0.005219	0.048415	0.045945
30645	-0.503266	9.792021	-0.143898	-0.005176	0.055540	0.037102
30646	-0.518140	9.832205	-0.152709	-0.014735	0.066875	0.112675
30647	-0.430399	9.769706	-0.132623	-0.021993	0.033081	0.114414
30648	-0.419911	9.840104	-0.194209	-0.063319	0.025798	0.174730
30649	-0.900838	10.262393	-0.220669	-0.152916	0.077848	0.441491
30650	0.739343	8.837485	-0.067456	-0.022427	0.037129	0.276087
30651	-0.646490	10.246263	0.149704	0.003289	0.004165	-0.099137
30652	0.023894	9.581655	-0.048436	-0.006557	0.003768	0.086889
30653	-0.308657	9.892149	-0.046949	0.000233	0.001286	0.001794
30654	-0.198386	9.799121	-0.068119	0.001661	0.004045	0.004795
30655	-0.222415	9.790475	-0.060585	-0.000157	0.002203	0.003582
30656	-0.194407	9.786514	-0.050859	0.001766	0.002576	0.002406
30657	-0.216721	9.788308	-0.074078	0.001131	0.003777	0.002232
30658	-0.208357	9.784085	-0.078438	0.001618	0.003086	0.002022
30659	-0.204482	9.782054	-0.069831	0.000708	0.002165	0.001416
30660	-0.211825	9.797044	-0.053122	0.001996	0.003739	0.000066
30661	-0.203770	9.782064	-0.070453	0.000129	0.002755	0.004182
30662	-0.218730	9.790546	-0.062505	0.000222	0.002857	0.001625
30663	-0.194748	9.777852	-0.074749	0.001630	0.001516	0.002190
30664	-0.209951	9.786329	-0.067061	0.000846	0.003226	0.001631
30665	-0.209454	9.786338	-0.067241	0.000519	0.001838	0.002394
30666	-0.205160	9.795068	-0.045481	0.000995	0.002717	0.002015
30667	-0.200012	9.803636	-0.045503	0.000222	0.002857	0.001625
30668	-0.207751	9.797122	-0.054777	0.001470	0.003595	0.001637
30669	-0.210796	9.799166	-0.064041	0.001344	0.000964	0.001590
30670	-0.190301	9.788500	-0.085165	0.000360	0.003918	0.001840
30671	-0.219395	9.782063	-0.064752	0.001196	0.001473	0.001206
30672	-0.195371	9.780110	-0.064115	0.002147	0.003230	0.000449
30673	-0.222046	9.794865	-0.061494	0.001482	0.002025	0.001805
30674	-0.202312	9.784362	-0.060887	0.000943	0.003452	0.003208
30675	-0.201900	9.773615	-0.074068	0.000033	0.002531	0.002602
30676	-0.210551	9.767268	-0.061546	0.001810	0.003413	0.001043
30677	-0.208936	9.777868	-0.070576	0.000234	0.001287	0.001793
30678	-0.201203	9.818378	-0.075324	0.002983	0.000785	-0.000185
30679	-0.208712	9.767111	-0.084495	0.000795	0.003962	0.002823
30680	-0.194123	9.792790	-0.084405	0.001810	0.003413	0.001042
30681	-0.193814	9.769741	-0.036498	0.000996	0.002718	0.002014
30682	-0.215750	9.803824	-0.020739	0.002877	0.002129	-0.001931
30683	-0.214736	9.814410	-0.029948	0.000614	0.001940	-0.000163
30684	-0.227871	9.777809	-0.065324	0.000034	0.002532	0.002601
30685	-0.191714	9.803392	-0.094662	0.000806	0.002392	0.002992
30686	-0.224340	9.788256	-0.096186	0.000362	0.003920	0.001838
30687	-0.211391	9.792577	-0.100101	0.000086	0.001797	0.001408
30688	-0.216278	9.794967	-0.065723	0.002531	0.004009	0.002625
30689	-0.190765	9.780553	-0.025493	0.000224	0.002858	0.001623
30690	-0.221424	9.820591	-0.057904	0.000320	0.003085	0.003200
30691	-0.200746	9.731345	-0.043310	0.000659	0.002902	0.002606
30692	-0.201766	9.821028	-0.022516	0.001474	0.003597	0.001635
30693	-0.244576	9.779540	-0.111745	-0.000304	0.002716	0.003193
30694	-0.185705	9.792536	-0.131192	0.001093	0.002945	0.003590
30695	-0.182062	9.756703	-0.087221	0.000225	0.002859	0.001622
30696	-0.241221	9.833416	-0.046899	0.000225	0.002859	0.001622
30697	-0.211983	9.772213	0.002909	0.000321	0.003085	0.003199
30698	-0.182139	9.800332	0.030163	0.000173	0.003595	0.002814
30699	-0.215874	9.765192	-0.071795	0.000711	0.002166	0.001413
30700	-0.227963	9.828689	-0.116728	0.000191	0.000453	0.003154
30701	-0.197148	9.745590	-0.136840	0.002195	0.004193	0.003217
30702	-0.194258	9.788493	-0.106699	-0.000589	0.002165	0.002593
30703	-0.216185	9.788814	-0.055348	0.001198	0.001474	0.001205
30704	-0.187973	9.806329	-0.019517	0.000998	0.002719	0.002012
30705	-0.204141	9.759510	-0.002629	0.000660	0.002903	0.002605
30706	-0.222100	9.803870	-0.038950	0.000175	0.003596	0.002813
30707	-0.208379	9.786463	-0.090828	0.000947	0.003455	0.003204
30708	-0.197610	9.792623	-0.125699	0.001484	0.002026	0.001804
30709	-0.214382	9.790547	-0.109401	0.001866	0.002678	-0.000152
30710	-0.211503	9.799465	-0.065901	0.000227	0.002860	0.001620
30711	-0.191123	9.776479	-0.025558	0.000748	0.004573	-0.000121
30712	-0.233480	9.799804	-0.014797	0.000513	0.003412	0.002219
30713	-0.201744	9.772019	-0.043970	0.001441	0.001192	0.003166
30714	-0.217740	9.792986	-0.075899	0.001679	-0.007909	0.003213
30715	-0.225393	9.775716	-0.098448	0.002304	-0.007540	0.003219
30716	-0.211054	9.779831	-0.124451	0.000817	0.000823	0.003159
30717	-0.212128	9.790989	-0.068226	0.002751	-0.000378	0.002157
30718	-0.220976	9.829848	-0.013385	0.006835	-0.015338	0.018423
30719	-0.160213	9.740606	-0.014755	-0.001899	0.001516	-0.016881
30720	-0.183357	9.785287	-0.007534	0.003841	-0.025583	-0.003963
30721	-0.266817	9.920134	0.079296	0.068633	-0.075365	0.016970
30722	-0.208039	9.889244	0.039071	0.457069	0.039439	0.002607
30723	-0.157135	9.736213	-0.287813	0.649344	0.063392	-0.014729
30724	-0.220445	9.728713	-0.519656	0.477841	0.011310	-0.018703
30725	-0.210667	9.833387	-0.362416	0.522646	0.028256	-0.025103
30726	-0.231972	9.786139	-0.598334	0.700750	0.022415	-0.030830
30727	-0.218601	9.716887	-0.811131	0.657862	-0.016756	-0.007806
