// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
33970	-0.011529	-0.027179	9.886114	-0.000255	0.005720	0.001113
33971	0.004713	-0.017981	9.914918	-0.000419	0.002478	0.005849
33972	-0.020640	-0.077144	9.865526	-0.000865	0.004943	0.003037
33973	-0.032870	-0.007332	9.932747	0.000191	0.003255	0.003925
33974	-0.009992	-0.044846	9.869306	-0.001771	0.001531	0.002499
33975	-0.027466	-0.042267	9.899134	0.003078	0.003897	-0.000960
33976	-0.027964	-0.042317	9.899133	-0.004093	0.006147	0.003648
33977	-0.028438	-0.042474	9.899131	0.000906	0.003412	0.000538
33978	-0.017351	-0.009990	9.902915	0.000636	0.000789	0.006737
33979	-0.006401	-0.067995	9.894329	0.001307	0.005428	0.001539
33980	-0.015157	-0.027173	9.886109	0.002363	0.003740	0.002427
33981	-0.029728	-0.041984	9.899129	0.000296	0.002635	0.002463
33982	-0.018674	-0.009621	9.902913	-0.001161	0.002308	0.000574
33983	-0.030264	-0.042151	9.899127	-0.001370	0.003547	0.003499
33984	-0.033645	-0.024649	9.915930	0.002154	0.004979	0.005352
33985	0.002774	-0.035362	9.898115	-0.001265	0.002928	0.002037
33986	-0.019926	-0.009575	9.902910	0.003018	0.000035	0.002315
33987	-0.033694	-0.036016	9.857294	0.001963	0.001724	0.001427
33988	-0.014864	-0.032389	9.927938	0.000401	0.002016	0.001001
33989	-0.037135	-0.018376	9.874096	0.000802	0.004032	0.002001
33990	-0.015535	-0.032244	9.927937	0.000907	0.003412	0.000539
33991	-0.034881	-0.035665	9.857291	0.000907	0.003412	0.000539
33992	-0.013390	-0.049775	9.911133	-0.004092	0.006148	0.003647
33993	-0.033519	-0.041703	9.899118	0.000697	0.004652	0.003464
33994	-0.016505	-0.044150	9.869301	0.000845	-0.000449	0.003813
33995	-0.054197	-0.021499	9.945736	0.001920	0.006205	-0.000385
33996	-0.020254	-0.026415	9.886102	0.000802	0.004032	0.002001
33997	-0.003924	-0.017132	9.914920	0.000401	0.002016	0.001001
33998	-0.037467	-0.035442	9.857283	0.002364	0.003740	0.002428
33999	-0.001590	-0.034220	9.898119	0.002469	0.003120	0.000965
34000	-0.029843	-0.075714	9.865514	0.000191	0.003256	0.003926
34001	-0.027223	-0.002816	9.861068	-0.003165	0.005066	-0.002665
34002	-0.022134	-0.026108	9.886099	0.000845	-0.000449	0.003813
34003	-0.019405	-0.043389	9.869299	0.002870	0.005136	0.001966
34004	-0.006196	-0.016519	9.914920	0.000803	0.004032	0.002002
34005	-0.037423	-0.040622	9.899109	0.000296	0.002636	0.002463
34006	0.010308	-0.018916	9.885110	0.001309	0.005429	0.001540
34007	-0.035289	-0.058082	9.882306	-0.002826	0.003221	0.001610
34008	-0.022029	-0.031464	9.927928	0.001415	0.004809	0.000078
34009	-0.005122	-0.033941	9.898119	-0.000315	0.001859	0.004388
34010	-0.036165	-0.058009	9.882303	0.002068	0.001104	-0.000035
34011	-0.028138	-0.007976	9.902892	0.001310	0.005429	0.001540
34012	-0.042815	-0.022828	9.915899	0.000296	0.002636	0.002463
34013	0.010904	-0.036164	9.868314	-0.000758	0.004325	0.001575
34014	-0.026278	-0.025484	9.886090	-0.001265	0.002929	0.002037
34015	-0.026658	-0.025773	9.886088	-0.004598	0.004754	0.004108
34016	-0.004588	-0.051643	9.881318	0.001415	0.004809	0.000078
34017	-0.024520	-0.043234	9.869288	0.001858	0.002343	0.002891
34018	-0.011211	-0.016458	9.914915	-0.000041	0.004482	-0.001812
34019	-0.044716	-0.034909	9.857254	-0.000211	0.001240	0.002925
34020	0.005493	-0.018977	9.885113	0.000803	0.004032	0.002002
34021	-0.045375	-0.034799	9.857252	0.000803	0.004032	0.002002
34022	-0.026672	-0.031257	9.927917	-0.000105	0.000620	0.001463
34023	-0.006707	-0.051415	9.881318	-0.003036	0.004461	0.004535
34024	-0.032592	-0.008110	9.902878	0.005487	0.003154	0.003284
34025	0.007076	-0.036088	9.868318	0.000105	-0.000620	-0.001463
34026	-0.027037	-0.042775	9.869283	-0.000251	0.005722	0.001114
34027	-0.010844	-0.033555	9.898116	0.000296	0.002636	0.002464
34028	-0.030678	-0.025275	9.886078	0.000296	0.002636	0.002464
34029	-0.025755	-0.048553	9.911115	-0.002319	0.004618	0.001148
34030	-0.029083	-0.031186	9.927910	0.000297	0.002636	0.002464
34031	-0.012187	-0.033675	9.898114	0.000698	0.004652	0.003465
34032	-0.009635	-0.050991	9.881318	0.002365	0.003740	0.002430
34033	-0.012820	-0.033411	9.898114	-0.000105	0.000620	0.001463
34034	-0.010166	-0.050897	9.881318	-0.000250	0.005722	0.001114
34035	-0.030711	-0.030904	9.927906	-0.000105	0.000620	0.001463
34036	-0.015984	-0.027700	9.856277	0.000804	0.004033	0.002003
34037	-0.031367	-0.030681	9.927905	0.002978	0.004516	0.000506
34038	-0.013788	-0.044821	9.839482	0.000297	0.002636	0.002464
34039	-0.037324	-0.007284	9.902862	0.000804	0.004033	0.002003
34040	-0.012180	-0.050427	9.881318	0.000191	0.003256	0.003927
34041	-0.038159	-0.007390	9.902859	-0.003371	0.006308	0.000259
34042	-0.010025	-0.068224	9.864521	-0.000105	0.000620	0.001463
34043	-0.016129	-0.033276	9.898110	0.000297	0.002636	0.002464
34044	-0.035968	-0.025068	9.886061	-0.001264	0.002929	0.002037
34045	-0.014443	-0.039130	9.939944	-0.000651	0.003706	0.000113
34046	-0.036641	-0.025184	9.886058	0.000191	0.003256	0.003927
34047	0.002128	-0.041536	9.910158	0.003084	0.003896	-0.000956
34048	-0.017650	-0.033166	9.898107	-0.000824	0.000464	0.004849
34049	-0.015672	-0.038930	9.939943	-0.000249	0.005722	0.001114
34050	-0.020640	-0.027429	9.856269	0.001858	0.002343	0.002892
34051	-0.038116	-0.024841	9.886053	-0.001053	0.001689	-0.000889
34052	0.000788	-0.041395	9.910159	0.000297	0.002636	0.002464
34053	-0.021313	-0.027396	9.856268	0.000297	0.002637	0.002464
34054	-0.017085	-0.038762	9.939942	0.000805	0.004033	0.002003
34055	-0.000137	-0.041256	9.910159	0.000297	0.002637	0.002464
34056	-0.019925	-0.032962	9.898104	0.000402	0.002016	0.001002
34057	-0.005804	-0.017775	9.885115	0.004979	0.001757	0.003748
34058	-0.039878	-0.024357	9.886048	-0.003438	0.002447	0.003532
34059	-0.006402	-0.017804	9.885115	0.001313	0.005429	0.001542
34060	-0.038411	-0.030167	9.927882	-0.001264	0.002930	0.002036
34061	-0.026645	-0.009587	9.873056	0.000297	0.002637	0.002465
34062	-0.018760	-0.050183	9.881309	0.000805	0.004033	0.002004
34063	-0.027304	-0.009477	9.873054	0.000297	0.002637	0.002465
34064	-0.022434	-0.032572	9.898100	0.001419	0.004809	0.000080
34065	-0.003212	-0.040780	9.910161	-0.000317	0.001861	0.004388
34066	-0.020137	-0.049861	9.881308	0.002874	0.005136	0.001971
34067	-0.006890	-0.023019	9.926952	0.000403	0.002016	0.001002
34068	-0.006543	-0.034699	9.868323	0.001314	0.005429	0.001543
34069	-0.038636	-0.047029	9.911081	-0.000755	0.004326	0.001575
34070	-0.021688	-0.049608	9.881306	0.000297	0.002637	0.002465
34071	-0.008346	-0.022785	9.926952	0.002577	0.002499	-0.000493
34072	-0.007770	-0.034465	9.868323	-0.000825	0.000465	0.004849
34073	-0.010938	-0.016987	9.885112	0.000911	0.003413	0.000541
34074	-0.027960	-0.026162	9.856255	-0.000247	0.005723	0.001114
34075	-0.023808	-0.037597	9.939932	-0.000211	0.001241	0.002926
34076	-0.023256	-0.049431	9.881303	-0.001158	0.002310	0.000573
34077	-0.040832	-0.046918	9.911072	0.000191	0.003257	0.003928
34078	-0.012432	-0.016985	9.885111	0.001964	0.001723	0.001430
34079	-0.012740	-0.016741	9.885111	0.002981	0.004515	0.000509
34080	-0.027394	-0.031747	9.898090	-0.004893	0.002121	0.001640
34081	-0.010426	-0.034515	9.868320	0.000700	0.004654	0.003467
34082	-0.031107	-0.014400	9.914876	0.000912	0.003413	0.000541
34083	-0.011217	-0.034243	9.868321	0.002981	0.004515	0.000509
34084	-0.028877	-0.031518	9.898086	0.000297	0.002637	0.002465
34085	-0.020106	0.006550	9.860055	-0.000755	0.004327	0.001575
34086	-0.013075	-0.022332	9.926947	0.000806	0.004033	0.002004
34087	-0.012686	-0.034200	9.868319	-0.002824	0.003224	0.001607
34088	-0.010945	-0.040141	9.910158	-0.001912	0.006637	0.002149
34089	-0.036250	-0.008748	9.873026	0.000700	0.004654	0.003467
34090	-0.031330	-0.031791	9.898078	0.002069	0.001103	-0.000032
34091	-0.014284	-0.034291	9.868316	-0.000754	0.004327	0.001576
34092	0.001927	-0.025111	9.897183	0.000297	0.002637	0.002465
34093	-0.037462	-0.008435	9.873022	0.002367	0.003740	0.002433
34094	-0.032591	-0.031560	9.898075	-0.001263	0.002931	0.002036
34095	-0.013425	-0.039748	9.910156	0.002982	0.004515	0.000510
34096	-0.018923	-0.016507	9.885101	-0.001772	0.001535	0.002497
34097	-0.016901	-0.022208	9.926942	0.001858	0.002343	0.002894
34098	0.003002	-0.042171	9.880399	-0.000245	0.005723	0.001115
34099	-0.017733	-0.022052	9.926941	0.001752	0.002964	0.004357
34100	-0.017222	-0.033793	9.868313	-0.001157	0.002311	0.000573
34101	-0.015273	-0.039617	9.910154	-0.001263	0.002931	0.002036
34102	-0.032084	-0.048788	9.881282	0.001858	0.002343	0.002895
34103	-0.015614	-0.039526	9.910154	-0.000615	-0.000776	0.001923
34104	0.004574	-0.059332	9.863615	0.005488	0.003152	0.003292
34105	-0.013076	-0.056443	9.893371	0.000913	0.003413	0.000542
34106	-0.018662	-0.033184	9.868313	0.000701	0.004654	0.003468
34107	-0.036320	-0.030554	9.898065	0.000403	0.002017	0.001002
34108	-0.017075	-0.038843	9.910154	-0.000648	0.003707	0.000113
34109	-0.019505	-0.033106	9.868312	0.001349	0.000947	0.003355
34110	-0.020444	-0.021356	9.926937	-0.001878	0.002156	0.003960
34111	-0.017692	-0.038798	9.910153	0.002579	0.002498	-0.000492
34112	-0.018060	-0.038863	9.910152	-0.003874	0.004916	0.000717
34113	-0.003848	-0.024208	9.897185	-0.001125	-0.002172	0.002384
34114	-0.000927	-0.041696	9.880401	0.000913	0.003413	0.000542
34115	-0.051688	-0.057537	9.852397	-0.001369	0.003552	0.003499
34116	0.015008	-0.032492	9.909278	0.001964	0.001723	0.001432
34117	-0.024258	-0.015819	9.885091	0.000298	0.002637	0.002466
34118	-0.017157	-0.044673	9.951992	0.000298	0.002637	0.002466
34119	-0.021856	-0.033396	9.868306	-0.002929	0.003846	0.003070
34120	-0.039759	-0.030842	9.898051	0.002443	0.007601	-0.000839
34121	-0.006270	-0.023918	9.897184	0.003747	0.000204	0.007601
34122	-0.025972	-0.015404	9.885087	0.000914	0.003413	0.000542
34123	-0.001737	-0.046834	9.922246	-0.000243	0.005724	0.001115
34124	-0.023851	-0.032846	9.868303	0.000298	0.002638	0.002466
34125	-0.022004	-0.038493	9.910146	0.000808	0.004034	0.002005
34126	-0.038907	-0.047603	9.881263	0.000914	0.003413	0.000542
34127	0.011217	-0.031657	9.909286	0.001858	0.002343	0.002896
34128	-0.039689	-0.047514	9.881260	-0.002853	0.007709	-0.000205
34129	-0.006286	-0.041058	9.880402	-0.000318	0.001862	0.004389
34130	-0.028999	-0.015217	9.885079	0.001858	0.002343	0.002896
34131	-0.024213	-0.038312	9.910141	-0.000136	0.005103	-0.000348
34132	-0.007401	-0.040766	9.880402	0.002772	0.005756	0.003438
34133	0.008695	-0.031498	9.909289	-0.001262	0.002932	0.002036
34134	-0.027552	-0.032478	9.868294	-0.000212	0.001242	0.002926
34135	-0.008255	-0.040652	9.880402	0.002474	0.003119	0.000973
34136	-0.026006	-0.038135	9.910138	-0.003872	0.004917	0.000716
34137	-0.026481	-0.038291	9.910136	0.000702	0.004655	0.003469
34138	-0.009358	-0.040694	9.880401	0.003014	0.000032	0.002323
34139	-0.028972	-0.032237	9.868291	0.000404	0.002017	0.001003
34140	-0.032222	-0.014726	9.885070	0.000192	0.003259	0.003929
34141	-0.010015	-0.040471	9.880401	0.000298	0.002638	0.002466
34142	-0.013220	-0.022878	9.897180	0.001964	0.001723	0.001433
34143	-0.029971	-0.032034	9.868289	-0.001262	0.002932	0.002036
34144	-0.028128	-0.037785	9.910133	0.000192	0.003259	0.003929
34145	0.005535	-0.031074	9.909293	0.002071	0.001102	-0.000030
34146	0.002398	-0.013505	9.926071	-0.000318	0.001863	0.004389
34147	-0.013570	-0.034454	9.838555	0.000809	0.004034	0.002006
34148	-0.034220	-0.014319	9.885063	0.000404	0.002017	0.001003
34149	-0.006891	-0.063213	9.905469	0.000809	0.004034	0.002006
34150	-0.034909	-0.014363	9.885061	-0.002928	0.003848	0.003069
34151	0.006686	-0.048612	9.892515	-0.000751	0.004329	0.001576
34152	-0.013052	-0.040135	9.880399	0.004468	0.000358	0.004218
34153	-0.035671	-0.014082	9.885059	0.001128	0.002171	-0.002383
34154	0.008927	-0.065590	9.875742	-0.000240	0.005725	0.001116
34155	-0.031350	-0.037215	9.910126	0.000298	0.002638	0.002466
34156	-0.017348	-0.022356	9.897175	-0.000857	0.004950	0.003039
34157	-0.017738	-0.022460	9.897174	-0.001262	0.002933	0.002036
34158	-0.015009	-0.039913	9.880397	0.001858	0.002343	0.002897
34159	0.020647	-0.038858	9.921418	0.001426	0.004809	0.000083
34160	-0.035124	-0.031425	9.868274	-0.000830	0.000467	0.004850
34161	-0.030252	-0.054647	9.893344	-0.000027	0.004483	-0.001810
34162	-0.019175	-0.022296	9.897172	-0.000319	0.001863	0.004390
34163	0.003085	-0.048041	9.892520	0.001022	0.002792	-0.000920
34164	-0.014592	-0.045382	9.922242	0.000192	0.003259	0.003930
34165	-0.014840	-0.045274	9.922242	0.001965	0.001722	0.001434
34166	-0.020169	-0.021981	9.897170	0.000298	0.002638	0.002467
34167	-0.000872	-0.030239	9.909297	0.000511	0.001396	-0.000460
34168	-0.037166	-0.031102	9.868267	-0.000020	0.004502	0.006856
34169	-0.003612	-0.024463	9.867449	0.001129	0.002171	-0.002383
34170	-0.021445	-0.021827	9.897168	-0.000452	0.006967	0.004042
34171	-0.016678	-0.045065	9.922240	-0.000724	-0.000154	0.003386
34172	-0.021990	-0.021957	9.897166	-0.000750	0.004329	0.001576
34173	-0.022435	-0.021959	9.897165	0.000703	0.004655	0.003470
34174	0.019228	-0.055913	9.904654	0.001965	0.001722	0.001434
34175	-0.028122	0.001570	9.872090	0.002370	0.003739	0.002438
34176	-0.023389	-0.021675	9.897164	-0.003657	0.003677	-0.002213
34177	-0.001178	-0.047658	9.892522	-0.000319	0.001864	0.004390
34178	-0.038267	-0.036673	9.910103	0.001858	0.002343	0.002898
34179	-0.006745	-0.024370	9.867448	-0.001261	0.002933	0.002036
34180	-0.024510	-0.021791	9.897161	0.000704	0.004656	0.003470
34181	-0.021946	-0.039201	9.880387	0.000810	0.004034	0.002007
34182	-0.044760	-0.013356	9.885023	0.000299	0.002638	0.002467
34183	-0.017372	-0.062210	9.905462	0.002071	0.001101	-0.000028
34184	-0.025588	-0.021527	9.897159	-0.001773	0.001538	0.002495
34185	-0.003298	-0.047313	9.892523	0.001859	0.002343	0.002898
34186	-0.026180	-0.021442	9.897157	-0.000238	0.005725	0.001116
34187	-0.007070	-0.029774	9.909296	-0.000319	0.001864	0.004390
34188	-0.009383	-0.024079	9.867446	0.000299	0.002639	0.002467
34189	-0.027125	-0.021490	9.897155	-0.000749	0.004330	0.001576
34190	-0.026560	-0.033303	9.838533	0.000299	0.002639	0.002467
34191	-0.022667	-0.044741	9.922230	-0.001261	0.002934	0.002036
34192	-0.044617	-0.030729	9.868238	0.001429	0.004809	0.000085
34193	-0.023239	-0.044465	9.922230	0.003954	-0.001039	0.004681
34194	-0.011148	-0.023713	9.867446	-0.000237	0.005726	0.001116
34195	-0.028895	-0.021120	9.897151	-0.000213	0.001243	0.002927
34196	0.010792	-0.049527	9.862819	0.000299	0.002639	0.002467
34197	-0.027272	-0.026779	9.938999	0.000299	0.002639	0.002467
34198	-0.012244	-0.023640	9.867444	0.000917	0.003413	0.000544
34199	-0.010493	-0.029166	9.909294	0.002477	0.003118	0.000976
34200	-0.030232	-0.020975	9.897147	-0.004892	0.002129	0.001632
34201	-0.013161	-0.023798	9.867443	0.000705	0.004656	0.003471
34202	-0.030915	-0.021054	9.897145	0.001859	0.002343	0.002899
34203	-0.008703	-0.046823	9.892523	-0.001260	0.002934	0.002036
34204	-0.012031	-0.029280	9.909292	0.002371	0.003739	0.002440
34205	-0.025861	-0.055817	9.863603	0.000193	0.003260	0.003931
34206	-0.001193	0.003240	9.913131	0.000512	0.001396	-0.000459
34207	-0.029334	-0.038335	9.880371	-0.001367	0.003556	0.003499
34208	-0.016269	-0.011668	9.926060	0.001430	0.004809	0.000085
34209	-0.010628	-0.046482	9.892522	0.001859	0.002343	0.002899
34210	-0.013888	-0.028963	9.909291	-0.001260	0.002934	0.002036
34211	0.003251	-0.031632	9.879593	0.000299	0.002639	0.002467
34212	-0.033930	-0.020670	9.897135	0.000193	0.003260	0.003931
34213	0.005664	-0.049073	9.862825	0.000299	0.002639	0.002468
34214	-0.015113	-0.028911	9.909289	0.000705	0.004656	0.003472
34215	-0.017565	-0.023137	9.867438	0.000918	0.003413	0.000545
34216	-0.030205	-0.043629	9.922215	0.000406	0.002017	0.001004
34217	-0.016176	-0.028719	9.909288	0.000492	0.005899	0.006399
34218	-0.033056	-0.037774	9.880362	0.001859	0.002343	0.002900
34219	-0.018962	-0.022854	9.867436	-0.000747	0.004330	0.001576
34220	0.000244	-0.031144	9.879595	0.001346	0.000948	0.003359
34221	-0.000040	-0.031007	9.879596	0.001431	0.004809	0.000086
34222	-0.014790	-0.045701	9.892521	0.001966	0.001722	0.001436
34223	-0.022039	-0.016635	9.825583	0.001966	0.001722	0.001436
34224	-0.020246	-0.022218	9.867435	0.000193	0.003261	0.003931
34225	-0.018401	-0.027903	9.909286	-0.000107	0.000622	0.001463
34226	-0.035157	-0.037198	9.880356	-0.002413	0.005248	0.002607
34227	-0.016222	-0.045572	9.892519	0.001325	0.005431	0.001549
34228	-0.016645	-0.045384	9.892519	0.002478	0.003118	0.000977
34229	-0.016962	-0.045251	9.892519	0.000193	0.003261	0.003931
34230	-0.036671	-0.036822	9.880352	0.001966	0.001722	0.001437
34231	0.016422	-0.038578	9.891765	-0.001366	0.003557	0.003499
34232	-0.019775	-0.039473	9.850665	0.000406	0.002018	0.001004
34233	-0.021051	-0.027458	9.909282	0.003825	0.004065	0.004337
34234	-0.006735	-0.012359	9.896362	0.001046	-0.001692	0.000892
34235	-0.037762	-0.036222	9.880350	0.002266	0.004361	0.003905
34236	-0.004214	-0.029562	9.879599	0.000300	0.002639	0.002468
34237	-0.018867	-0.044306	9.892520	0.001966	0.001722	0.001437
34238	-0.002671	-0.035106	9.921453	-0.001366	0.003557	0.003499
34239	-0.019491	-0.044225	9.892519	0.002372	0.003739	0.002441
34240	-0.008400	-0.011749	9.896362	0.000193	0.003261	0.003931
34241	-0.002592	-0.046735	9.862838	-0.000107	0.000622	0.001464
34242	-0.045832	-0.000947	9.913867	-0.003351	0.006319	0.000252
34243	-0.001434	-0.052716	9.904690	0.000813	0.004035	0.002009
34244	-0.021219	-0.044334	9.892515	0.000300	0.002639	0.002468
34245	-0.026561	-0.021097	9.867422	0.000813	0.004035	0.002009
34246	-0.029778	-0.003490	9.884183	0.001453	0.000326	0.001896
34247	-0.021855	-0.043919	9.892516	0.003525	0.001426	0.001870
34248	-0.022088	-0.043734	9.892516	0.000193	0.003261	0.003932
34249	-0.007836	-0.028879	9.879599	-0.000107	0.000622	0.001464
34250	-0.025597	-0.026250	9.909275	-0.000232	0.005727	0.001117
34251	-0.009594	-0.017084	9.938214	0.000193	0.003262	0.003932
34252	-0.005939	-0.046267	9.862839	0.002373	0.003739	0.002442
34253	-0.026753	-0.026072	9.909272	-0.001366	0.003558	0.003499
34254	-0.024059	-0.043621	9.892512	0.000300	0.002640	0.002468
34255	-0.027285	-0.026124	9.909271	-0.000320	0.001866	0.004391
34256	-0.010163	-0.028718	9.879597	0.001434	0.004809	0.000087
34257	-0.028024	-0.025952	9.909269	0.000921	0.003413	0.000546
34258	0.003598	-0.013616	9.866685	0.001859	0.002344	0.002901
34259	-0.025486	-0.043229	9.892510	-0.000213	0.001244	0.002927
34260	-0.008260	-0.045845	9.862839	0.000921	0.003413	0.000546
34261	-0.014549	-0.010860	9.896355	-0.001152	0.002314	0.000571
34262	-0.006870	-0.051555	9.904694	0.000814	0.004035	0.002009
34263	-0.046175	-0.034734	9.880320	0.002267	0.004361	0.003906
34264	-0.030104	-0.025483	9.909264	-0.000531	0.003088	-0.001351
34265	-0.013089	-0.028138	9.879596	0.000494	0.005902	0.006400
34266	-0.030813	-0.025454	9.909262	0.000107	-0.000622	-0.001464
34267	-0.011464	-0.033805	9.921452	-0.000427	0.002488	0.005855
34268	0.002671	-0.018941	9.908542	0.000815	0.004036	0.002010
34269	-0.028641	-0.042944	9.892503	-0.000745	0.004332	0.001576
34270	-0.012620	-0.033778	9.921450	0.000815	0.004036	0.002010
34271	-0.029232	-0.043007	9.892500	-0.002180	-0.000477	0.001489
34272	-0.017990	-0.010701	9.896350	0.001436	0.004809	0.000087
34273	-0.029916	-0.042937	9.892499	0.000708	0.004658	0.003473
34274	-0.010816	-0.051183	9.904692	0.001135	0.002169	-0.002381
34275	-0.015990	-0.027963	9.879592	-0.000321	0.001866	0.004391
34276	-0.019259	-0.010284	9.896348	0.003933	0.003443	0.002877
34277	-0.016607	-0.027621	9.879592	-0.000637	0.003710	0.000112
34278	-0.014972	-0.033394	9.921448	-0.001258	0.002937	0.002035
34279	-0.022195	-0.004658	9.854489	-0.001258	0.002937	0.002035
34280	-0.030040	-0.048411	9.934350	0.000194	0.003262	0.003932
34281	-0.037303	-0.019755	9.867390	-0.004376	0.003530	0.001168
34282	-0.024174	0.006779	9.913100	0.001860	0.002343	0.002903
34283	0.001026	-0.036455	9.891787	0.000301	0.002640	0.002469
34284	-0.033185	-0.043004	9.892488	-0.001365	0.003559	0.003499
34285	-0.007709	0.004096	9.883441	-0.000229	0.005728	0.001118
34286	-0.019618	-0.028245	9.879585	0.000194	0.003262	0.003933
34287	-0.015032	-0.051191	9.904687	0.004555	0.004216	0.000956
34288	-0.020440	-0.027975	9.879584	-0.003861	0.004926	0.000709
34289	-0.017768	-0.045681	9.862827	-0.000321	0.001867	0.004391
34290	-0.004565	-0.018949	9.908542	0.001860	0.002343	0.002903
34291	-0.035678	-0.042829	9.892480	0.000408	0.002018	0.001005
34292	-0.006925	-0.013115	9.866684	0.000408	0.002018	0.001005
34293	-0.016796	-0.051155	9.904684	-0.000850	0.004955	0.003040
34294	-0.019182	-0.045475	9.862825	0.000816	0.004036	0.002011
34295	-0.025431	-0.010438	9.896334	-0.000107	0.000622	0.001464
34296	-0.003265	-0.036220	9.891787	0.001438	0.004809	0.000088
34297	-0.018076	-0.050999	9.904683	-0.000321	0.001867	0.004392
34298	-0.020220	-0.045242	9.862824	0.001860	0.002343	0.002903
34299	-0.023476	-0.027633	9.879578	0.000301	0.002640	0.002469
34300	-0.023707	-0.027598	9.879577	0.000408	0.002018	0.001005
34301	-0.026970	-0.009952	9.896330	0.002482	0.003117	0.000981
34302	-0.035719	-0.059652	9.875719	0.000301	0.002640	0.002469
34303	-0.027546	-0.009938	9.896329	-0.002817	0.003234	0.001601
34304	-0.005431	-0.035657	9.891788	0.005492	0.003145	0.003314
34305	-0.020156	-0.050269	9.904683	-0.001044	0.001692	-0.000893
34306	-0.025183	-0.027252	9.879575	-0.002288	0.000146	0.002952
34307	-0.005939	-0.035669	9.891788	0.000923	0.003414	0.000547
34308	-0.056509	-0.051160	9.863500	0.001967	0.001721	0.001440
34309	0.010000	-0.026261	9.920755	0.000301	0.002640	0.002469
34310	-0.040593	-0.041941	9.892465	-0.001258	0.002937	0.002035
34311	-0.006977	-0.035585	9.891787	-0.001258	0.002937	0.002035
34312	-0.021712	-0.050457	9.904678	0.000408	0.002018	0.001005
34313	-0.007492	-0.035561	9.891787	0.000923	0.003414	0.000547
34314	-0.030258	-0.009615	9.896321	0.000923	0.003414	0.000547
34315	-0.024589	-0.044458	9.862818	0.002375	0.003739	0.002446
34316	-0.027916	-0.026822	9.879569	0.000301	0.002641	0.002469
34317	-0.008748	-0.035067	9.891788	0.001860	0.002343	0.002904
34318	-0.028425	-0.026684	9.879568	-0.001257	0.002938	0.002035
34319	-0.026769	-0.032515	9.921426	-0.001880	0.002165	0.003957
34320	-0.014528	-0.012032	9.866677	0.001439	0.004809	0.000089
34321	-0.006784	-0.052452	9.875037	0.003946	-0.001042	0.004690
34322	-0.010029	-0.034763	9.891788	-0.000226	0.005729	0.001118
34323	-0.015274	-0.011675	9.866676	-0.001666	0.000920	0.001029
34324	-0.010604	-0.034898	9.891787	0.000817	0.004036	0.002011
34325	-0.011004	-0.034817	9.891786	0.000817	0.004036	0.002011
34326	-0.025848	-0.049664	9.904672	-0.001257	0.002938	0.002035
34327	0.002912	-0.020240	9.878899	-0.003331	0.001840	0.002058
34328	-0.046025	-0.041586	9.892443	0.002257	0.008845	0.002101
34329	-0.009565	-0.052255	9.875036	0.005191	0.000504	0.000846
34330	0.001752	-0.019731	9.878901	-0.001257	0.002938	0.002035
34331	-0.046919	-0.041140	9.892440	-0.001150	0.002315	0.000571
34332	-0.013310	-0.034613	9.891784	0.002376	0.003739	0.002446
34333	-0.013695	-0.034455	9.891784	0.000817	0.004036	0.002012
34334	-0.018913	-0.011141	9.866671	0.001860	0.002344	0.002905
34335	0.005070	-0.042661	9.904015	-0.001472	0.004183	0.004963
34336	-0.019627	-0.011076	9.866669	0.002376	0.003739	0.002447
34337	-0.013138	-0.039757	9.933645	0.001139	0.002168	-0.002380
34338	-0.034677	-0.025729	9.879550	-0.001257	0.002938	0.002035
34339	-0.030126	-0.048931	9.904664	0.000817	0.004036	0.002012
34340	0.001475	-0.036721	9.862155	0.000710	0.004659	0.003476
34341	-0.001926	-0.019056	9.878902	0.002483	0.003116	0.000983
34342	-0.011846	-0.056846	9.916899	0.001753	0.002966	0.004369
34343	-0.034497	-0.030792	9.921408	0.001967	0.001721	0.001441
34344	-0.017299	-0.033575	9.891782	-0.003858	0.004929	0.000706
34345	-0.017492	-0.033570	9.891781	0.003945	-0.001042	0.004692
34346	-0.017702	-0.033493	9.891781	-0.002406	0.005254	0.002605
34347	-0.018146	-0.033643	9.891780	-0.000633	0.003711	0.000113
34348	-0.015405	-0.051199	9.875034	-0.000322	0.001868	0.004392
34349	-0.004131	-0.018874	9.878902	0.000302	0.002641	0.002470
34350	-0.004362	-0.018839	9.878902	0.000409	0.002018	0.001006
34351	0.000250	-0.041954	9.904020	0.000925	0.003414	0.000548
34352	-0.019501	-0.033425	9.891778	0.002376	0.003739	0.002448
34353	-0.039227	-0.025004	9.879535	-0.001257	0.002939	0.002035
34354	-0.003769	-0.024242	9.920764	0.000926	0.003414	0.000548
34355	-0.023395	-0.015841	9.908521	-0.000215	0.001246	0.002928
34356	-0.006104	-0.018577	9.878901	-0.000633	0.003711	0.000113
34357	-0.037367	-0.042449	9.862787	0.002377	0.003739	0.002448
