// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
34156	0.048268	0.059848	9.802028	-0.001448	0.001536	-0.001637
34157	0.049728	0.008596	9.820941	0.000065	0.001631	-0.001443
34158	0.045805	0.032631	9.823246	0.000131	0.003261	-0.002885
34159	0.074764	0.038765	9.805859	-0.000298	0.001432	0.001588
34160	0.045480	0.032849	9.823247	0.004903	0.000483	-0.002450
34161	0.074630	0.039261	9.805858	0.000545	0.000297	-0.004547
34162	0.041595	0.057150	9.825549	-0.000415	0.002964	0.001661
34163	0.050800	0.036254	9.799729	0.000247	0.001730	-0.002958
34164	0.072008	0.012118	9.827079	0.000065	0.001631	-0.001443
34165	0.044647	0.033135	9.823250	-0.000051	0.003162	-0.001370
34166	0.038579	0.030004	9.846770	0.000131	0.003261	-0.002886
34167	0.063916	0.060125	9.831688	-0.001149	0.000103	-0.003225
34168	0.073176	0.039412	9.805868	0.004670	0.003547	-0.002304
34169	0.043805	0.033505	9.823252	0.000182	0.000099	-0.001516
34170	0.067093	0.036504	9.829388	-0.000415	0.002964	0.001661
34171	0.041283	0.006255	9.844472	-0.001200	0.003265	-0.004595
34172	0.025419	0.033559	9.793601	0.001578	0.001726	-0.001249
34173	0.066374	0.036528	9.829393	0.000065	0.001631	-0.001443
34174	0.066133	0.036539	9.829395	0.000131	0.003261	-0.002886
34175	0.042440	0.033695	9.823257	0.003273	0.001920	-0.002570
34176	0.042350	0.033782	9.823258	-0.001513	-0.000095	-0.000194
34177	0.042114	0.033783	9.823259	0.001527	0.004888	-0.002619
34178	0.047561	0.036914	9.799743	-0.001630	0.001436	-0.000121
34179	0.055708	0.057619	9.855217	0.000364	0.000198	-0.003031
34180	0.041557	0.033733	9.823261	-0.000051	0.003162	-0.001370
34181	0.047005	0.036930	9.799745	0.001279	0.003158	0.000340
34182	0.035317	0.030813	9.846779	0.001877	0.000294	-0.002837
34183	0.064336	0.037130	9.829404	0.001461	0.003258	-0.001176
34184	0.058411	0.034012	9.852922	-0.001149	0.000103	-0.003225
34185	0.064009	0.037090	9.829407	-0.000052	0.003162	-0.001370
34186	0.040394	0.034246	9.823264	0.003572	0.000488	-0.004158
34187	0.034457	0.031210	9.846781	-0.001565	0.003067	-0.001564
34188	0.069253	0.040443	9.805893	0.000364	0.000198	-0.003031
34189	0.039966	0.034245	9.823266	-0.001266	0.001634	-0.003153
34190	0.072690	0.016470	9.803597	0.003091	0.001822	-0.001054
34191	0.041753	0.061739	9.802046	0.001877	0.000294	-0.002837
34192	0.057268	0.034563	9.852927	0.000065	0.001631	-0.001443
34193	0.066579	0.013600	9.827115	-0.001630	0.001436	-0.000122
34194	0.039284	0.034607	9.823267	0.001760	0.001825	-0.002764
34195	0.062542	0.037730	9.829414	0.000247	0.001730	-0.002958
34196	0.062376	0.037747	9.829415	0.000065	0.001631	-0.001443
34197	0.040919	0.061959	9.802048	0.001513	0.000096	0.000194
34198	0.048163	0.013986	9.797457	-0.000052	0.003162	-0.001370
34199	0.038542	0.034870	9.823269	0.000000	0.000000	0.000000
34200	0.042154	0.010870	9.820974	0.000430	0.001829	-0.004474
34201	0.038261	0.035150	9.823270	0.004786	0.002017	-0.002375
34202	0.059529	0.011264	9.850638	0.000182	0.000099	-0.001516
34203	0.032155	0.032261	9.846786	-0.000169	0.004694	-0.001298
34204	0.061037	0.038492	9.829420	0.001578	0.001726	-0.001249
34205	0.055091	0.035598	9.852936	0.003273	0.001921	-0.002570
34206	0.062813	0.066133	9.808197	0.001695	0.000195	-0.001321
34207	0.064373	0.014969	9.827128	-0.001448	0.001535	-0.001638
34208	0.060567	0.039162	9.829420	0.004903	0.000486	-0.002448
34209	0.050901	0.060309	9.855227	0.000313	0.003360	-0.004402
34210	0.042326	0.039448	9.799757	-0.001865	0.004499	0.000023
34211	0.057708	0.012098	9.850648	0.000000	-0.000000	0.000000
34212	0.036242	0.036384	9.823273	0.003273	0.001921	-0.002570
34213	0.086643	0.018516	9.833287	-0.001448	0.001535	-0.001638
34214	0.018250	0.036583	9.793606	0.001578	0.001727	-0.001249
34215	0.062876	0.015657	9.827136	0.001760	0.001826	-0.002764
34216	0.031939	0.060680	9.825564	-0.001513	-0.000096	-0.000195
34217	0.058919	0.039634	9.829428	0.000313	0.003360	-0.004402
34218	0.039105	0.012676	9.820985	0.001630	-0.001436	0.000122
34219	0.058804	0.039898	9.829428	0.001760	0.001826	-0.002764
34220	0.064399	0.043131	9.805914	0.000248	0.001730	-0.002959
34221	0.029261	0.033847	9.846789	0.000065	0.001631	-0.001443
34222	0.063998	0.043150	9.805917	-0.000052	0.003162	-0.001371
34223	0.040347	0.039958	9.799763	-0.003143	0.001340	-0.000317
34224	0.063631	0.042843	9.805921	0.000065	0.001631	-0.001443
34225	0.028476	0.033779	9.846792	0.004786	0.002018	-0.002375
34226	0.063196	0.043316	9.805921	-0.000052	0.003162	-0.001371
34227	0.033763	0.037072	9.823279	-0.001448	0.001535	-0.001638
34228	0.060676	0.016016	9.827150	-0.000052	0.003162	-0.001371
34229	0.056719	0.040048	9.829440	0.000248	0.001730	-0.002959
34230	0.050772	0.036940	9.852954	0.000248	0.001730	-0.002959
34231	0.062067	0.043311	9.805928	0.001826	0.003457	-0.004207
34232	0.055964	0.040201	9.829443	-0.001383	0.003165	-0.003081
34233	0.038218	0.040455	9.799770	0.004656	-0.001243	0.000512
34234	0.055699	0.040519	9.829444	-0.001500	0.004697	-0.003009
34235	0.059098	0.016578	9.827158	0.003091	0.001823	-0.001054
34236	0.031785	0.037637	9.823283	-0.001448	0.001534	-0.001638
34237	0.055055	0.040547	9.829447	-0.001265	0.001634	-0.003154
34238	0.052833	0.013410	9.850674	0.001578	0.001727	-0.001248
34239	0.078055	0.043851	9.835612	0.003338	0.003553	-0.004012
34240	0.046314	0.020100	9.773975	-0.001513	-0.000096	-0.000195
34241	0.034605	0.013757	9.821000	-0.000053	0.003162	-0.001371
34242	0.030636	0.037991	9.823286	0.004421	0.001820	0.000657
34243	0.054043	0.041269	9.829450	0.000301	-0.001433	-0.001588
34244	0.030607	0.038242	9.823285	0.000065	0.001631	-0.001443
34245	0.059573	0.044560	9.805938	0.002790	0.003256	0.000534
34246	0.030051	0.038517	9.823285	-0.000053	0.003162	-0.001371
34247	0.070812	0.041398	9.859132	-0.001566	0.003066	-0.001566
34248	0.062436	0.020542	9.803660	0.000431	0.001829	-0.004474
34249	0.027210	0.011232	9.844516	-0.000419	0.002964	0.001660
34250	0.054675	0.068642	9.808229	0.001631	-0.001435	0.000123
34251	0.023248	0.035318	9.846800	-0.001500	0.004697	-0.003009
34252	0.055716	0.017471	9.827177	0.001342	0.004790	-0.001104
34253	0.055475	0.017547	9.827178	0.000183	0.000099	-0.001516
34254	0.045873	0.038586	9.852972	0.002908	0.001724	0.000462
34255	0.057289	0.044913	9.805950	-0.001631	0.001435	-0.000123
34256	0.031646	0.014655	9.821009	0.000431	0.001829	-0.004474
34257	0.056938	0.045113	9.805951	0.004786	0.002019	-0.002373
34258	0.043136	0.011855	9.874202	-0.001631	0.001435	-0.000123
34259	0.050906	0.042131	9.829463	0.001513	0.000096	0.000195
34260	0.054399	0.018178	9.827183	-0.000171	0.004694	-0.001299
34261	0.079645	0.048381	9.812128	0.000183	0.000099	-0.001516
34262	0.050268	0.042280	9.829465	0.001460	0.003259	-0.001176
34263	0.050012	0.042449	9.829466	0.001944	0.001925	-0.004279
34264	0.049836	0.042549	9.829466	0.000065	0.001631	-0.001443
34265	0.026319	0.039658	9.823292	0.003209	0.000292	-0.001125
34266	0.047674	0.015580	9.850697	-0.002842	-0.000094	-0.001906
34267	0.049570	0.042672	9.829467	0.001643	0.003358	-0.002692
34268	0.025897	0.039776	9.823292	0.001578	0.001727	-0.001248
34269	0.049153	0.042912	9.829468	0.000065	0.001631	-0.001443
34270	0.048992	0.042920	9.829469	0.000065	0.001631	-0.001443
34271	0.058268	0.022190	9.803682	0.003156	0.003454	-0.002496
34272	0.025003	0.039962	9.823294	-0.004408	0.002971	-0.003473
34273	0.015239	0.060851	9.849082	0.004420	0.001822	0.000658
34274	0.057397	0.022276	9.803687	-0.001501	0.004696	-0.003010
34275	0.051373	0.019072	9.827197	0.000000	-0.000000	0.000000
34276	0.047550	0.043104	9.829475	0.000248	0.001730	-0.002959
34277	0.068747	0.019094	9.856887	0.001395	0.001628	0.000267
34278	0.053005	0.046545	9.805967	0.003274	0.001923	-0.002568
34279	0.050767	0.019571	9.827199	0.000248	0.001730	-0.002959
34280	0.052659	0.046736	9.805968	0.000065	0.001631	-0.001444
34281	0.050506	0.019619	9.827201	0.000550	0.000297	-0.004547
34282	0.046756	0.043656	9.829477	-0.000183	-0.000099	0.001516
34283	0.026926	0.016500	9.821020	-0.001383	0.003164	-0.003083
34284	0.046369	0.043516	9.829479	0.000065	0.001631	-0.001444
34285	0.046213	0.043449	9.829480	-0.001448	0.001534	-0.001639
34286	0.061398	0.025617	9.780189	-0.000118	0.001532	0.000072
34287	0.022403	0.040450	9.823298	0.002972	0.003356	-0.000980
34288	0.068928	0.046506	9.835668	-0.004408	0.002971	-0.003474
34289	0.051062	0.046594	9.805977	0.004786	0.002020	-0.002372
34290	0.045092	0.043619	9.829485	-0.001631	0.001435	-0.000124
34291	0.044941	0.043542	9.829486	0.000065	0.001631	-0.001444
34292	0.062398	0.043482	9.859180	0.000065	0.001631	-0.001444
34293	0.068032	0.046630	9.835674	0.000248	0.001730	-0.002959
34294	0.044373	0.043576	9.829488	-0.000053	0.003162	-0.001372
34295	0.053604	0.022695	9.803707	0.000130	0.003261	-0.002887
34296	0.053279	0.022783	9.803709	0.001643	0.003358	-0.002691
34297	0.037605	0.040617	9.852998	-0.000053	0.003162	-0.001372
34298	0.037454	0.040605	9.852999	-0.000184	-0.000099	0.001515
34299	0.023348	0.016727	9.821029	0.001708	0.004989	-0.004135
34300	0.060227	0.043896	9.859192	0.001276	0.003160	0.000340
34301	0.046128	0.020008	9.827221	0.000065	0.001631	-0.001444
34302	0.036413	0.040901	9.853002	0.000065	0.001631	-0.001444
34303	0.049466	-0.003843	9.824950	0.003155	0.003455	-0.002496
34304	0.059326	0.044290	9.859195	0.000065	0.001631	-0.001444
34305	0.041471	0.044370	9.829497	0.000314	0.003360	-0.004403
34306	0.050783	0.023440	9.803721	-0.001264	0.001633	-0.003155
34307	0.050693	0.023462	9.803721	0.001696	0.000196	-0.001320
34308	0.050603	0.023614	9.803721	0.001394	0.001629	0.000268
34309	0.021220	0.017418	9.821032	-0.001264	0.001633	-0.003155
34310	0.054493	0.068476	9.861473	0.001459	0.003260	-0.001176
34311	0.049972	0.023559	9.803724	-0.002960	0.001436	-0.001836
34312	0.063521	0.047364	9.835700	-0.000172	0.004694	-0.001300
34313	0.034071	0.041141	9.853009	-0.000184	-0.000099	0.001515
34314	0.070633	-0.000531	9.831159	0.003339	0.003555	-0.004011
34315	0.045277	0.047710	9.806000	-0.000303	0.001433	0.001587
34316	0.027610	0.038373	9.876514	0.001459	0.003260	-0.001176
34317	0.038993	0.044646	9.829506	-0.001264	0.001632	-0.003155
34318	0.038822	0.044736	9.829506	0.003090	0.001825	-0.001052
34319	0.065910	0.023799	9.833436	-0.003025	-0.000195	-0.000392
34320	0.061922	0.047677	9.835709	0.000195	0.004892	-0.004331
34321	0.038263	0.044621	9.829509	0.000184	0.000099	-0.001515
34322	0.047890	0.023845	9.803734	0.001999	-0.001236	-0.002907
34323	0.061700	0.047993	9.835709	0.001761	0.001827	-0.002763
34324	0.055629	0.045031	9.859214	0.001643	0.003359	-0.002691
34325	0.047290	0.024268	9.803736	-0.000238	0.003063	0.000144
34326	0.041240	0.021203	9.827241	0.001578	0.001728	-0.001248
34327	0.070301	0.027430	9.809941	-0.001264	0.001632	-0.003155
34328	0.060498	0.048168	9.835715	-0.001750	0.002966	-0.000053
34329	0.025302	0.038748	9.876519	0.000184	0.000099	-0.001515
34330	0.069745	0.027382	9.809945	0.003339	0.003555	-0.004010
34331	0.060065	0.048437	9.835717	0.000119	-0.001532	-0.000072
34332	0.034439	0.018281	9.850747	0.001340	0.004792	-0.001104
34333	0.036178	0.045497	9.829513	0.000065	0.001631	-0.001444
34334	0.039710	0.021409	9.827247	-0.001567	0.003065	-0.001568
34335	0.059206	0.048430	9.835722	0.000000	-0.000000	0.000000
34336	0.029735	0.042226	9.853019	0.000195	0.004892	-0.004331
34337	0.035318	0.045359	9.829517	-0.000184	-0.000099	0.001515
34338	0.066096	0.000548	9.831191	0.002971	0.003357	-0.000979
34339	0.031068	0.069729	9.831783	0.001458	0.003260	-0.001176
34340	0.052249	0.045823	9.859228	0.001697	0.000197	-0.001319
34341	0.040308	0.049164	9.806014	0.001643	0.003359	-0.002691
34342	0.061335	0.025257	9.833462	0.001458	0.003260	-0.001176
34343	0.032018	0.019120	9.850754	0.000119	-0.001532	-0.000072
34344	0.037675	0.022266	9.827253	0.000195	0.004892	-0.004331
34345	0.057136	0.049607	9.835728	0.004657	-0.001239	0.000518
34346	0.037411	0.022713	9.827253	-0.000422	0.002964	0.001659
34347	0.042930	0.025827	9.803752	0.000130	0.003261	-0.002888
34348	0.027261	0.043679	9.853019	0.001762	0.001827	-0.002763
34349	0.038741	0.050092	9.806016	0.001393	0.001629	0.000268
34350	0.036604	0.022952	9.827255	-0.001328	0.000001	-0.001712
34351	0.061978	0.053206	9.812230	0.001762	0.001827	-0.002763
34352	0.042179	0.026174	9.803754	-0.000303	0.001433	0.001587
34353	0.059620	0.026038	9.833471	-0.001632	0.001434	-0.000125
34354	0.038024	0.050178	9.806018	0.003339	0.003556	-0.004010
34355	0.059118	0.026293	9.833473	0.000065	0.001631	-0.001444
34356	0.041374	0.026412	9.803757	0.001578	0.001728	-0.001247
34357	0.058707	0.026459	9.833475	0.000130	0.003261	-0.002888
34358	0.042940	0.053660	9.782519	0.000249	0.001730	-0.002959
34359	0.064109	0.029783	9.809977	0.003274	0.001925	-0.002566
34360	0.077737	0.053927	9.841956	0.000065	0.001631	-0.001444
34361	0.054019	0.050765	9.835740	-0.001502	0.004695	-0.003013
34362	0.059689	0.053900	9.812241	0.001632	-0.001434	0.000125
34363	0.053832	0.050884	9.835741	0.000618	0.001927	-0.005990
34364	0.037727	-0.000209	9.825003	-0.000054	0.003162	-0.001373
34365	0.047431	0.047791	9.859243	0.000130	0.003261	-0.002888
34366	0.053092	0.051010	9.835744	0.001697	0.000197	-0.001319
34367	0.060476	0.003138	9.831226	0.001458	0.003260	-0.001176
34368	0.062216	0.030285	9.809987	-0.001382	0.003163	-0.003085
34369	0.058287	0.054222	9.812247	-0.000185	-0.000099	0.001515
34370	0.038491	0.027266	9.803767	0.003339	0.003556	-0.004010
34371	0.046267	0.048297	9.859247	0.000185	0.000099	-0.001515
34372	0.055795	0.027489	9.833489	0.001393	0.001630	0.000268
34373	0.032232	0.024462	9.827267	0.000065	0.001631	-0.001444
34374	0.061305	0.030769	9.809992	0.001577	0.001729	-0.001247
34375	0.031896	0.024569	9.827268	-0.001078	0.001730	-0.004672
34376	0.045526	0.048487	9.859249	-0.000304	0.001433	0.001587
34377	0.055057	0.027614	9.833493	0.000554	0.000297	-0.004546
34378	0.054886	0.027640	9.833494	-0.000055	0.003162	-0.001373
34379	0.050868	0.051655	9.835752	0.000065	0.001631	-0.001444
34380	0.036990	0.027765	9.803771	0.001882	0.000296	-0.002834
34381	0.050671	0.051858	9.835752	0.000250	0.001730	-0.002960
34382	0.054284	0.027936	9.833497	0.001577	0.001729	-0.001247
34383	0.054128	0.027934	9.833498	-0.001632	0.001434	-0.000126
34384	0.044270	0.048950	9.859252	0.004298	0.003358	0.000734
34385	0.028267	-0.001959	9.848515	0.000185	0.000099	-0.001515
34386	0.053712	0.028304	9.833499	0.000185	0.000099	-0.001515
34387	0.030155	0.025133	9.827272	-0.001567	0.003064	-0.001570
34388	0.053255	0.028148	9.833502	-0.000239	0.003063	0.000143
34389	0.049243	0.052079	9.835758	-0.001447	0.001532	-0.001641
34390	0.052788	0.028077	9.833504	0.001642	0.003360	-0.002691
34391	0.052697	0.028164	9.833505	0.000120	-0.001532	-0.000071
34392	0.058589	0.031539	9.810006	0.004907	0.000493	-0.002440
34393	0.023251	0.022347	9.850772	-0.001502	0.004695	-0.003014
34394	0.052246	0.028536	9.833506	0.000554	0.000297	-0.004546
34395	0.042443	0.049447	9.859258	-0.000055	0.003162	-0.001373
34396	0.053891	0.055703	9.812264	0.000065	0.001631	-0.001444
34397	0.057586	0.031723	9.810011	0.000554	0.000297	-0.004546
34398	0.024381	0.049459	9.829530	-0.001383	0.003163	-0.003085
34399	0.051401	0.028583	9.833510	0.001882	0.000296	-0.002834
34400	0.080454	0.035145	9.816247	0.004667	0.003557	-0.002297
34401	0.056810	0.032183	9.810014	-0.001632	0.001433	-0.000126
34402	0.046925	0.053153	9.835764	0.003339	0.003557	-0.004009
34403	0.044764	0.026269	9.857009	0.001817	-0.001334	-0.001389
34404	0.052644	0.056627	9.812266	0.000065	0.001631	-0.001444
34405	0.050428	0.029505	9.833513	0.000250	0.001730	-0.002960
34406	0.050338	0.029593	9.833513	0.001512	0.000099	0.000197
34407	0.032776	0.029688	9.803780	0.000185	0.000099	-0.001515
34408	0.050148	0.029916	9.833513	0.004667	0.003557	-0.002297
34409	0.043960	0.027037	9.857011	0.000315	0.003360	-0.004404
34410	0.078730	0.036419	9.816256	-0.000055	0.003162	-0.001373
34411	0.045305	0.054168	9.835766	-0.000360	0.004595	0.000213
34412	0.072119	0.033254	9.839758	-0.000055	0.003162	-0.001373
34413	0.050606	0.057290	9.812273	0.000370	0.000198	-0.003031
34414	0.048390	0.030170	9.833521	-0.000055	0.003162	-0.001373
34415	0.042219	0.027188	9.857018	0.002969	0.003360	-0.000978
34416	0.053825	0.033600	9.810026	0.000305	-0.001433	-0.001587
34417	0.047738	0.030476	9.833523	-0.000296	0.006226	-0.001231
34418	0.047276	0.030460	9.833525	-0.000055	0.003162	-0.001373
34419	0.043228	0.054491	9.835774	0.000435	0.001828	-0.004475
34420	0.052707	0.033705	9.810032	0.001577	0.001729	-0.001247
34421	0.046603	0.030739	9.833528	0.001642	0.003360	-0.002691
34422	0.069822	0.033962	9.839772	0.000370	0.000198	-0.003031
34423	0.050056	0.006929	9.831283	0.001642	0.003360	-0.002691
34424	0.046005	0.031024	9.833530	0.000065	0.001631	-0.001444
34425	0.036325	0.052013	9.859269	0.002003	-0.001235	-0.002904
34426	0.053718	0.061414	9.788786	-0.001503	0.004694	-0.003015
34427	0.055171	0.010189	9.807792	-0.000120	0.001532	0.000071
34428	0.041470	0.055076	9.835778	-0.000056	0.003162	-0.001373
34429	0.078098	0.013307	9.814042	0.000065	0.001631	-0.001444
34430	0.041067	0.055159	9.835779	0.001577	0.001730	-0.001247
34431	0.050567	0.034354	9.810041	0.000065	0.001631	-0.001444
34432	0.077608	0.013478	9.814046	0.000065	0.001631	-0.001444
34433	0.034721	0.052194	9.859274	0.001392	0.001631	0.000269
34434	0.056020	0.037636	9.786549	0.000185	0.000099	-0.001515
34435	0.044363	0.031485	9.833536	0.001818	-0.001334	-0.001389
34436	0.044263	0.031656	9.833536	0.001642	0.003360	-0.002691
34437	0.046146	0.058872	9.812285	0.000000	-0.000000	0.000000
34438	0.067404	0.034944	9.839786	0.001577	0.001730	-0.001247
34439	0.043766	0.031900	9.833537	0.000130	0.003261	-0.002889
34440	0.049385	0.035035	9.810045	0.000065	0.001631	-0.001445
34441	0.060745	0.031976	9.863284	0.001150	0.004694	0.000411
34442	0.072145	0.038368	9.816299	0.001762	0.001828	-0.002762
34443	0.052406	0.011171	9.807806	-0.002960	0.001433	-0.001840
34444	0.066046	0.034987	9.839795	-0.001141	0.000099	-0.003229
34445	0.044538	0.059007	9.812292	0.001456	0.003261	-0.001176
34446	0.042249	0.031948	9.833544	0.000065	0.001631	-0.001445
34447	0.036295	0.028910	9.857036	0.001698	0.000198	-0.001318
34448	0.042068	0.032122	9.833544	0.000065	0.001631	-0.001445
34449	0.071151	0.038471	9.816306	0.001762	0.001829	-0.002762
34450	0.037985	0.056319	9.835785	0.000185	0.000099	-0.001515
34451	0.041641	0.032317	9.833545	-0.000056	0.003162	-0.001374
34452	0.037653	0.056417	9.835786	0.001883	0.000297	-0.002833
34453	0.041375	0.032504	9.833545	0.000065	0.001631	-0.001445
34454	0.064533	0.035566	9.839803	-0.001568	0.003063	-0.001572
34455	0.046772	0.035556	9.810055	0.001577	0.001730	-0.001247
34456	0.050416	0.011647	9.807816	0.000436	0.001828	-0.004475
34457	0.066081	0.062816	9.818553	-0.000186	-0.000099	0.001515
34458	0.044390	0.008594	9.831309	0.001391	0.001631	0.000269
34459	0.052063	0.038927	9.786565	0.000130	0.003261	-0.002889
34460	0.040164	0.032695	9.833550	0.000186	0.000099	-0.001515
34461	0.040003	0.032702	9.833550	-0.000056	0.003162	-0.001374
34462	0.057368	0.032714	9.863302	0.000000	0.000000	0.000000
34463	0.063231	0.035912	9.839810	0.001512	0.000099	0.000198
34464	0.016198	0.029738	9.827292	0.000565	0.005090	-0.007365
34465	0.051142	0.039236	9.786569	0.001633	-0.001432	0.000127
34466	0.062783	0.036147	9.839812	-0.001262	0.001630	-0.003158
34467	0.043118	0.009103	9.831314	0.003396	0.000396	-0.002635
34468	0.068530	0.039481	9.816321	-0.001327	-0.000001	-0.001713
34469	0.045052	0.036361	9.810061	0.001762	0.001829	-0.002762
34470	0.033219	0.030210	9.857043	0.000186	0.000099	-0.001515
34471	0.044937	0.036625	9.810060	0.003210	0.000298	-0.001119
34472	0.044681	0.036793	9.810061	0.000194	0.004892	-0.004334
34473	0.067822	0.039958	9.816324	0.000186	0.000099	-0.001515
34474	0.044265	0.036839	9.810062	0.000315	0.003360	-0.004405
34475	0.061600	0.037036	9.839816	0.003210	0.000298	-0.001119
34476	0.047743	0.013160	9.807828	-0.000057	0.003162	-0.001374
34477	0.047573	0.013315	9.807828	0.003210	0.000298	-0.001119
34478	0.066960	0.040626	9.816327	-0.000057	0.003162	-0.001374
34479	0.031594	0.031234	9.857045	0.000065	0.001631	-0.001445
34480	0.039423	0.061565	9.812298	0.001512	0.000100	0.000198
34481	0.054723	0.034551	9.863311	0.000315	0.003360	-0.004405
34482	0.066232	0.040733	9.816331	-0.001633	0.001432	-0.000128
34483	0.064034	0.013600	9.837589	0.001577	0.001730	-0.001247
34484	0.036727	0.034546	9.833557	0.000186	0.000099	-0.001515
34485	0.063779	0.013704	9.837591	0.000129	0.003261	-0.002890
34486	0.042260	0.037785	9.810068	0.001884	0.000297	-0.002833
34487	0.038406	0.061895	9.812300	0.000186	0.000099	-0.001515
34488	0.042004	0.037888	9.810068	-0.000178	0.004694	-0.001304
34489	0.035742	0.034755	9.833560	-0.000057	0.003162	-0.001374
34490	0.062856	0.014145	9.837596	0.005029	-0.001035	-0.002507
34491	0.058996	0.038330	9.839827	-0.001448	0.001531	-0.001643
34492	0.041332	0.038231	9.810070	0.000065	0.001631	-0.001445
34493	0.044853	0.014293	9.807840	0.001334	0.004794	-0.001105
34494	0.058207	0.038467	9.839831	0.001391	0.001632	0.000269
34495	0.063849	0.041654	9.816343	-0.000057	0.003162	-0.001374
34496	0.057800	0.038624	9.839833	0.001884	0.000297	-0.002832
34497	0.044093	0.014853	9.807842	0.003582	0.000496	-0.004149
34498	0.030509	0.060062	9.835789	0.002838	0.000101	0.001912
34499	0.086906	0.045566	9.822613	-0.001262	0.001629	-0.003159
34500	0.051599	0.036120	9.863322	0.000251	0.001729	-0.002960
34501	0.051352	0.036206	9.863323	0.001455	0.003262	-0.001176
34502	0.039488	0.039364	9.810073	0.000065	0.001631	-0.001445
34503	0.039253	0.039365	9.810074	-0.000057	0.003162	-0.001374
34504	0.035241	0.063462	9.812302	0.001884	0.000297	-0.002832
34505	0.072251	0.021753	9.790631	-0.001391	-0.001632	-0.000269
34506	0.060338	0.015371	9.837610	-0.001505	0.004693	-0.003018
34507	0.085448	0.045654	9.822626	0.001390	0.001632	0.000269
34508	0.042367	0.015399	9.807849	0.000065	0.001631	-0.001445
34509	0.085127	0.045733	9.822628	0.000065	0.001631	-0.001445
34510	0.055767	0.039549	9.839841	0.001884	0.000297	-0.002832
34511	0.032216	0.036478	9.833566	-0.000057	0.003162	-0.001375
34512	0.084689	0.046014	9.822631	0.001884	0.000297	-0.002832
34513	0.061138	0.042943	9.816355	-0.000057	0.003162	-0.001375
34514	0.060967	0.043098	9.816355	0.003210	0.000299	-0.001118
34515	0.082058	0.019294	9.843896	0.000007	0.004793	-0.002820
34516	0.054435	0.040210	9.839846	0.001455	0.003262	-0.001176
34517	0.060155	0.043476	9.816359	0.001512	0.000100	0.000199
34518	0.063907	0.019631	9.814134	0.001763	0.001829	-0.002762
34519	0.054078	0.040615	9.839846	0.000186	0.000099	-0.001515
34520	0.036339	0.040589	9.810080	0.000193	0.004892	-0.004335
34521	0.059547	0.043846	9.816361	0.001634	-0.001432	0.000128
34522	0.039857	0.016680	9.807858	-0.001505	0.004693	-0.003019
34523	0.049414	0.064741	9.842074	0.001512	0.000100	0.000199
34524	0.047219	0.037613	9.863338	-0.001569	0.003062	-0.001573
34525	0.035456	0.040691	9.810083	0.001698	0.000199	-0.001317
34526	0.045015	0.019979	9.784373	0.001827	0.003460	-0.004207
34527	0.056370	0.016994	9.837631	-0.000122	0.001532	0.000070
34528	0.058327	0.044058	9.816367	-0.001139	0.000097	-0.003230
34529	0.079496	0.020064	9.843916	0.000315	0.003360	-0.004406
34530	0.052030	0.040836	9.839856	-0.001634	0.001432	-0.000128
34531	0.040278	0.043903	9.786600	0.001576	0.001731	-0.001246
34532	0.032194	0.013655	9.831351	-0.001634	0.001432	-0.000129
34533	0.045670	0.037643	9.863345	0.000251	0.001729	-0.002961
34534	0.051380	0.040939	9.839859	0.003275	0.001930	-0.002563
34535	0.033790	0.041131	9.810087	0.001698	0.000199	-0.001317
34536	0.074496	0.044355	9.846146	-0.001756	0.002963	-0.000058
34537	0.050968	0.041105	9.839861	0.000186	0.000099	-0.001515
34538	0.027506	0.038010	9.833574	0.001390	0.001632	0.000269
34539	0.046780	0.065273	9.842083	0.000315	0.003360	-0.004406
34540	0.083521	0.023503	9.820445	-0.001448	0.001530	-0.001644
34541	0.073684	0.044401	9.846152	0.001698	0.000199	-0.001316
34542	0.032651	0.041337	9.810090	0.001641	0.003362	-0.002691
34543	0.059564	0.020521	9.814160	-0.001383	0.003161	-0.003089
34544	0.051525	0.068545	9.818602	0.001641	0.003362	-0.002691
34545	0.055224	0.044612	9.816383	-0.000187	-0.000099	0.001515
34546	0.043270	0.038379	9.863353	0.000315	0.003360	-0.004406
34547	0.029401	0.014411	9.831358	0.001576	0.001731	-0.001246
34548	0.072123	0.044853	9.846161	0.000064	0.001631	-0.001445
34549	0.048593	0.041608	9.839871	-0.001448	0.001530	-0.001644
34550	0.048432	0.041615	9.839872	0.001576	0.001731	-0.001246
34551	0.034573	0.017636	9.807876	0.000129	0.003261	-0.002890
34552	0.044081	0.065714	9.842092	0.000064	0.001631	-0.001445
34553	0.071157	0.044962	9.846168	0.001390	0.001632	0.000269
34554	0.028103	0.014753	9.831362	0.001763	0.001830	-0.002761
34555	0.053266	0.045078	9.816391	-0.001383	0.003160	-0.003090
34556	0.046968	0.041966	9.839877	0.001518	0.004894	-0.002621
