// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
33712	0.074881	0.051694	10.058330	0.005534	0.003649	-0.001616
33713	0.076296	0.085824	10.050142	0.007019	0.002059	0.004044
33714	0.100545	0.064622	10.039229	0.003110	0.003642	0.003109
33715	0.059058	0.069383	10.047509	0.009635	0.000865	0.001301
33716	0.077954	0.058551	10.004049	0.005587	0.001448	0.003953
33717	0.083170	0.049031	10.036596	0.006304	0.004664	0.001686
33718	0.067779	0.065528	10.025773	0.005395	0.002649	0.001971
33719	0.089865	0.073497	10.060946	0.004487	0.000634	0.002256
33720	0.082374	0.050803	10.036594	0.009360	0.004686	0.003850
33721	0.091547	0.045511	10.014869	0.000909	0.002015	-0.000285
33722	0.098568	0.069297	10.039217	0.007019	0.002060	0.004044
33723	0.081580	0.052423	10.036592	0.007158	0.003059	0.000456
33724	0.100462	0.041501	9.993144	0.006772	-0.000359	0.001119
33725	0.098064	0.071314	10.039208	0.005396	0.002649	0.001970
33726	0.075606	0.064358	10.004031	0.005257	0.001651	0.005557
33727	0.112626	0.056539	10.050038	0.006828	0.003261	0.002061
33728	0.091873	0.083178	10.006646	0.005919	0.001246	0.002347
33729	0.089963	0.050252	10.014861	0.005396	0.002649	0.001970
33730	0.057926	0.049083	10.001406	0.004734	0.003054	0.005180
33731	0.111546	0.058816	10.050037	0.006636	0.004462	0.000078
33732	0.064461	0.073752	10.025738	0.007350	0.001858	0.002438
33733	0.096049	0.076072	10.039192	0.005588	0.001449	0.003952
33734	0.105327	0.070867	10.017473	0.006828	0.003261	0.002060
33735	0.078752	0.059795	10.036573	0.006828	0.003261	0.002060
33736	0.104748	0.072104	10.017470	0.004296	0.001835	0.000273
33737	0.068740	0.066633	10.058286	0.004734	0.003055	0.005179
33738	0.094738	0.078969	10.039182	0.007020	0.002061	0.004042
33739	0.077795	0.062091	10.036567	0.007020	0.002061	0.004042
33740	0.077701	0.062764	10.036563	0.006441	-0.000156	0.002724
33741	0.072012	0.073399	10.003996	0.004874	0.004052	0.001591
33742	0.086708	0.057918	10.014848	0.003634	0.002241	0.003482
33743	0.086333	0.058485	10.014848	0.007739	0.005276	0.001772
33744	0.091449	0.048987	10.047416	0.003634	0.002241	0.003482
33745	0.080346	0.069582	9.982278	0.005779	0.000250	0.005933
33746	0.091212	0.050094	10.047413	0.007020	0.002062	0.004041
33747	0.102263	0.078279	10.017449	0.003965	0.002038	0.001877
33748	0.068502	0.043650	10.012234	0.006498	0.003465	0.003663
33749	0.126176	0.057712	10.006600	0.006829	0.003261	0.002058
33750	0.075159	0.068359	10.036546	0.005588	0.001450	0.003950
33751	0.074925	0.068980	10.036544	0.006830	0.003261	0.002058
33752	0.074822	0.069636	10.036540	0.006301	-0.001152	0.006311
33753	0.084408	0.064417	10.014828	0.006441	-0.000156	0.002723
33754	0.057990	0.053211	10.033930	0.003775	0.003237	-0.000107
33755	0.100759	0.082950	10.017427	0.005257	0.001654	0.005554
33756	0.089248	0.055935	10.047399	0.006830	0.003261	0.002057
33757	0.066796	0.049044	10.012221	0.005920	0.001247	0.002345
33758	0.115025	0.068824	10.028293	0.004876	0.004053	0.001588
33759	0.056596	0.055917	10.033924	0.004545	0.004257	0.003193
33760	0.114245	0.069878	10.028295	0.007161	0.003057	0.000452
33761	0.072744	0.074819	10.036518	0.007683	0.001654	0.000831
33762	0.067116	0.085668	10.003932	0.008644	0.001475	0.006113
33763	0.096830	0.054539	10.025690	0.004876	0.004053	0.001587
33764	0.096425	0.055027	10.025691	0.004876	0.004053	0.001587
33765	0.071534	0.077369	10.036507	0.006499	0.003466	0.003661
33766	0.079094	0.038572	10.023095	0.004487	0.000636	0.002254
33767	0.095691	0.056653	10.025689	0.005730	0.002445	0.000361
33768	0.090022	0.067223	9.993103	0.005257	0.001656	0.005553
33769	0.085497	0.063587	10.047386	0.004935	0.007674	0.002524
33770	0.073881	0.036684	10.077378	0.008727	-0.001152	0.001588
33771	0.094653	0.059026	10.025685	0.003966	0.002039	0.001875
33772	0.086659	0.098844	10.039079	0.005399	0.002650	0.001965
33773	0.103641	0.054202	10.003989	0.006500	0.003466	0.003660
33774	0.093880	0.060707	10.025683	0.005920	0.001247	0.002344
33775	0.091704	0.027881	10.033989	0.006889	0.006883	0.002991
33776	0.078084	0.077884	10.014784	0.005920	0.001247	0.002344
33777	0.093015	0.062603	10.025679	0.006442	-0.000155	0.002723
33778	0.092871	0.063160	10.025677	0.004736	0.003060	0.005173
33779	0.051219	0.067937	10.033878	0.006310	0.004664	0.001675
33780	0.092111	0.064278	10.025677	0.005067	0.002855	0.003569
33781	0.067336	0.086613	10.036461	0.005731	0.002445	0.000360
33782	0.101123	0.059476	10.003985	0.005399	0.002650	0.001964
33783	0.089671	0.032318	10.033994	0.002723	0.000230	0.003768
33784	0.091377	0.066210	10.025671	0.005920	0.001247	0.002344
33785	0.059415	0.065331	10.012174	0.009887	0.003287	0.004218
33786	0.090827	0.067682	10.025666	0.003777	0.003236	-0.000110
33787	0.090593	0.068150	10.025665	0.005589	0.001453	0.003948
33788	0.064158	0.057051	10.044766	0.005589	0.001453	0.003948
33789	0.058682	0.067568	10.012164	0.005009	-0.000766	0.002633
33790	0.116648	0.081487	10.006551	0.007022	0.002064	0.004037
33791	0.082790	0.047026	10.001390	0.006311	0.004664	0.001673
33792	0.099208	0.065083	10.003970	0.003635	0.002245	0.003478
33793	0.089412	0.071413	10.025653	0.004736	0.003062	0.005171
33794	0.081929	0.048521	10.001390	0.007022	0.002065	0.004037
33795	0.094300	0.062634	10.058253	0.005211	0.003847	-0.000021
33796	0.088539	0.073141	10.025648	0.005400	0.002650	0.001963
33797	0.078730	0.079584	10.047328	0.005068	0.002856	0.003567
33798	0.065793	0.066597	9.990463	0.005400	0.002650	0.001963
33799	0.102633	0.058975	10.036570	0.008266	0.003873	0.002142
33800	0.087391	0.075543	10.025640	0.005257	0.001660	0.005551
33801	0.070572	0.058602	10.023062	0.007106	-0.000567	-0.000485
33802	0.070278	0.059061	10.023061	0.002073	0.006454	0.002336
33803	0.075320	0.049650	10.055670	0.008976	0.001274	0.004506
33804	0.084693	0.044367	10.033991	0.003967	0.002039	0.001873
33805	0.084448	0.044818	10.033992	0.005069	0.002857	0.003566
33806	0.084173	0.045340	10.033992	0.005401	0.002651	0.001962
33807	0.068936	0.061755	10.023054	0.005069	0.002857	0.003566
33808	0.074063	0.052413	10.055666	0.007166	0.003055	0.000447
33809	0.100066	0.064627	10.036561	0.004737	0.003064	0.005169
33810	0.084821	0.081024	10.025620	0.005401	0.002651	0.001962
33811	0.077368	0.058163	10.001374	0.007355	0.001859	0.002432
33812	0.084514	0.082350	10.025611	0.006442	-0.000155	0.002723
33813	0.108850	0.061161	10.014881	0.006502	0.003468	0.003654
33814	0.076806	0.060072	10.001367	0.005069	0.002858	0.003565
33815	0.086075	0.054645	9.979696	0.005401	0.002651	0.001961
33816	0.098414	0.068801	10.036550	0.006502	0.003469	0.003654
33817	0.056979	0.073735	10.044701	0.006442	-0.000155	0.002723
33818	0.090896	0.046532	10.012311	0.005401	0.002651	0.001961
33819	0.082928	0.086379	10.025591	0.003636	0.002247	0.003475
33820	0.095959	0.037551	10.044931	0.006442	-0.000154	0.002723
33821	0.054553	0.042420	10.053081	0.005069	0.002858	0.003564
33822	0.087828	0.078049	10.058204	0.005402	0.002651	0.001960
33823	0.097147	0.072728	10.036534	0.007355	0.001859	0.002431
33824	0.084335	0.059770	9.979681	0.005258	0.001663	0.005549
33825	0.089387	0.050322	10.012306	0.004361	0.005456	0.001197
33826	0.079547	0.056745	10.033971	0.004821	0.000430	0.000649
33827	0.071696	0.096725	10.047230	0.006691	0.002274	0.005637
33828	0.047363	0.056219	10.020447	0.004549	0.004261	0.003182
33829	0.078803	0.058387	10.033968	0.005590	0.001456	0.003945
33830	0.078599	0.058936	10.033966	0.005402	0.002651	0.001960
33831	0.078414	0.059520	10.033964	0.006254	0.001040	0.000738
33832	0.087828	0.054121	10.012300	0.005258	0.001664	0.005548
33833	0.085319	0.084185	10.058176	0.006067	0.002235	-0.001248
33834	0.087308	0.055369	10.012298	0.007605	0.004288	0.005344
33835	0.086993	0.055945	10.012298	0.003969	0.002040	0.001870
33836	0.086790	0.056341	10.012297	0.003969	0.002040	0.001870
33837	0.067488	0.068850	10.055613	0.007024	0.002067	0.004033
33838	0.101302	0.041640	10.023270	0.005735	0.002443	0.000355
33839	0.093248	0.081828	10.036501	0.009704	0.004483	0.002225
33840	0.076211	0.064839	10.033948	0.001434	0.000611	0.000089
33841	0.070640	0.075045	10.001312	0.004738	0.003068	0.005165
33842	0.075682	0.065797	10.033946	0.008270	0.003872	0.002136
33843	0.116669	0.062251	10.025820	0.007356	0.001859	0.002429
33844	0.084784	0.061234	10.012286	0.005590	0.001457	0.003944
33845	0.075028	0.067775	10.033938	0.005403	0.002651	0.001958
33846	0.106554	0.070004	10.047469	0.005923	0.001249	0.002340
33847	0.067276	0.045485	10.009734	0.007751	0.005275	0.001753
33848	0.105881	0.071338	10.047467	0.005258	0.001666	0.005547
33849	0.107939	0.042211	10.001618	0.003117	0.003652	0.003090
33850	0.064129	0.076750	10.055578	0.009975	0.000650	-0.000307
33851	0.090275	0.089012	10.036467	0.004406	0.003278	0.006767
33852	0.077294	0.075787	9.979630	0.004551	0.004263	0.003178
33853	0.072738	0.072483	10.033922	0.006837	0.003262	0.002046
33854	0.065201	0.049529	10.009728	0.005071	0.002860	0.003560
33855	0.106130	0.045677	10.001622	0.004884	0.004054	0.001574
33856	0.071774	0.074002	10.033917	0.003637	0.002250	0.003472
33857	0.071671	0.074505	10.033914	0.006443	-0.000154	0.002723
33858	0.079291	0.035778	10.020725	0.007690	0.001650	0.000825
33859	0.076731	0.065969	10.066555	0.004738	0.003070	0.005163
33860	0.087930	0.093890	10.036444	0.005591	0.001458	0.003943
33861	0.095387	0.055073	10.023263	0.006838	0.003262	0.002045
33862	0.070640	0.077512	10.033899	0.003970	0.002041	0.001868
33863	0.085116	0.062175	10.044907	0.006901	0.006887	0.002970
33864	0.087178	0.033285	9.999083	0.006962	-0.001556	0.003106
33865	0.069826	0.079252	10.033891	0.003118	0.003653	0.003088
33866	0.099321	0.048144	10.055914	0.009893	0.003290	0.004207
33867	0.091770	0.025310	10.031738	0.004739	0.003071	0.005162
33868	0.068891	0.081157	10.033882	0.005737	0.002441	0.000353
33869	0.068606	0.081787	10.033879	0.006839	0.003262	0.002044
33870	0.083207	0.066611	10.044894	0.007171	0.003052	0.000441
33871	0.087231	0.071158	9.990595	0.007544	0.000667	0.004414
33872	0.092380	0.062015	10.023251	0.006506	0.003472	0.003646
33873	0.092095	0.062644	10.023249	0.006070	0.002231	-0.001250
33874	0.118161	0.074602	10.004144	0.003118	0.003654	0.003086
33875	0.057473	0.091565	10.055494	0.007025	0.002070	0.004030
33876	0.081676	0.070325	10.044881	0.006506	0.003472	0.003646
33877	0.100471	0.058906	10.001612	0.006839	0.003262	0.002043
33878	0.081115	0.071632	10.044877	0.005924	0.001249	0.002339
33879	0.090506	0.066216	10.023241	0.006692	0.002281	0.005632
33880	0.080655	0.072922	10.044871	0.006506	0.003472	0.003645
33881	0.080349	0.073518	10.044869	0.005405	0.002652	0.001954
33882	0.072931	0.050670	10.020709	0.009312	0.001068	0.002898
33883	0.082263	0.045237	9.999078	0.003119	0.003654	0.003085
33884	0.089081	0.069294	10.023233	0.006321	0.004664	0.001658
33885	0.088706	0.069863	10.023232	0.005072	0.002863	0.003557
33886	0.112896	0.048436	10.012644	0.005072	0.002863	0.003557
33887	0.078658	0.076993	10.044857	0.006257	0.001039	0.000736
33888	0.076625	0.044164	10.053374	0.005258	0.001671	0.005543
33889	0.078219	0.078165	10.044851	0.006655	0.004453	0.000054
33890	0.106776	0.060487	9.979970	0.003574	-0.001373	0.002547
33891	0.076090	0.045859	10.053371	0.008127	0.002892	0.005718
33892	0.077717	0.079939	10.044841	0.005406	0.002652	0.001953
33893	0.111464	0.052543	10.012639	0.006840	0.003262	0.002041
33894	0.086617	0.075053	10.023213	0.004554	0.004265	0.003171
33895	0.076619	0.081730	10.044835	0.007609	0.004295	0.005333
33896	0.074414	0.048972	10.053368	0.005258	0.001672	0.005542
33897	0.085683	0.076830	10.023208	0.005406	0.002652	0.001953
33898	0.090721	0.067540	10.055884	0.004740	0.003075	0.005157
33899	0.092784	0.038382	10.010125	0.005739	0.002440	0.000350
33900	0.084860	0.078398	10.023202	0.005073	0.002863	0.003555
33901	0.099479	0.063050	10.034261	0.005406	0.002652	0.001952
33902	0.084311	0.079444	10.023199	0.005073	0.002864	0.003555
33903	0.082291	0.046550	10.031744	0.005008	-0.000763	0.002635
33904	0.084034	0.080700	10.023191	0.010045	0.004270	0.000612
33905	0.081769	0.048078	10.031741	0.005406	0.002652	0.001952
33906	0.081454	0.048503	10.031742	0.003120	0.003656	0.003082
33907	0.081108	0.049001	10.031742	0.006842	0.003262	0.002039
33908	0.090460	0.043548	10.010126	0.005925	0.001250	0.002337
33909	0.107108	0.061718	10.012634	0.007027	0.002072	0.004027
33910	0.075132	0.060737	9.999052	0.006508	0.003474	0.003641
33911	0.065198	0.067587	10.020663	0.008610	0.003660	0.000524
33912	0.072695	0.028762	10.007614	0.004675	-0.000550	0.004237
33913	0.096620	0.070375	10.034240	0.004740	0.003077	0.005155
33914	0.105964	0.064894	10.012626	0.007694	0.001647	0.000822
33915	0.064461	0.069980	10.020651	0.005074	0.002865	0.003553
33916	0.095935	0.072272	10.034233	0.007694	0.001647	0.000822
33917	0.078905	0.055407	10.031726	0.005407	0.002652	0.001951
33918	0.095536	0.073512	10.034228	0.006259	0.001038	0.000734
33919	0.104983	0.068103	10.012615	0.007694	0.001648	0.000821
33920	0.068872	0.063223	10.053328	0.000768	0.001035	0.003291
33921	0.078249	0.057386	10.031720	0.004740	0.003078	0.005154
33922	0.063114	0.073838	10.020632	0.007027	0.002073	0.004025
33923	0.102189	0.036686	10.021199	0.006843	0.003262	0.002037
33924	0.077351	0.059236	10.031716	0.004556	0.004267	0.003166
33925	0.081365	0.063389	9.977414	0.005926	0.001250	0.002336
33926	0.086525	0.054216	10.010108	0.005592	0.001463	0.003938
33927	0.093618	0.078411	10.034209	0.005592	0.001463	0.003938
33928	0.086106	0.055294	10.010106	0.004890	0.004054	0.001563
33929	0.091203	0.046119	10.042803	0.006444	-0.000152	0.002722
33930	0.085788	0.056451	10.010102	0.005408	0.002652	0.001949
33931	0.102234	0.074536	10.012598	0.005992	0.004878	0.003252
33932	0.065968	0.069797	10.053304	0.004490	0.000641	0.002249
33933	0.068041	0.040547	10.007606	0.005992	0.004878	0.003251
33934	0.084488	0.058632	10.010101	0.005408	0.002652	0.001949
33935	0.084305	0.059215	10.010099	0.006260	0.001037	0.000734
33936	0.057670	0.048470	10.029203	0.006510	0.003476	0.003637
33937	0.083805	0.060527	10.010095	0.007028	0.002074	0.004024
33938	0.057097	0.049912	10.029199	0.008280	0.003872	0.002122
33939	0.073555	0.068015	10.031689	0.003455	0.003445	0.001475
33940	0.082879	0.062416	10.010091	0.007362	0.001860	0.002422
33941	0.082645	0.063036	10.010089	0.005075	0.002866	0.003550
33942	0.087676	0.053921	10.042796	0.007028	0.002074	0.004023
33943	0.084116	0.097739	10.001458	0.007512	0.002835	-0.001169
33944	0.096795	0.049143	10.021199	0.005259	0.001679	0.005538
33945	0.096580	0.049673	10.021198	0.005409	0.002653	0.001948
33946	0.071780	0.072332	10.031672	0.007613	0.004300	0.005324
33947	0.103083	0.074538	10.045277	0.003456	0.003445	0.001474
33948	0.063893	0.049761	10.007592	0.007362	0.001860	0.002421
33949	0.095316	0.052106	10.021198	0.006511	0.003477	0.003636
33950	0.080182	0.068487	10.010074	0.003973	0.002043	0.001861
33951	0.085153	0.059246	10.042788	0.005226	0.003840	-0.000041
33952	0.084787	0.059834	10.042787	0.006511	0.003477	0.003635
33953	0.110885	0.071746	10.023682	0.004741	0.003082	0.005150
33954	0.079083	0.070730	10.010067	0.008063	-0.000729	0.004797
33955	0.069425	0.077493	10.031650	0.003974	0.002043	0.001861
33956	0.089225	0.052369	10.075499	0.004558	0.004269	0.003161
33957	0.078320	0.072306	10.010061	0.006511	0.003477	0.003635
33958	0.091039	0.023622	10.029847	0.004340	-0.000331	0.005838
33959	0.100265	0.081014	10.045256	0.002721	0.000247	0.003763
33960	0.061126	0.056067	10.007576	0.004893	0.004055	0.001559
33961	0.099684	0.082134	10.045252	0.009901	0.003294	0.004194
33962	0.082523	0.065313	10.042772	0.003791	0.003230	-0.000129
33963	0.077107	0.075490	10.010047	0.006110	0.000064	0.004323
33964	0.082254	0.066465	10.042767	0.007029	0.002075	0.004021
33965	0.086336	0.070658	9.988459	0.006846	0.003262	0.002032
33966	0.091331	0.061690	10.021181	0.007363	0.001860	0.002420
33967	0.091055	0.062489	10.021178	0.008617	0.003657	0.000517
33968	0.090760	0.063102	10.021177	0.003640	0.002259	0.003461
33969	0.064047	0.052458	10.040281	0.009901	0.003295	0.004193
33970	0.075434	0.080332	10.010022	0.004157	0.000857	0.003849
33971	0.075301	0.080906	10.010019	0.007364	0.001860	0.002419
33972	0.089920	0.065690	10.021168	0.005411	0.002653	0.001945
33973	0.082446	0.042463	9.997121	0.003974	0.002044	0.001859
33974	0.096660	0.090395	10.045211	0.006847	0.003262	0.002031
33975	0.081746	0.043714	9.997121	0.007432	0.005489	0.003329
33976	0.078996	0.074160	10.042739	0.003640	0.002259	0.003460
33977	0.066406	0.060877	9.985960	0.011604	0.000060	0.001767
33978	0.112762	0.047444	10.010745	0.003792	0.003230	-0.000131
33979	0.061600	0.058719	10.040262	0.006695	0.002293	0.005621
33980	0.109917	0.078574	10.056353	0.007364	0.001861	0.002419
33981	0.055935	0.069708	10.007520	0.005411	0.002653	0.001944
33982	0.060913	0.060498	10.040256	0.003306	0.002476	0.005060
33983	0.087126	0.072288	10.021147	0.006695	0.002293	0.005620
33984	0.111410	0.050892	10.010743	0.006597	0.000819	-0.000869
33985	0.060328	0.062230	10.040249	0.004743	0.003086	0.005146
33986	0.103338	0.091523	10.023602	0.005411	0.002653	0.001944
33987	0.101079	0.058777	10.032310	0.006696	0.002293	0.005620
33988	0.054425	0.073537	10.007501	0.004491	0.000642	0.002247
33989	0.078727	0.052045	9.997106	0.007030	0.002077	0.004019
33990	0.093333	0.036832	10.008280	0.005746	0.002437	0.000342
33991	0.080348	0.086628	9.988383	0.006263	0.001035	0.000731
33992	0.102286	0.095071	10.023579	0.005259	0.001685	0.005534
33993	0.083091	0.044789	10.029844	0.005998	0.004881	0.003240
33994	0.084736	0.078704	10.021120	0.005412	0.002653	0.001943
33995	0.082448	0.046052	10.029844	0.008467	0.002687	0.004104
33996	0.084276	0.080115	10.021112	0.005928	0.001252	0.002332
33997	0.081946	0.047367	10.029842	0.005998	0.004881	0.003239
33998	0.073966	0.087477	10.042670	0.004743	0.003087	0.005144
33999	0.081372	0.048532	10.029841	0.007881	0.000459	0.002807
34000	0.097999	0.066665	10.032291	0.004896	0.004055	0.001553
34001	0.107253	0.060909	10.010733	0.004743	0.003088	0.005143
34002	0.056073	0.072244	10.040206	0.005413	0.002653	0.001942
34003	0.075119	0.060396	9.997086	0.007212	0.000893	0.006008
34004	0.111897	0.053089	10.043480	0.005929	0.001252	0.002331
34005	0.074780	0.061669	9.997081	0.006515	0.003480	0.003627
34006	0.096537	0.070153	10.032282	0.005413	0.002653	0.001942
34007	0.089017	0.046940	10.008277	0.005078	0.002871	0.003542
34008	0.086354	0.077537	10.053834	0.007185	0.003045	0.000426
34009	0.078965	0.054481	10.029829	0.006445	-0.000150	0.002721
34010	0.088231	0.048881	10.008275	0.006586	0.007110	0.004532
34011	0.068527	0.062001	10.051382	0.005748	0.002436	0.000341
34012	0.100003	0.064215	10.065030	0.005594	0.001470	0.003932
34013	0.109513	0.058464	10.043476	0.004492	0.000643	0.002246
34014	0.089339	0.084391	9.999508	0.005413	0.002654	0.001941
34015	0.077453	0.057953	10.029822	0.007366	0.001861	0.002416
34016	0.101836	0.036487	10.019478	0.005343	-0.000977	0.001036
34017	0.062484	0.075195	10.018603	0.009906	0.003297	0.004186
34018	0.101394	0.037932	10.019477	0.003796	0.003228	-0.000136
34019	0.093554	0.078050	10.032252	0.006697	0.002297	0.005616
34020	0.061558	0.076965	10.018596	0.004563	0.004274	0.003150
34021	0.085597	0.055408	10.008264	0.006516	0.003481	0.003625
34022	0.075704	0.062200	10.029810	0.003977	0.002045	0.001855
34023	0.121872	0.048599	10.054686	0.007953	0.004090	0.003710
34024	0.065373	0.069711	10.051352	0.004898	0.004055	0.001549
34025	0.059993	0.079847	10.018583	0.006445	-0.000149	0.002721
34026	0.084412	0.058340	10.008257	0.005775	0.000287	0.005921
34027	0.106214	0.066864	10.043459	0.006336	0.004664	0.001633
34028	0.068968	0.075442	9.997029	0.006851	0.003263	0.002024
34029	0.093166	0.053959	9.986711	0.005930	0.001252	0.002330
34030	0.083321	0.060877	10.008251	0.006852	0.003263	0.002024
34031	0.088245	0.052031	10.041020	0.007367	0.001861	0.002415
34032	0.073270	0.068501	10.029787	0.005260	0.001690	0.005530
34033	0.092328	0.056236	9.986706	0.000922	0.002010	-0.000306
34034	0.087518	0.053281	10.041020	0.005332	0.005321	0.006432
34035	0.082006	0.063375	10.008246	0.005595	0.001471	0.003930
34036	0.096556	0.048139	10.019481	0.006517	0.003482	0.003623
34037	0.103496	0.072508	10.043448	0.005415	0.002654	0.001938
34038	0.071607	0.071505	10.029778	0.007367	0.001861	0.002414
34039	0.097744	0.083448	10.010667	0.007775	0.005273	0.001716
34040	0.112162	0.068179	10.021909	0.003642	0.002265	0.003454
34041	0.080305	0.067102	10.008236	0.007703	0.001642	0.000814
34042	0.096941	0.085203	10.010660	0.004745	0.003093	0.005138
34043	0.089382	0.061847	9.986700	0.003798	0.003227	-0.000138
34044	0.094242	0.052755	10.019480	0.005080	0.002873	0.003538
34045	0.052719	0.058037	10.027337	0.007368	0.001861	0.002414
34046	0.120250	0.065259	10.000371	0.006853	0.003263	0.002022
34047	0.078789	0.070523	10.008224	0.005163	0.000205	-0.000955
34048	0.088093	0.064746	9.986693	0.005488	0.006286	0.002838
34049	0.061205	0.054281	10.005798	0.008650	0.001508	0.006089
34050	0.092741	0.056516	10.019473	0.003211	0.000997	-0.001431
34051	0.092476	0.057057	10.019473	0.007620	0.004311	0.005305
34052	0.106914	0.041873	10.030730	0.005416	0.002654	0.001937
34053	0.086710	0.067765	9.986685	0.005416	0.002654	0.001937
34054	0.091529	0.058763	10.019472	0.004901	0.004056	0.001545
34055	0.106117	0.043496	10.030732	0.006445	-0.000149	0.002721
34056	0.091140	0.059896	10.019468	0.004901	0.004056	0.001544
34057	0.076053	0.076323	10.008203	0.007033	0.002082	0.004013
34058	0.090548	0.060997	10.019467	0.003128	0.003668	0.003060
34059	0.080610	0.067917	10.040990	0.008806	0.002470	0.002497
34060	0.080354	0.068629	10.040987	0.005416	0.002654	0.001936
34061	0.089762	0.062941	10.019462	0.007369	0.001862	0.002413
34062	0.079964	0.069918	10.040981	0.005595	0.001473	0.003928
34063	0.089322	0.064111	10.019459	0.004902	0.004056	0.001543
34064	0.096422	0.088475	10.043391	0.006289	-0.001109	0.006313
34065	0.083849	0.074776	9.986659	0.006004	0.004885	0.003227
34066	0.079142	0.072272	10.040971	0.007116	-0.000590	-0.000478
34067	0.093854	0.057169	10.052243	0.007369	0.001862	0.002412
34068	0.083379	0.076869	9.986647	0.007034	0.002082	0.004012
34069	0.102986	0.052146	10.030723	0.004902	0.004056	0.001542
34070	0.078180	0.074977	10.040959	0.008293	0.003872	0.002103
34071	0.077753	0.075710	10.040956	0.006340	0.004665	0.001626
34072	0.070192	0.052472	10.017031	0.005260	0.001695	0.005527
34073	0.086999	0.070527	10.019436	0.006446	-0.000148	0.002721
34074	0.069950	0.053579	10.017027	0.004075	0.003539	0.008332
34075	0.096164	0.065169	9.997920	0.005417	0.002655	0.001935
34076	0.054610	0.070420	10.005736	0.005417	0.002655	0.001935
34077	0.076329	0.079028	10.040942	0.006855	0.003263	0.002018
34078	0.095301	0.066914	9.997916	0.005082	0.002876	0.003534
34079	0.075657	0.080214	10.040937	0.006677	0.004443	0.000025
34080	0.083042	0.040985	10.028315	0.001795	-0.001752	0.004069
34081	0.073348	0.047963	10.049823	0.010582	0.002857	0.000979
34082	0.099547	0.059757	10.030715	0.003129	0.003669	0.003056
34083	0.082304	0.042771	10.028314	0.006520	0.003485	0.003617
34084	0.074521	0.083121	10.040922	0.007370	0.001862	0.002411
34085	0.076692	0.053563	9.995504	0.005418	0.002655	0.001934
34086	0.086665	0.035188	10.061121	0.005418	0.002655	0.001934
34087	0.066510	0.060994	10.017008	0.005082	0.002877	0.003533
34088	0.088190	0.069540	10.052217	0.005575	0.003613	-0.001659
34089	0.090362	0.040123	10.006806	0.010267	0.000942	0.008163
34090	0.065761	0.063066	10.017000	0.004746	0.003099	0.005131
34091	0.080071	0.047788	10.028309	0.006165	0.005844	-0.000370
34092	0.086820	0.072184	10.052210	0.004904	0.004056	0.001539
34093	0.098549	0.036164	9.985307	0.006699	0.002306	0.005609
34094	0.069425	0.055914	10.049810	0.005596	0.001476	0.003926
34095	0.071297	0.089896	10.040887	0.008295	0.003871	0.002099
34096	0.073474	0.060154	9.995490	0.001439	0.000608	0.000083
34097	0.085620	0.074835	10.052201	0.004074	0.003544	0.008329
34098	0.102565	0.029483	10.018125	0.009995	0.000624	-0.000310
34099	0.085228	0.076278	10.052193	0.004747	0.003100	0.005130
34100	0.077754	0.052943	10.028302	0.005596	0.001476	0.003925
34101	0.094444	0.070954	10.030692	0.005419	0.002655	0.001932
34102	0.045640	0.052396	10.014585	0.005419	0.002655	0.001932
34103	0.093954	0.072135	10.030688	0.007371	0.001862	0.002410
34104	0.081980	0.045880	10.061118	0.005260	0.001699	0.005524
34105	0.103100	0.066929	10.009190	0.006008	0.004887	0.003219
34106	0.076347	0.056569	10.028293	0.008062	-0.000718	0.004797
34107	0.076203	0.057252	10.028290	0.005578	0.003610	-0.001661
34108	0.087683	0.084662	9.997851	0.005083	0.002878	0.003530
34109	0.080684	0.048877	10.061114	0.005083	0.002878	0.003530
34110	0.102037	0.069849	10.009180	0.005007	-0.000755	0.002638
34111	0.067961	0.099009	10.040825	0.005597	0.001477	0.003925
34112	0.089918	0.044031	10.039619	0.004906	0.004056	0.001536
34113	0.077052	0.093757	10.019327	0.007708	0.001639	0.000810
34114	0.121007	0.046844	10.053341	0.003131	0.003672	0.003052
34115	0.074330	0.061514	10.028279	0.006699	0.002309	0.005606
34116	0.074113	0.062199	10.028276	0.007036	0.002085	0.004007
34117	0.090779	0.080276	10.030655	0.005420	0.002655	0.001930
34118	0.083254	0.056929	10.006786	0.005084	0.002879	0.003529
34119	0.073396	0.063896	10.028271	0.005933	0.001254	0.002325
34120	0.104799	0.066155	10.041995	0.006523	0.003487	0.003612
34121	0.055949	0.047661	10.025888	0.005420	0.002655	0.001930
34122	0.113799	0.060980	10.020509	0.007626	0.004318	0.005293
34123	0.081804	0.059976	10.006780	0.005084	0.002879	0.003528
34124	0.062358	0.073403	10.049744	0.006446	-0.000147	0.002720
34125	0.088765	0.085094	10.030634	0.006859	0.003263	0.002012
