// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
33936	0.012736	-0.028551	10.040455	-0.001348	-0.000586	0.006316
33937	-0.009013	-0.018972	10.044488	-0.002445	-0.004569	0.002660
33938	0.014313	-0.036040	10.063821	-0.004090	0.001976	0.003672
33939	-0.008864	-0.019514	10.044487	-0.000186	-0.002381	0.005998
33940	0.045689	-0.017940	10.042224	-0.002588	0.001660	0.003542
33941	0.033900	-0.032506	10.013049	-0.002928	0.000181	0.003354
33942	0.012067	-0.022908	10.017083	-0.000565	-0.003633	0.004263
33943	0.013502	-0.030072	10.040450	-0.003268	-0.001297	0.003166
33944	0.001922	-0.044687	10.011273	-0.003306	-0.001071	0.001620
33945	0.002204	0.000323	10.050294	-0.002812	-0.000496	0.007994
33946	0.036994	-0.047693	10.059776	-0.001766	-0.001613	0.003036
33947	-0.008157	-0.021476	10.044484	-0.004469	0.000724	0.001939
33948	-0.008188	-0.021772	10.044483	-0.001425	-0.000135	0.003224
33949	0.024383	-0.010608	10.046255	-0.004770	-0.000980	0.003297
33950	-0.009281	-0.015492	10.021116	-0.002928	0.000181	0.003354
33951	0.012718	-0.025490	10.017076	-0.001425	-0.000135	0.003224
33952	0.013792	-0.032574	10.040442	-0.000668	0.002369	0.006693
33953	0.034714	-0.035534	10.013036	-0.002447	-0.004569	0.002659
33954	0.014052	-0.033056	10.040440	-0.004013	0.001524	0.006766
33955	0.012895	-0.026289	10.017074	-0.000225	-0.002156	0.004451
33956	0.013099	-0.026314	10.017074	-0.000264	-0.001930	0.002905
33957	0.013201	-0.026399	10.017073	-0.001425	-0.000135	0.003224
33958	0.014459	-0.033616	10.040437	-0.003268	-0.001296	0.003166
33959	0.014631	-0.033791	10.040436	-0.000225	-0.002156	0.004451
33960	0.026525	-0.019699	10.069615	-0.003230	-0.001522	0.004713
33961	-0.007036	-0.024575	10.044478	-0.004694	-0.001432	0.006390
33962	0.015112	-0.034689	10.040433	-0.001766	-0.001613	0.003036
33963	0.026886	-0.020665	10.069612	-0.002966	0.000408	0.001808
33964	-0.009213	-0.011387	9.997749	-0.001425	-0.000135	0.003224
33965	0.047704	-0.023836	10.042202	-0.001387	-0.000361	0.004771
33966	0.004665	-0.056679	10.034613	-0.001464	0.000091	0.001677
33967	0.003803	-0.004558	10.050293	-0.001766	-0.001613	0.003036
33968	0.023480	-0.000690	9.999521	-0.004430	0.000499	0.003486
33969	-0.006673	-0.026477	10.044473	-0.002812	-0.000497	0.007995
33970	0.027223	-0.022191	10.069608	-0.000643	-0.003182	0.001170
33971	0.026272	-0.015399	10.046244	-0.003230	-0.001522	0.004713
33972	0.015970	-0.036910	10.040423	-0.002107	-0.003091	0.002847
33973	0.013814	-0.023200	9.993698	-0.003269	-0.001296	0.003167
33974	-0.004503	-0.034777	10.067832	-0.004771	-0.000979	0.003298
33975	0.003651	0.000154	10.026929	-0.001046	0.001116	0.004959
33976	0.037296	-0.040783	10.013007	-0.000908	-0.005113	0.004074
33977	-0.006382	-0.021468	10.021108	-0.004771	-0.000979	0.003298
33978	0.026207	-0.010267	10.022877	0.000038	-0.000226	0.001547
33979	0.016885	-0.038568	10.040416	-0.001387	-0.000362	0.004771
33980	0.015853	-0.031825	10.017054	-0.003610	-0.002774	0.002979
33981	0.006873	-0.015006	10.073650	-0.001007	0.000889	0.006506
33982	-0.004821	-0.029387	10.044466	-0.001767	-0.001613	0.003036
33983	-0.005857	-0.022716	10.021105	-0.004694	-0.001431	0.006392
33984	0.027972	-0.018439	10.046234	0.001579	-0.000770	0.002962
33985	0.017593	-0.039778	10.040410	-0.003649	-0.002547	0.001432
33986	-0.004366	-0.030360	10.044463	-0.004088	0.001977	0.003676
33987	0.016546	-0.033573	10.017047	-0.003952	-0.004252	0.002790
33988	0.027409	-0.012623	10.022871	-0.001690	-0.002067	0.006129
33989	0.018185	-0.040935	10.040404	0.000115	-0.000680	0.004640
33990	0.006777	-0.009961	10.050287	-0.001464	0.000091	0.001678
33991	0.018214	-0.041149	10.040403	-0.001425	-0.000136	0.003225
33992	0.027807	-0.013186	10.022870	-0.003914	-0.004478	0.004337
33993	0.007237	-0.010717	10.050286	-0.002889	-0.000045	0.004903
33994	0.018719	-0.042146	10.040398	-0.004771	-0.000978	0.003299
33995	0.017608	-0.035450	10.017039	-0.001348	-0.000589	0.006318
33996	-0.003168	-0.032854	10.044456	-0.002927	0.000182	0.003356
33997	0.028242	-0.014675	10.022866	-0.001805	-0.001387	0.001489
33998	0.018944	-0.043144	10.040393	-0.002889	-0.000045	0.004903
33999	-0.004259	-0.026371	10.021097	0.001921	0.000706	0.003151
34000	-0.015494	0.004574	10.030988	-0.003914	-0.004478	0.004337
34001	0.018112	-0.036634	10.017034	-0.002966	0.000409	0.001810
34002	0.029839	-0.022708	10.046220	-0.002889	-0.000045	0.004903
34003	0.006654	-0.006176	10.026926	-0.002966	0.000409	0.001810
34004	0.019245	-0.044450	10.040387	-0.001425	-0.000136	0.003225
34005	-0.002738	-0.034848	10.044449	-0.002927	0.000182	0.003356
34006	0.019249	-0.044886	10.040385	-0.001387	-0.000363	0.004772
34007	-0.003791	-0.028136	10.021092	-0.000227	-0.002158	0.004451
34008	0.006855	-0.007147	10.026925	-0.004429	0.000500	0.003488
34009	0.019519	-0.045367	10.040382	0.001160	-0.001796	-0.000320
34010	-0.003654	-0.028680	10.021091	-0.004087	0.001978	0.003677
34011	-0.002392	-0.035998	10.044445	-0.002033	-0.003545	0.005941
34012	0.007146	-0.008016	10.026924	-0.002966	0.000409	0.001810
34013	0.018610	-0.039373	10.017022	-0.003231	-0.001523	0.004714
34014	0.008528	-0.015666	10.050278	-0.003270	-0.001295	0.003168
34015	0.008653	-0.016069	10.050278	-0.004733	-0.001204	0.004846
34016	0.007362	-0.054497	9.987826	0.000894	-0.003728	0.002584
34017	0.031041	-0.026195	10.046208	-0.002966	0.000409	0.001810
34018	0.019163	-0.040752	10.017016	-0.004087	0.001978	0.003678
34019	0.008954	-0.016938	10.050276	-0.000227	-0.002159	0.004451
34020	0.006698	-0.002987	10.003568	-0.001425	-0.000136	0.003225
34021	0.019222	-0.041178	10.017014	-0.001083	0.001341	0.003414
34022	0.009005	-0.017367	10.050275	-0.003270	-0.001295	0.003168
34023	0.009232	-0.017709	10.050274	-0.003535	-0.003227	0.006072
34024	0.020827	-0.048857	10.040363	0.001579	-0.000773	0.002962
34025	0.030009	-0.020715	10.022850	-0.003402	0.004933	0.004056
34026	0.030013	-0.021006	10.022850	-0.002376	-0.005023	0.005751
34027	-0.001181	-0.039580	10.044432	-0.001121	0.001569	0.001868
34028	0.008158	-0.011399	10.026920	0.000077	-0.000455	0.003094
34029	0.018404	-0.035494	9.993655	-0.001387	-0.000363	0.004772
34030	-0.011293	-0.015826	10.077697	-0.001730	-0.001841	0.004583
34031	0.018753	-0.035917	9.993653	-0.003574	-0.003000	0.004526
34032	0.009619	-0.019191	10.050271	-0.002014	0.005297	-0.000715
34033	0.008195	-0.012411	10.026919	-0.002812	-0.000500	0.007998
34034	0.008379	-0.012584	10.026919	-0.000647	-0.003182	0.001168
34035	0.008529	-0.012764	10.026918	-0.002927	0.000182	0.003357
34036	-0.002076	-0.034267	10.021074	-0.002927	0.000182	0.003357
34037	0.021065	-0.051427	10.040350	-0.002889	-0.000045	0.004904
34038	-0.000895	-0.041800	10.044423	-0.001425	-0.000136	0.003226
34039	0.030496	-0.023480	10.022843	0.000038	-0.000228	0.001547
34040	0.008538	-0.013853	10.026917	-0.004353	0.000046	0.006583
34041	0.030682	-0.023946	10.022841	-0.000571	-0.003637	0.004262
34042	0.008888	-0.014131	10.026916	-0.000038	0.000228	-0.001547
34043	0.008894	-0.014202	10.026916	-0.001387	-0.000364	0.004772
34044	-0.001627	-0.035643	10.021069	-0.003309	-0.001067	0.001621
34045	0.009021	-0.014749	10.026915	-0.002889	-0.000045	0.004905
34046	-0.022261	-0.033366	10.048494	-0.001730	-0.001841	0.004583
34047	-0.000200	-0.043374	10.044417	-0.001425	-0.000136	0.003226
34048	0.009296	-0.015373	10.026914	-0.003232	-0.001522	0.004715
34049	-0.001176	-0.036978	10.021064	-0.004772	-0.000976	0.003301
34050	0.008267	-0.009130	10.003563	-0.002966	0.000410	0.001811
34051	-0.001210	-0.037491	10.021062	0.000458	0.000794	0.004830
34052	0.041898	-0.005066	10.028684	-0.002927	0.000183	0.003358
34053	-0.000010	-0.044884	10.044410	-0.001769	-0.001614	0.003036
34054	0.031441	-0.026739	10.022832	-0.002927	0.000183	0.003358
34055	0.011811	-0.031251	10.073608	-0.002966	0.000410	0.001811
34056	0.009584	-0.017435	10.026910	-0.002112	-0.003091	0.002847
34057	0.009819	-0.017630	10.026910	-0.001769	-0.001614	0.003036
34058	0.008620	-0.010887	10.003561	-0.004086	0.001979	0.003680
34059	0.021075	-0.049254	10.016974	-0.001387	-0.000365	0.004773
34060	0.010876	-0.025284	10.050257	0.000458	0.000793	0.004830
34061	-0.002111	-0.032451	9.997707	-0.001387	-0.000365	0.004773
34062	0.009830	-0.018544	10.026908	-0.003614	-0.002772	0.002979
34063	0.010061	-0.018812	10.026907	-0.001731	-0.001842	0.004583
34064	-0.000380	-0.040257	10.021052	-0.003233	-0.001522	0.004716
34065	0.032162	-0.029292	10.022822	-0.004086	0.001979	0.003680
34066	0.010233	-0.019817	10.026905	-0.003653	-0.002544	0.001432
34067	0.020634	-0.044027	9.993617	-0.000229	-0.002161	0.004451
34068	0.011837	-0.027156	10.050251	-0.001769	-0.001614	0.003036
34069	-0.011126	-0.010423	10.030990	-0.001731	-0.001842	0.004583
34070	0.032776	-0.030447	10.022817	-0.004085	0.001980	0.003681
34071	0.010814	-0.020873	10.026903	-0.001731	-0.001842	0.004583
34072	0.000265	-0.042373	10.021043	-0.004429	0.000502	0.003491
34073	0.009608	-0.014413	10.003556	-0.001082	0.001340	0.003416
34074	0.000082	-0.042852	10.021041	-0.002966	0.000411	0.001812
34075	-0.000550	0.009236	10.036848	-0.000229	-0.002162	0.004451
34076	0.012035	-0.029106	10.050245	-0.004467	0.000731	0.001944
34077	0.032853	-0.032241	10.022811	-0.001769	-0.001614	0.003036
34078	0.001542	-0.050842	10.044381	-0.002889	-0.000045	0.004906
34079	0.012180	-0.029870	10.050243	-0.001387	-0.000365	0.004773
34080	0.032955	-0.032838	10.022809	-0.001502	0.000320	0.000132
34081	0.011012	-0.023182	10.026897	-0.002813	-0.000502	0.008000
34082	-0.008297	-0.027523	10.077675	0.000546	-0.005208	0.002392
34083	0.012864	-0.030503	10.050240	-0.003654	-0.002543	0.001432
34084	0.012993	-0.030833	10.050239	-0.002889	-0.000046	0.004906
34085	0.033751	-0.034022	10.022802	-0.004391	0.000274	0.005039
34086	0.011805	-0.024436	10.026893	-0.001387	-0.000365	0.004773
34087	-0.008894	-0.021849	10.054328	-0.003310	-0.001066	0.001622
34088	0.001816	-0.000900	10.060193	-0.001349	-0.000594	0.006321
34089	0.033936	-0.034999	10.022798	-0.002889	-0.000046	0.004906
34090	0.011970	-0.025413	10.026891	-0.002965	0.000412	0.001812
34091	0.013234	-0.032630	10.050233	-0.000230	-0.002163	0.004451
34092	0.034191	-0.035557	10.022795	-0.001770	-0.001614	0.003037
34093	0.004027	-0.061207	10.067706	-0.002965	0.000412	0.001812
34094	0.000555	-0.040272	9.997679	-0.001770	-0.001614	0.003037
34095	-0.008321	-0.023559	10.054325	-0.002889	-0.000046	0.004906
34096	0.021912	0.001636	10.009414	-0.001426	-0.000137	0.003227
34097	0.014724	-0.040849	10.073570	-0.001157	0.001797	0.000323
34098	0.012260	-0.026938	10.026886	-0.002965	0.000412	0.001812
34099	0.022955	-0.005998	10.032756	-0.001770	-0.001614	0.003037
34100	0.013583	-0.034397	10.050226	-0.001426	-0.000137	0.003227
34101	0.013505	-0.034599	10.050226	-0.002583	0.001660	0.003550
34102	0.012279	-0.027661	10.026884	0.000114	-0.000686	0.004641
34103	0.012377	-0.027820	10.026884	-0.003272	-0.001294	0.003169
34104	-0.019985	-0.039377	10.025109	-0.002115	-0.003091	0.002846
34105	0.013906	-0.035409	10.050222	-0.002965	0.000412	0.001813
34106	0.011434	-0.021635	10.003541	-0.004084	0.001980	0.003683
34107	0.023402	-0.007851	10.032753	-0.002384	-0.005026	0.005750
34108	0.013013	-0.029289	10.026879	-0.002889	-0.000046	0.004907
34109	0.014181	-0.036648	10.050217	-0.002927	0.000183	0.003360
34110	-0.008949	-0.019909	10.030977	-0.001464	0.000092	0.001680
34111	0.013066	-0.029964	10.026877	-0.001770	-0.001614	0.003037
34112	0.013097	-0.030178	10.026876	-0.002468	0.000973	0.008191
34113	0.003734	-0.058573	10.044339	-0.000652	-0.003183	0.001166
34114	0.013243	-0.030576	10.026875	-0.004160	0.002439	0.000589
34115	0.013213	-0.030872	10.026874	-0.001733	-0.001843	0.004584
34116	0.025203	-0.017023	10.056088	-0.003234	-0.001523	0.004717
34117	0.003913	-0.059577	10.044333	-0.001081	0.001339	0.003417
34118	0.002040	-0.000399	10.036852	-0.001426	-0.000138	0.003227
34119	0.012145	-0.024685	10.003533	-0.004391	0.000275	0.005040
34120	0.003832	-0.060288	10.044329	-0.001426	-0.000138	0.003227
34121	-0.009666	-0.015330	10.007635	-0.003656	-0.002541	0.001432
34122	0.035259	-0.042558	10.022764	-0.003394	0.004934	0.004065
34123	-0.007581	-0.030013	10.054308	-0.000231	-0.002164	0.004451
34124	0.014453	-0.040074	10.050204	-0.002927	0.000183	0.003360
34125	0.023901	-0.012204	10.032748	-0.004429	0.000504	0.003493
34126	-0.007510	-0.030758	10.054306	0.000114	-0.000688	0.004641
34127	0.035354	-0.043739	10.022759	-0.005082	-0.002679	0.004659
34128	0.024241	-0.012996	10.032746	-0.001350	-0.000596	0.006322
34129	-0.008389	-0.024374	10.030968	-0.001080	0.001339	0.003418
34130	0.035387	-0.044391	10.022756	-0.002965	0.000413	0.001813
34131	0.001099	0.003503	10.013516	-0.000232	-0.002165	0.004451
34132	0.036753	-0.051790	10.046090	-0.002889	-0.000046	0.004908
34133	0.024333	-0.013857	10.032745	-0.001388	-0.000367	0.004775
34134	0.002411	-0.004164	10.036851	-0.002927	0.000183	0.003360
34135	0.014993	-0.042568	10.050193	-0.002117	-0.003091	0.002846
34136	0.025967	-0.021623	10.056077	-0.002117	-0.003091	0.002846
34137	-0.007744	-0.026098	10.030964	-0.004083	0.001981	0.003684
34138	0.024833	-0.015148	10.032741	-0.001771	-0.001614	0.003037
34139	-0.017275	-0.054852	10.048410	-0.002620	0.001889	0.002004
34140	0.024805	-0.015590	10.032741	-0.001771	-0.001614	0.003037
34141	0.015468	-0.044008	10.050186	-0.001771	-0.001614	0.003037
34142	0.014379	-0.037158	10.026851	-0.002889	-0.000046	0.004908
34143	0.003171	-0.006472	10.036850	-0.004775	-0.000972	0.003303
34144	0.015537	-0.044756	10.050183	0.002269	0.002172	0.003343
34145	-0.028505	-0.025008	10.058404	-0.004008	0.001522	0.006779
34146	0.014160	-0.038051	10.026848	-0.001847	-0.001155	-0.000058
34147	0.015303	-0.045361	10.050180	-0.002582	0.001660	0.003552
34148	0.012990	-0.031326	10.003513	-0.000232	-0.002166	0.004451
34149	0.004174	-0.014591	10.060182	-0.002927	0.000183	0.003361
34150	0.014327	-0.038810	10.026845	-0.001772	-0.001614	0.003037
34151	0.025067	-0.017823	10.032737	-0.001502	0.000321	0.000133
34152	0.025149	-0.018058	10.032736	-0.003160	-0.001982	0.007812
34153	0.005560	-0.022683	10.083513	-0.004083	0.001982	0.003685
34154	0.003206	-0.008794	10.036848	-0.001772	-0.001615	0.003037
34155	0.014611	-0.040044	10.026839	-0.001772	-0.001615	0.003037
34156	-0.007167	-0.030373	10.030953	-0.003274	-0.001293	0.003170
34157	0.025519	-0.019385	10.032732	-0.001388	-0.000368	0.004775
34158	0.025617	-0.019544	10.032732	-0.001772	-0.001615	0.003037
34159	0.017426	-0.055133	10.073498	-0.003236	-0.001523	0.004717
34160	0.014037	-0.033931	10.003503	0.001577	-0.000782	0.002961
34161	0.004055	-0.010113	10.036846	-0.004775	-0.000971	0.003304
34162	-0.006570	-0.031496	10.030950	0.000038	-0.000230	0.001547
34163	0.004145	-0.010419	10.036846	-0.001388	-0.000368	0.004775
34164	0.024911	-0.013396	10.009398	-0.001464	0.000092	0.001681
34165	-0.006578	-0.031830	10.030949	-0.001004	0.000878	0.006514
34166	0.026111	-0.020852	10.032728	-0.003658	-0.002539	0.001432
34167	-0.006432	-0.032228	10.030947	0.000384	0.001246	0.001738
34168	0.015500	-0.042303	10.026829	-0.003236	-0.001523	0.004718
34169	0.004247	-0.011596	10.036845	-0.004083	0.001982	0.003686
34170	0.027312	-0.028924	10.056056	-0.001772	-0.001615	0.003037
34171	0.026170	-0.021966	10.032725	-0.001042	0.001108	0.004967
34172	0.004146	-0.012062	10.036844	0.000422	0.001016	0.003286
34173	0.037300	-0.053218	10.022706	-0.003274	-0.001293	0.003170
34174	-0.005843	0.011458	10.070193	-0.002928	0.000184	0.003362
34175	0.037382	-0.053599	10.022704	0.001577	-0.000782	0.002961
34176	0.003070	-0.005528	10.013514	-0.002468	0.000970	0.008195
34177	0.015531	-0.044015	10.026821	-0.003659	-0.002538	0.001432
34178	0.004340	-0.013326	10.036843	-0.004082	0.001982	0.003687
34179	0.004402	-0.013709	10.036842	-0.003546	-0.003229	0.006074
34180	0.016874	-0.052124	10.050145	-0.001079	0.001338	0.003420
34181	0.004509	-0.014085	10.036842	-0.001773	-0.001615	0.003037
34182	0.015809	-0.045323	10.026815	-0.001426	-0.000138	0.003228
34183	0.017150	-0.052533	10.050142	-0.000618	-0.003413	0.002712
34184	-0.004517	-0.042782	10.054264	-0.003237	-0.001523	0.004718
34185	0.025894	-0.017782	10.009389	-0.004776	-0.000970	0.003304
34186	-0.005498	-0.036315	10.030934	0.000038	-0.000230	0.001547
34187	0.017146	-0.001395	10.066072	-0.004738	-0.001200	0.004852
34188	0.016549	-0.046806	10.026807	-0.001426	-0.000138	0.003228
34189	0.016064	0.005261	10.042745	-0.001426	-0.000138	0.003228
34190	0.005399	-0.015937	10.036838	0.000113	-0.000691	0.004642
34191	0.006582	-0.023263	10.060165	-0.004391	0.000276	0.005043
34192	0.026181	-0.019380	10.009385	-0.003388	-0.000601	-0.001471
34193	0.015536	-0.040674	10.003476	0.000113	-0.000692	0.004642
34194	0.005489	-0.016752	10.036837	-0.001004	0.000877	0.006515
34195	0.005456	-0.016800	10.036837	0.000038	-0.000231	0.001547
34196	0.027393	-0.026821	10.032710	-0.001388	-0.000369	0.004776
34197	0.027418	-0.026964	10.032710	-0.001426	-0.000138	0.003229
34198	-0.005120	-0.038371	10.030927	-0.003237	-0.001523	0.004718
34199	0.018082	-0.055841	10.050123	-0.004739	-0.001200	0.004852
34200	0.004532	-0.010898	10.013509	-0.002618	0.001891	0.002007
34201	0.027677	-0.028279	10.032706	-0.003509	-0.003460	0.007621
34202	-0.015950	-0.008538	10.040963	0.000038	-0.000231	0.001547
34203	0.004824	-0.011447	10.013509	-0.001388	-0.000369	0.004776
34204	-0.003639	-0.047004	10.054245	-0.002580	0.001660	0.003554
34205	0.038552	-0.007818	10.038616	-0.001736	-0.001845	0.004584
34206	0.006022	-0.019213	10.036832	-0.002890	-0.000046	0.004910
34207	0.006019	-0.019432	10.036832	-0.001464	0.000092	0.001681
34208	0.016032	-0.043687	10.003463	-0.004354	0.000046	0.006591
34209	0.029072	-0.037172	10.056024	-0.002890	-0.000047	0.004910
34210	0.028143	-0.030321	10.032698	-0.002469	-0.004567	0.002654
34211	0.029071	0.014488	10.071984	-0.002928	0.000184	0.003363
34212	-0.005332	-0.034856	10.007589	-0.001699	-0.002077	0.006132
34213	0.005489	-0.013969	10.013505	-0.002928	0.000184	0.003363
34214	-0.014037	-0.018561	10.064284	-0.003275	-0.001292	0.003171
34215	0.027646	-0.024594	10.009370	-0.003623	-0.002768	0.002979
34216	0.017702	-0.000944	10.042744	-0.002542	0.001429	0.005102
34217	0.007013	-0.022126	10.036826	0.001229	-0.002261	0.002769
34218	0.029175	-0.032215	10.032690	-0.003586	-0.002998	0.004527
34219	-0.003385	-0.043596	10.030906	-0.001116	0.001568	0.001873
34220	0.007169	-0.022742	10.036824	-0.004081	0.001984	0.003689
34221	0.008320	-0.030163	10.060145	-0.001737	-0.001846	0.004585
34222	0.018006	-0.002078	10.042743	-0.001389	-0.000370	0.004777
34223	0.007349	-0.023499	10.036822	-0.004739	-0.001199	0.004853
34224	0.029343	-0.033633	10.032684	0.001576	-0.000786	0.002961
34225	0.007535	-0.023819	10.036821	-0.004777	-0.000968	0.003305
34226	0.029341	-0.033998	10.032683	0.000734	0.002721	0.001931
34227	0.007385	-0.024148	10.036821	-0.003238	-0.001523	0.004719
34228	-0.005560	-0.031153	9.984257	0.000113	-0.000694	0.004643
34229	0.018351	-0.003280	10.042742	-0.001774	-0.001615	0.003037
34230	0.028491	-0.027490	10.009360	-0.003276	-0.001291	0.003171
34231	-0.024922	-0.036070	10.035034	-0.002654	0.002123	0.000460
34232	0.006673	-0.018138	10.013498	-0.003935	-0.004474	0.004335
34233	0.029880	-0.035504	10.032676	-0.001078	0.001337	0.003421
34234	-0.001564	-0.053905	10.054211	-0.001699	-0.002077	0.006132
34235	0.006800	-0.018727	10.013497	-0.002268	0.003368	0.002200
34236	0.007720	-0.026031	10.036816	-0.001078	0.001337	0.003421
34237	0.008873	-0.033386	10.060134	-0.003276	-0.001291	0.003171
34238	-0.013722	-0.068771	10.024961	-0.002928	0.000185	0.003364
34239	0.018660	-0.005784	10.042741	-0.003587	-0.002998	0.004527
34240	0.007920	-0.027105	10.036813	-0.000729	0.002812	0.003614
34241	0.017351	0.000952	10.019422	-0.002965	0.000416	0.001816
34242	0.007770	-0.027434	10.036812	0.000112	-0.000694	0.004643
34243	0.007869	-0.027593	10.036811	-0.003276	-0.001291	0.003172
34244	0.006859	-0.020707	10.013493	-0.001775	-0.001615	0.003037
34245	0.019073	-0.059139	10.026738	-0.002230	0.003136	0.003748
34246	-0.015199	-0.011194	10.017635	-0.003276	-0.001291	0.003172
34247	0.017603	-0.000261	10.019422	-0.000274	-0.001939	0.002903
34248	0.008029	-0.028645	10.036808	-0.002542	0.001429	0.005104
34249	0.007958	-0.028918	10.036808	-0.002890	-0.000047	0.004911
34250	-0.013925	-0.019216	10.040951	-0.002890	-0.000047	0.004912
34251	0.008060	-0.029367	10.036806	-0.000274	-0.001939	0.002903
34252	0.007095	-0.022324	10.013489	-0.001738	-0.001847	0.004585
34253	-0.002338	-0.050743	10.030873	-0.001775	-0.001615	0.003037
34254	0.008582	-0.029824	10.036804	-0.001775	-0.001615	0.003037
34255	0.008766	-0.029999	10.036804	-0.001700	-0.002078	0.006133
34256	0.008774	-0.030216	10.036803	-0.002616	0.001892	0.002009
34257	-0.012976	-0.020473	10.040950	-0.002473	-0.004566	0.002653
34258	-0.011684	-0.027700	10.064266	0.000885	0.001792	0.008123
34259	0.029736	-0.033526	10.009338	-0.003314	-0.001059	0.001624
34260	0.030944	-0.040986	10.032652	-0.002890	-0.000047	0.004912
34261	0.010338	-0.038537	10.060114	-0.005127	-0.002442	0.003114
34262	-0.012505	-0.021735	10.040948	-0.001813	-0.001383	0.001490
34263	0.009362	-0.031957	10.036797	-0.002578	0.001660	0.003557
34264	0.009284	-0.032158	10.036797	-0.001426	-0.000139	0.003230
34265	0.009292	-0.032375	10.036796	-0.002890	-0.000047	0.004912
34266	0.031287	-0.042464	10.032645	0.001227	-0.002264	0.002768
34267	-0.012476	-0.022673	10.040946	-0.005581	0.002309	0.003826
34268	0.031220	-0.043130	10.032642	-0.003314	-0.001059	0.001624
34269	0.020155	-0.012349	10.042732	-0.002928	0.000185	0.003365
34270	-0.001307	-0.054761	10.030852	-0.001738	-0.001847	0.004585
34271	-0.013386	-0.016758	10.017629	-0.003202	-0.001755	0.006267
34272	0.010820	-0.041219	10.060103	0.000387	0.001243	0.001740
34273	0.020438	-0.013049	10.042730	-0.001851	-0.001151	-0.000058
34274	0.019245	-0.006191	10.019417	-0.004079	0.001985	0.003692
34275	0.008388	-0.027552	10.013475	-0.001389	-0.000372	0.004778
34276	-0.011163	-0.031998	10.064253	-0.001427	-0.000140	0.003230
34277	0.020427	-0.013927	10.042729	-0.001776	-0.001615	0.003037
34278	0.019348	-0.007005	10.019416	-0.002928	0.000185	0.003365
34279	0.008737	-0.028339	10.013472	-0.002051	-0.003555	0.005940
34280	0.019747	-0.007524	10.019415	-0.003314	-0.001058	0.001624
34281	0.030975	-0.038877	10.009315	-0.001776	-0.001615	0.003037
34282	0.020990	-0.015137	10.042726	-0.002116	0.002439	0.008394
34283	-0.011737	-0.026477	10.040937	-0.003315	-0.001058	0.001624
34284	0.010196	-0.036731	10.036780	-0.001427	-0.000140	0.003230
34285	0.010220	-0.036873	10.036779	-0.001389	-0.000372	0.004778
34286	0.008994	-0.029910	10.013468	-0.002615	0.001893	0.002010
34287	0.020897	-0.016290	10.042725	-0.003277	-0.001290	0.003172
34288	0.032054	-0.047625	10.032619	-0.001427	-0.000140	0.003230
34289	-0.000746	-0.006760	10.046881	-0.003590	-0.002998	0.004527
34290	-0.002620	-0.044933	9.984205	-0.002965	0.000418	0.001817
34291	0.021263	-0.017327	10.042722	-0.001352	-0.000605	0.006326
34292	0.010579	-0.038636	10.036772	-0.003240	-0.001523	0.004720
34293	0.011895	-0.046054	10.060081	-0.001739	-0.001848	0.004585
34294	0.022757	-0.025215	10.066030	-0.002965	0.000418	0.001818
34295	-0.012352	-0.022113	10.017620	-0.000689	0.002578	0.005164
34296	0.009462	-0.032335	10.013460	-0.003240	-0.001523	0.004720
34297	0.020311	-0.011572	10.019410	-0.002965	0.000418	0.001818
34298	0.010825	-0.039994	10.036767	-0.000589	-0.003648	0.004257
34299	-0.011960	-0.023066	10.017619	-0.004779	-0.000965	0.003307
34300	0.011183	-0.040594	10.036764	-0.001777	-0.001615	0.003038
34301	0.022067	-0.019683	10.042716	-0.001427	-0.000140	0.003231
34302	0.022155	-0.019844	10.042716	-0.001777	-0.001615	0.003038
34303	-0.011575	-0.023947	10.017617	-0.002890	-0.000047	0.004913
34304	0.011446	-0.041368	10.036761	-0.001427	-0.000140	0.003231
34305	0.011681	-0.041564	10.036760	-0.002477	-0.004566	0.002651
34306	0.021597	-0.013438	10.019405	0.000112	-0.000698	0.004643
34307	0.010940	-0.034761	10.013450	-0.005166	-0.002207	0.001567
34308	0.021753	-0.014156	10.019404	-0.004078	0.001986	0.003694
34309	-0.008786	-0.039804	10.064228	-0.001076	0.001335	0.003424
34310	0.022747	-0.021736	10.042710	-0.001777	-0.001615	0.003038
34311	0.033978	-0.053016	10.032586	-0.001740	-0.001848	0.004585
34312	0.000976	-0.012154	10.046876	-0.003728	0.003461	0.003888
34313	-0.009924	-0.033496	10.040918	-0.001777	-0.001615	0.003038
34314	0.022679	-0.022667	10.042708	-0.002189	0.002903	0.005300
34315	0.000854	-0.012769	10.046875	-0.000590	-0.003649	0.004257
34316	0.011007	-0.036886	10.013442	-0.003278	-0.001290	0.003173
34317	0.011209	-0.037232	10.013441	-0.003629	-0.002765	0.002980
34318	0.001423	-0.013642	10.046874	-0.002965	0.000418	0.001818
34319	0.022094	-0.016796	10.019399	-0.002965	0.000418	0.001818
