// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
33995	0.051764	-0.073956	9.720364	0.002903	-0.001684	0.006481
33996	0.061661	-0.053012	9.665099	0.002903	-0.001684	0.006481
33997	0.046601	-0.067126	9.743315	0.002903	-0.001684	0.006481
33998	0.056576	-0.046255	9.688048	0.001477	-0.003288	0.008729
33999	0.046060	-0.070640	9.666214	0.001061	-0.001024	0.006118
34000	0.051404	-0.039720	9.710996	0.001948	-0.001135	0.008615
34001	0.056982	-0.045687	9.688048	0.004502	-0.000992	0.007855
34002	0.073348	-0.027184	9.686931	0.001302	-0.002375	0.005108
34003	0.041200	-0.063380	9.689166	0.004029	-0.003145	0.007969
34004	0.052200	-0.038579	9.710996	0.002188	-0.002485	0.007605
34005	0.059043	-0.077788	9.697424	0.003615	-0.000881	0.005358
34006	0.070109	-0.053019	9.719251	0.001956	-0.005988	0.006709
34007	0.041085	-0.029020	9.679791	0.004501	-0.000991	0.007855
34008	0.059869	-0.077060	9.697425	-0.001254	-0.002516	0.005869
34009	0.037145	-0.055676	9.712118	0.003614	-0.000880	0.005358
34010	0.076403	-0.058454	9.696302	0.002187	-0.002484	0.007606
34011	0.042945	-0.061485	9.689171	0.001946	-0.001133	0.008616
34012	0.054988	-0.070048	9.720375	0.001059	-0.001022	0.006119
34013	0.059287	-0.042917	9.688047	0.003373	0.000471	0.006368
34014	0.076726	-0.057824	9.696303	-0.001496	-0.001164	0.006879
34015	0.037740	-0.054903	9.712120	-0.001496	-0.001163	0.006879
34016	0.043371	-0.061037	9.689172	0.004739	-0.002342	0.006845
34017	0.054365	-0.036163	9.710994	0.003070	-0.002593	0.010104
34018	0.061119	-0.075434	9.697430	0.001703	0.000220	0.009626
34019	0.043814	-0.060293	9.689175	0.001298	-0.002373	0.005109
34020	0.066742	-0.044255	9.742197	0.003852	-0.002231	0.004348
34021	0.032311	-0.050924	9.657973	0.004738	-0.002341	0.006846
34022	0.061845	-0.074267	9.697434	0.002897	-0.001681	0.006482
34023	0.067528	-0.080274	9.674487	0.003137	-0.003032	0.005473
34024	0.033881	-0.045982	9.735076	0.005142	0.000252	0.011363
34025	0.083927	-0.061511	9.673357	-0.001498	-0.001161	0.006880
34026	0.061308	-0.039999	9.688047	0.005862	-0.003802	0.008334
34027	0.050796	-0.064201	9.666235	0.000342	-0.001821	0.007244
34028	0.050965	-0.064006	9.666235	0.003781	-0.001790	0.008980
34029	0.044559	-0.024215	9.679789	0.002181	-0.002481	0.007607
34030	0.074093	-0.047691	9.719249	0.002895	-0.001680	0.006483
34031	0.040481	-0.050660	9.712132	0.001530	0.001133	0.006005
34032	0.063452	-0.071790	9.697443	0.002420	-0.003832	0.006598
34033	0.040917	-0.050208	9.712133	0.003065	-0.002589	0.010105
34034	0.069442	-0.077630	9.674495	0.001295	-0.002371	0.005110
34035	0.053293	-0.058464	9.743337	0.003779	-0.001789	0.008981
34036	0.086125	-0.058957	9.673353	0.001464	-0.003280	0.008732
34037	0.041869	-0.049332	9.712133	0.002178	-0.002479	0.007608
34038	0.069276	-0.043517	9.665094	0.003133	-0.003031	0.005474
34039	0.043505	-0.082238	9.721534	-0.002216	-0.001957	0.008006
34040	0.058907	-0.067853	9.643291	0.004732	-0.002340	0.006847
34041	0.053627	-0.024048	9.733933	0.003062	-0.002587	0.010106
34042	0.043114	-0.048154	9.712134	0.004971	-0.003692	0.005837
34043	0.060726	-0.062847	9.720390	0.001937	-0.001126	0.008618
34044	0.048916	-0.053908	9.689188	0.002892	-0.001678	0.006483
34045	0.066427	-0.068706	9.697445	0.001937	-0.001126	0.008618
34046	0.049211	-0.053359	9.689189	0.004730	-0.002339	0.006847
34047	0.049339	-0.053171	9.689190	-0.000786	-0.000355	0.005757
34048	0.061411	-0.061650	9.720394	0.005613	-0.002448	0.009345
34049	0.072434	-0.073894	9.674503	0.002722	-0.000770	0.002861
34050	0.044284	-0.046118	9.712138	-0.000619	-0.001262	0.009380
34051	0.072736	-0.073804	9.674501	0.000575	-0.003168	0.006236
34052	0.062073	-0.061040	9.720393	0.001935	-0.001124	0.008618
34053	0.039463	-0.076624	9.667400	0.002174	-0.002477	0.007609
34054	0.045031	-0.045531	9.712137	0.003605	-0.000878	0.005359
34055	0.066857	-0.033383	9.688035	0.002889	-0.001677	0.006484
34056	0.050787	-0.051428	9.689192	-0.000381	-0.002613	0.008371
34057	0.046544	-0.078034	9.721554	0.005920	0.000612	0.005607
34058	0.050967	-0.050774	9.689194	0.002172	-0.002476	0.007609
34059	0.056526	-0.056876	9.666249	0.002650	-0.000324	0.007494
34060	0.034951	-0.068471	9.690356	0.002172	-0.002475	0.007609
34061	0.063368	-0.058785	9.720399	0.002888	-0.001676	0.006484
34062	0.046163	-0.043463	9.712142	0.002888	-0.001676	0.006484
34063	0.069050	-0.064703	9.697454	0.000094	-0.000460	0.008256
34064	0.051819	-0.049427	9.689197	0.004725	-0.002338	0.006848
34065	0.047629	-0.075846	9.721566	0.004486	-0.000985	0.007857
34066	0.085852	-0.045388	9.696293	0.005845	-0.003798	0.008337
34067	0.030693	-0.060055	9.713311	-0.000789	-0.000351	0.005758
34068	0.053603	-0.081381	9.698625	0.002169	-0.002474	0.007610
34069	0.047347	-0.041512	9.712144	0.004723	-0.002337	0.006848
34070	0.052929	-0.047535	9.689200	0.001931	-0.001120	0.008620
34071	0.070482	-0.062348	9.697459	0.003124	-0.003028	0.005476
34072	0.058799	-0.053262	9.666256	0.004723	-0.002337	0.006848
34073	0.053549	-0.046765	9.689200	-0.001507	-0.001148	0.006884
34074	0.071002	-0.061682	9.697460	0.004484	-0.000984	0.007858
34075	0.053879	-0.046295	9.689201	0.002406	-0.003826	0.006601
34076	0.055160	-0.079328	9.698633	0.001047	-0.001012	0.006122
34077	0.071560	-0.061051	9.697460	0.001929	-0.001119	0.008620
34078	0.038143	-0.063920	9.690375	0.002405	-0.003825	0.006602
34079	0.071958	-0.060530	9.697460	0.004245	0.000370	0.008867
34080	0.050329	-0.071922	9.721583	0.003838	-0.002230	0.004350
34081	0.060330	-0.051145	9.666258	0.002166	-0.002471	0.007611
34082	0.038854	-0.062674	9.690380	0.003047	-0.002578	0.010109
34083	0.055327	-0.044226	9.689202	0.003600	-0.000876	0.005360
34084	0.073829	-0.092302	9.706902	0.000328	-0.001808	0.007248
34085	0.050177	-0.037495	9.712147	0.003600	-0.000876	0.005360
34086	0.067535	-0.052229	9.720408	0.003362	0.000478	0.006369
34087	0.061063	-0.049703	9.666261	0.000327	-0.001807	0.007248
34088	0.068754	-0.085187	9.729851	0.001045	-0.001010	0.006122
34089	0.055814	-0.042905	9.689206	0.006796	0.000506	0.008105
34090	0.051464	-0.069443	9.721595	-0.000629	-0.001250	0.009383
34091	0.055974	-0.042424	9.689207	0.004554	-0.001432	0.003225
34092	0.051776	-0.068932	9.721597	0.002163	-0.002469	0.007612
34093	0.045436	-0.066344	9.667449	0.002880	-0.001672	0.006486
34094	0.052137	-0.068538	9.721597	0.000326	-0.001806	0.007249
34095	0.051363	-0.035138	9.712149	0.003998	-0.003132	0.007976
34096	0.057964	-0.074458	9.698655	0.001043	-0.001009	0.006123
34097	0.052797	-0.067760	9.721599	0.005833	-0.003795	0.008339
34098	0.074758	-0.055771	9.697467	-0.000630	-0.001248	0.009384
34099	0.057626	-0.040449	9.689206	0.005670	-0.002892	0.004715
34100	0.041444	-0.058201	9.690397	0.001761	-0.000212	0.004997
34101	0.057934	-0.039816	9.689206	0.003996	-0.003131	0.007976
34102	0.041869	-0.057630	9.690399	0.002160	-0.002467	0.007613
34103	0.075732	-0.054493	9.697467	0.000324	-0.001804	0.007249
34104	0.042272	-0.057229	9.690400	0.005593	-0.002440	0.009348
34105	0.048683	-0.096627	9.676915	-0.001986	0.001568	0.008904
34106	0.041288	-0.023792	9.680944	0.003596	-0.000875	0.005361
34107	0.047844	-0.063039	9.667460	0.003114	-0.003025	0.005478
34108	0.076316	-0.053412	9.697469	0.001921	-0.001112	0.008622
34109	0.042823	-0.056225	9.690403	0.002158	-0.002466	0.007613
34110	0.076720	-0.053017	9.697468	0.002157	-0.002466	0.007613
34111	0.043116	-0.055678	9.690405	0.004956	0.001170	0.007742
34112	0.059587	-0.037231	9.689207	0.002393	-0.003820	0.006605
34113	0.059889	-0.037015	9.689206	0.002156	-0.002466	0.007614
34114	0.043716	-0.055038	9.690406	-0.000635	-0.001243	0.009386
34115	0.043853	-0.054933	9.690406	0.002875	-0.001670	0.006487
34116	0.067984	-0.072108	9.752815	0.002392	-0.003820	0.006605
34117	0.044448	-0.054374	9.690406	0.003990	-0.003129	0.007977
34118	0.056552	-0.062895	9.721611	0.000084	-0.000446	0.008259
34119	0.066440	-0.042221	9.666261	0.005428	-0.001538	0.005724
34120	0.039531	-0.047285	9.713350	-0.000400	-0.002595	0.008377
34121	0.057081	-0.062310	9.721612	0.002154	-0.002464	0.007614
34122	0.045173	-0.053343	9.690409	0.003120	0.001835	0.007379
34123	0.061588	-0.034963	9.689202	0.003109	-0.003024	0.005479
34124	0.045489	-0.052792	9.690410	0.002153	-0.002464	0.007614
34125	0.062958	-0.067751	9.698673	0.001038	-0.001004	0.006124
34126	0.044845	-0.019223	9.680938	0.003751	-0.001773	0.008987
34127	0.079655	-0.049332	9.697463	-0.001280	-0.002489	0.005879
34128	0.063443	-0.067175	9.698674	0.006145	-0.000743	0.004598
34129	0.058095	-0.060401	9.721618	0.001680	0.000247	0.009632
34130	0.028905	-0.036524	9.682149	-0.000639	-0.001238	0.009387
34131	0.074749	-0.042205	9.720404	0.002387	-0.003818	0.006606
34132	0.064043	-0.066461	9.698675	0.002151	-0.002462	0.007615
34133	0.069570	-0.072713	9.675734	0.001037	-0.001003	0.006125
34134	0.063384	-0.032985	9.689198	0.001914	-0.001107	0.008624
34135	0.064340	-0.066004	9.698676	0.001678	0.000248	0.009633
34136	0.053713	-0.052890	9.744559	0.004704	-0.002332	0.006852
34137	0.047443	-0.050360	9.690414	-0.000169	-0.003946	0.007370
34138	0.064965	-0.065323	9.698677	0.003590	-0.000873	0.005361
34139	0.042511	-0.043551	9.713355	0.001428	-0.003255	0.008742
34140	0.064454	-0.031617	9.689195	0.004467	-0.000977	0.007860
34141	0.054494	-0.088956	9.676958	0.002148	-0.002461	0.007616
34142	0.059401	-0.024788	9.712135	0.000079	-0.000440	0.008261
34143	0.053987	-0.055415	9.667474	0.005172	-0.005043	0.004835
34144	0.055502	-0.051013	9.744559	0.001034	-0.001001	0.006125
34145	0.054504	-0.054791	9.667475	0.005814	-0.003791	0.008342
34146	0.039371	-0.068441	9.745785	0.000328	0.003065	0.009151
34147	0.071707	-0.069448	9.675742	0.003588	-0.000873	0.005362
34148	0.044839	-0.074339	9.722848	0.003258	-0.003919	0.009107
34149	0.065936	-0.029276	9.689193	0.001911	-0.001104	0.008625
34150	0.084275	-0.077532	9.706946	-0.000409	-0.002587	0.008380
34151	0.032605	-0.031924	9.682154	0.004464	-0.000976	0.007861
34152	0.084604	-0.077193	9.706946	-0.001286	-0.002483	0.005881
34153	0.062011	-0.055506	9.721623	0.003993	0.001736	0.009878
34154	0.033786	-0.064604	9.691647	0.000702	-0.004045	0.009871
34155	0.067729	-0.061415	9.698683	0.005419	-0.001538	0.005725
34156	0.050548	-0.046008	9.690420	0.000076	-0.000437	0.008262
34157	0.046163	-0.072504	9.722856	0.005418	-0.001538	0.005725
34158	0.056970	-0.085003	9.676979	0.001908	-0.001102	0.008625
34159	0.046491	-0.071993	9.722858	0.001421	-0.003251	0.008744
34160	0.051239	-0.044944	9.690421	0.004696	-0.002331	0.006853
34161	0.034991	-0.062827	9.691655	-0.001523	-0.001125	0.006890
34162	0.068905	-0.059742	9.698686	0.005806	-0.003789	0.008344
34163	0.069199	-0.059404	9.698686	0.001265	-0.002354	0.005118
34164	0.018443	-0.046930	9.683392	0.002863	-0.001664	0.006490
34165	0.069586	-0.058970	9.698685	0.002141	-0.002457	0.007617
34166	0.069754	-0.058779	9.698685	0.001906	-0.001100	0.008626
34167	0.030940	-0.055100	9.714598	0.000543	-0.003146	0.006246
34168	0.086642	-0.040351	9.697445	0.005570	-0.002433	0.009353
34169	0.070181	-0.058137	9.698686	-0.000549	0.003174	0.006652
34170	0.031055	-0.054377	9.714601	0.004459	-0.000974	0.007862
34171	0.080930	-0.070550	9.652811	0.001417	-0.003248	0.008746
34172	0.059811	-0.044516	9.744566	0.004458	-0.000974	0.007862
34173	0.063934	-0.054897	9.644546	0.000072	-0.000432	0.008263
34174	0.059980	-0.044286	9.744566	0.000306	-0.001788	0.007255
34175	0.065549	-0.050648	9.721626	0.001415	-0.003247	0.008746
34176	0.027550	-0.079870	9.747053	0.006136	-0.000746	0.004598
34177	0.053965	-0.041163	9.690423	0.002137	-0.002455	0.007618
34178	0.032313	-0.052508	9.714607	0.002544	0.000157	0.012135
34179	0.071463	-0.055969	9.698690	0.000539	-0.003144	0.006247
34180	0.038006	-0.058645	9.691670	0.002859	-0.001662	0.006491
34181	0.050024	-0.067107	9.722875	0.002624	-0.000306	0.007499
34182	0.071843	-0.055375	9.698690	0.001027	-0.000995	0.006127
34183	0.061190	-0.042192	9.744567	0.004944	0.001176	0.007743
34184	0.043447	-0.064126	9.668737	0.000152	-0.000893	0.003628
34185	0.044971	-0.059871	9.745817	0.001563	-0.004138	0.012375
34186	0.077681	-0.061091	9.675753	0.001260	-0.002351	0.005119
34187	0.033554	-0.050771	9.714612	0.003731	-0.001763	0.008991
34188	0.060834	-0.045398	9.667486	0.002134	-0.002453	0.007619
34189	0.067810	-0.047445	9.721627	0.002601	-0.005166	0.005603
34190	0.067635	-0.084670	9.654065	0.000302	-0.001785	0.007256
34191	0.056345	-0.038397	9.690421	0.003579	-0.000870	0.005363
34192	0.011611	-0.065354	9.661728	0.002773	-0.001197	0.011127
34193	0.068460	-0.046559	9.721626	0.002705	-0.000769	0.002863
34194	0.073860	-0.052964	9.698688	-0.001529	-0.001117	0.006893
34195	0.029719	-0.042825	9.737552	0.002132	-0.002452	0.007620
34196	0.057736	-0.070782	9.699944	0.001024	-0.000993	0.006128
34197	0.086380	-0.061273	9.729890	0.004195	-0.004476	0.006975
34198	0.040990	-0.055016	9.691679	0.002621	-0.000304	0.007500
34199	0.057587	-0.036926	9.690419	-0.000423	-0.002574	0.008385
34200	0.041363	-0.054667	9.691679	0.005558	-0.002429	0.009355
34201	0.063916	-0.075951	9.677011	0.002238	0.001946	0.004879
34202	0.058636	-0.069237	9.699950	0.003003	-0.002551	0.010120
34203	0.058939	-0.068981	9.699950	0.002362	-0.003807	0.006612
34204	0.047833	-0.022662	9.736293	0.001980	-0.001559	0.003992
34205	0.059249	-0.068643	9.699950	0.000790	0.000365	0.007137
34206	0.042159	-0.053342	9.691683	0.001405	-0.003240	0.008749
34207	0.054214	-0.062011	9.722887	-0.000084	0.000467	0.004637
34208	0.076076	-0.050245	9.698686	0.005555	-0.002428	0.009355
34209	0.047835	-0.059051	9.668749	0.003576	-0.000869	0.005363
34210	0.065791	-0.036632	9.744560	0.001255	-0.002349	0.005121
34211	0.059329	-0.034226	9.690419	0.001895	-0.001091	0.008629
34212	0.076783	-0.049229	9.698685	0.002360	-0.003806	0.006613
34213	0.048610	-0.058309	9.668750	0.001021	-0.000991	0.006129
34214	0.050109	-0.053939	9.745827	0.002127	-0.002449	0.007621
34215	0.060796	-0.066713	9.699954	0.001661	0.000267	0.009637
34216	0.054806	-0.026893	9.713353	0.001893	-0.001091	0.008629
34217	0.061057	-0.066220	9.699956	0.004912	-0.003685	0.005848
34218	0.055867	-0.059562	9.722893	-0.001126	0.001504	0.011411
34219	0.072318	-0.041487	9.721621	0.003574	-0.000869	0.005364
34220	0.078416	-0.080758	9.708228	0.004446	-0.000969	0.007864
34221	0.032885	-0.074509	9.670030	0.001020	-0.000989	0.006129
34222	0.077883	-0.047188	9.698687	0.001891	-0.001089	0.008630
34223	0.072758	-0.040391	9.721623	0.004677	-0.002327	0.006856
34224	0.050502	-0.089001	9.678303	0.001019	-0.000989	0.006129
34225	0.051236	-0.051617	9.745833	-0.001535	-0.001109	0.006895
34226	0.050827	-0.088827	9.678303	0.005781	-0.003784	0.008349
34227	0.051727	-0.051039	9.745834	0.001976	-0.001558	0.003993
34228	0.050460	-0.055063	9.668759	0.002615	-0.000299	0.007501
34229	0.079607	-0.078771	9.708235	0.002615	-0.000299	0.007501
34230	0.045228	-0.048074	9.691697	0.002615	-0.000299	0.007501
34231	0.062490	-0.062919	9.699969	0.005314	-0.001067	0.010365
34232	0.057508	-0.056214	9.722903	-0.000840	-0.005182	0.003872
34233	0.029183	-0.065453	9.692979	0.000321	0.003087	0.009153
34234	0.062845	-0.062664	9.699968	0.001249	-0.002346	0.005122
34235	0.063040	-0.062428	9.699968	0.003717	-0.001756	0.008994
34236	0.036138	-0.067063	9.747122	0.002845	-0.001656	0.006494
34237	0.051411	-0.053155	9.668765	0.001888	-0.001086	0.008631
34238	0.058149	-0.055256	9.722905	0.001016	-0.000987	0.006130
34239	0.051599	-0.052923	9.668765	0.001016	-0.000987	0.006130
34240	0.053065	-0.048525	9.745839	0.001887	-0.001086	0.008631
34241	0.047400	-0.079204	9.701256	0.003452	-0.005260	0.008108
34242	0.053600	-0.048109	9.745839	-0.000087	0.000471	0.004638
34243	0.052421	-0.052137	9.668765	0.005048	-0.004571	0.009479
34244	0.059409	-0.054154	9.722903	-0.000436	-0.002562	0.008389
34245	0.070213	-0.067036	9.677033	0.003075	-0.003014	0.005486
34246	0.048020	-0.045043	9.691698	0.002117	-0.002443	0.007623
34247	0.065439	-0.060250	9.699966	-0.001308	-0.002462	0.005889
34248	0.048356	-0.044829	9.691697	0.005078	0.000293	0.011373
34249	0.065623	-0.059524	9.699969	0.006353	-0.002108	0.003591
34250	0.037400	-0.068261	9.670060	0.002986	-0.002541	0.010124
34251	0.066147	-0.058822	9.699970	0.002347	-0.003801	0.006616
34252	0.043972	-0.036940	9.714633	0.000288	-0.001772	0.007261
34253	0.061353	-0.052076	9.722903	0.002115	-0.002442	0.007624
34254	0.072068	-0.064864	9.677034	0.002841	-0.001654	0.006494
34255	0.049683	-0.042805	9.691700	0.003336	0.000492	0.006372
34256	0.061698	-0.051407	9.722904	-0.000440	-0.002558	0.008390
34257	0.056680	-0.044816	9.745837	0.002114	-0.002441	0.007624
34258	0.060830	-0.055245	9.645831	0.005768	-0.003781	0.008351
34259	0.045931	-0.068664	9.724203	-0.001541	-0.001100	0.006898
34260	0.073113	-0.063851	9.677033	0.000286	-0.001770	0.007261
34261	0.062829	-0.050534	9.722901	0.005624	-0.002896	0.004721
34262	0.039811	-0.065861	9.670067	0.001882	-0.001081	0.008632
34263	0.080350	-0.065119	9.731173	0.004666	-0.002324	0.006858
34264	0.034819	-0.058848	9.693003	-0.000903	0.000162	0.010406
34265	0.052091	-0.074055	9.701273	0.002111	-0.002440	0.007625
34266	0.051628	-0.040616	9.691699	0.003565	-0.000867	0.005365
34267	0.058487	-0.042473	9.745837	0.003938	-0.003110	0.007988
34268	0.074382	-0.061651	9.677038	0.004292	-0.000080	0.004235
34269	0.052632	-0.072772	9.701279	0.001011	-0.000982	0.006132
34270	0.052149	-0.039382	9.691701	0.003706	-0.001750	0.008996
34271	0.052853	-0.072245	9.701282	0.002607	-0.000293	0.007503
34272	0.064228	-0.047566	9.722907	0.002748	-0.001177	0.011134
34273	0.053139	-0.071708	9.701284	0.003156	-0.003487	0.000849
34274	0.041375	-0.062738	9.670081	0.001648	0.000281	0.009640
34275	0.036062	-0.056015	9.693015	0.002375	0.001067	0.008510
34276	0.053210	-0.071127	9.701288	0.001009	-0.000981	0.006132
34277	0.075031	-0.059563	9.677046	0.003333	0.000494	0.006373
34278	0.042836	-0.057590	9.747155	0.002108	-0.002437	0.007626
34279	0.075178	-0.058970	9.677048	0.004928	0.001183	0.007744
34280	0.064756	-0.045727	9.722912	-0.001315	-0.002454	0.005892
34281	0.075532	-0.058591	9.677048	0.005759	-0.003779	0.008353
34282	0.043553	-0.056442	9.747159	0.002974	-0.002534	0.010127
34283	0.053443	-0.036156	9.691707	0.001276	0.002525	0.007017
34284	0.065414	-0.044725	9.722913	0.002336	-0.003796	0.006619
34285	0.053839	-0.035808	9.691706	0.001377	-0.003222	0.008757
34286	0.054645	-0.068771	9.701297	0.002833	-0.001651	0.006496
34287	0.071381	-0.050747	9.699979	0.000279	-0.001764	0.007263
34288	0.043656	-0.092808	9.679686	0.004658	-0.002322	0.006860
34289	0.055225	-0.068064	9.701299	0.002104	-0.002435	0.007627
34290	0.089048	-0.065261	9.708253	0.002512	0.000188	0.012143
34291	0.077164	-0.056232	9.677049	0.003560	-0.000865	0.005366
34292	0.038267	-0.051970	9.693029	0.002602	-0.000290	0.007504
34293	0.067444	-0.075779	9.732510	0.002103	-0.002435	0.007627
34294	0.043816	-0.058059	9.670099	0.002831	-0.001650	0.006497
34295	0.038712	-0.051160	9.693031	0.004426	-0.000961	0.007867
34296	0.077957	-0.054929	9.677050	0.000007	-0.005267	0.006380
34297	0.039794	-0.084031	9.702632	0.001643	0.000287	0.009642
34298	0.078214	-0.054651	9.677050	0.002692	-0.000768	0.002865
34299	0.051363	-0.059087	9.724238	0.003926	-0.003106	0.007991
34300	0.073944	-0.080617	9.709584	0.002830	-0.001649	0.006497
34301	0.039807	-0.049795	9.693034	0.001871	-0.001073	0.008635
34302	0.090790	-0.062313	9.708256	0.002829	-0.001649	0.006497
34303	0.052012	-0.058124	9.724241	0.001142	-0.001857	0.009766
34304	0.045382	-0.055727	9.670106	0.003328	0.000496	0.006374
34305	0.057517	-0.064147	9.701312	0.003424	-0.005249	0.008115
34306	0.057616	-0.063971	9.701313	0.000316	0.003106	0.009155
34307	0.047070	-0.050662	9.747174	0.003557	-0.000864	0.005367
34308	0.057588	-0.063569	9.701316	0.001003	-0.000976	0.006134
34309	0.035411	-0.041550	9.715969	0.002098	-0.002432	0.007628
34310	0.074998	-0.078509	9.709593	0.002598	-0.000287	0.007505
34311	0.040915	-0.047577	9.693041	0.003922	-0.003104	0.007992
34312	0.058233	-0.062612	9.701318	0.001868	-0.001071	0.008636
34313	0.075002	-0.044621	9.699981	0.001231	-0.002336	0.005127
34314	0.030108	-0.071364	9.671449	0.002962	-0.002526	0.010130
34315	0.041701	-0.046717	9.693041	0.001960	-0.001552	0.003996
34316	0.075516	-0.043973	9.699980	0.002597	-0.000286	0.007505
34317	0.041878	-0.046239	9.693043	0.002825	-0.001647	0.006498
34318	0.064356	-0.067858	9.678392	0.002825	-0.001647	0.006498
34319	0.064620	-0.067737	9.678391	-0.000230	-0.003902	0.007390
34320	0.059636	-0.060882	9.701321	0.006108	-0.000753	0.004599
34321	0.054449	-0.053935	9.724252	0.001638	0.000292	0.009643
34322	0.059752	-0.060334	9.701323	0.002094	-0.002430	0.007629
34323	0.071330	-0.035613	9.722909	0.004419	-0.000958	0.007869
34324	0.060072	-0.059712	9.701325	0.002094	-0.002429	0.007630
34325	0.038061	-0.037597	9.715975	0.002322	-0.003790	0.006623
34326	0.077291	-0.041463	9.699978	0.002093	-0.002429	0.007630
34327	0.043792	-0.043767	9.693046	0.002093	-0.002429	0.007630
34328	0.077959	-0.074186	9.709604	0.002868	0.003221	0.008388
34329	0.044118	-0.076623	9.702674	-0.001554	-0.001082	0.006903
34330	0.060364	-0.025551	9.691700	0.003553	-0.000863	0.005367
34331	0.055759	-0.051816	9.724256	0.002822	-0.001645	0.006499
34332	0.044048	-0.042834	9.693049	0.002091	-0.002428	0.007630
34333	0.078375	-0.073277	9.709608	0.002593	-0.000284	0.007506
34334	0.049429	-0.049026	9.670122	0.000998	-0.000972	0.006135
34335	0.066546	-0.064155	9.678403	0.003324	0.000499	0.006374
34336	0.061641	-0.057275	9.701330	0.002775	-0.006512	0.004610
34337	0.045433	-0.074859	9.702682	0.002090	-0.002427	0.007631
34338	0.079401	-0.072142	9.709608	0.002954	-0.002521	0.010133
34339	0.045372	-0.041319	9.693049	0.000133	-0.000877	0.003634
34340	0.067845	-0.063058	9.678401	0.003912	-0.003100	0.007994
34341	0.079591	-0.038321	9.699972	0.003048	-0.003006	0.005492
34342	0.046154	-0.040581	9.693049	0.001358	-0.003208	0.008763
34343	0.046968	-0.073470	9.702685	0.004139	-0.004461	0.006988
34344	0.080444	-0.037537	9.699968	0.002459	0.000594	0.003872
34345	0.059068	-0.081610	9.733895	0.003550	-0.000862	0.005368
34346	0.046747	-0.039423	9.693051	0.002496	0.000204	0.012147
34347	0.047284	-0.072397	9.702692	0.001224	-0.002331	0.005129
34348	0.052654	-0.078804	9.679766	0.002818	-0.001643	0.006500
34349	0.059137	-0.047567	9.724257	0.002087	-0.002425	0.007631
34350	0.052545	-0.045322	9.670124	0.000037	-0.000389	0.008275
34351	0.042814	-0.065157	9.725620	0.002314	-0.003786	0.006625
34352	0.065370	-0.086736	9.710974	0.005503	-0.002410	0.009365
34353	0.059918	-0.046589	9.724257	0.002685	-0.000768	0.002866
34354	0.065053	-0.053124	9.701331	-0.001150	0.001555	0.011420
34355	0.070196	-0.059743	9.678405	0.000995	-0.000968	0.006136
34356	0.065143	-0.052956	9.701332	0.002816	-0.001642	0.006500
34357	0.048679	-0.070639	9.702698	-0.000469	-0.002530	0.008400
34358	0.070817	-0.059371	9.678403	0.002311	-0.003786	0.006625
34359	0.065904	-0.052518	9.701329	0.002816	-0.001642	0.006500
34360	0.066027	-0.052338	9.701329	0.000994	-0.000968	0.006137
34361	0.049317	-0.069890	9.702700	0.003956	0.001770	0.009884
34362	0.082680	-0.034031	9.699962	0.002083	-0.002423	0.007632
34363	0.076642	-0.064873	9.655479	0.001447	-0.003692	0.004124
34364	0.066494	-0.051457	9.701331	0.002588	-0.000279	0.007507
34365	0.066518	-0.051210	9.701332	0.002587	-0.000279	0.007507
34366	0.078547	-0.059741	9.732539	0.002082	-0.002422	0.007633
34367	0.033137	-0.053162	9.694425	0.002944	-0.002515	0.010135
34368	0.089275	-0.072552	9.686686	0.000992	-0.000966	0.006137
34369	0.033193	-0.052913	9.694426	0.000312	0.003121	0.009157
34370	0.055444	-0.074655	9.679783	0.004861	-0.003678	0.005858
34371	0.055700	-0.074246	9.679785	0.003675	-0.001734	0.009003
34372	0.067378	-0.049543	9.701335	0.002812	-0.001641	0.006501
34373	0.045245	-0.027289	9.715978	0.002586	-0.000278	0.007507
34374	0.056004	-0.073469	9.679789	0.001853	-0.001058	0.008640
34375	0.050535	-0.033448	9.693054	0.003447	-0.000370	0.010010
34376	0.072949	-0.055177	9.678412	0.002305	-0.003783	0.006627
34377	0.062930	-0.041718	9.724260	0.002078	-0.002420	0.007634
34378	0.056788	-0.072498	9.679792	0.002940	-0.002512	0.010136
34379	0.051857	-0.065549	9.702717	0.003770	-0.002223	0.004362
34380	0.057166	-0.071909	9.679794	0.001851	-0.001057	0.008640
34381	0.068766	-0.047309	9.701336	0.002584	-0.000277	0.007508
34382	0.052160	-0.064811	9.702721	0.002810	-0.001639	0.006502
34383	0.057793	-0.104529	9.689463	-0.001564	-0.001068	0.006907
34384	0.074371	-0.053556	9.678410	0.003164	-0.003874	0.009130
34385	0.047671	-0.057798	9.725644	0.002076	-0.002419	0.007634
34386	0.036004	-0.048844	9.694437	0.002076	-0.002418	0.007634
