// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
50306	0.654583	-9.896429	0.320560	-0.036628	0.033250	0.330869
50307	0.347829	-10.390950	0.476209	-0.108981	0.041684	0.264675
50308	0.615756	-9.903933	0.153987	-0.093323	0.042268	0.191494
50309	0.675666	-9.839677	0.162645	-0.090344	0.055414	0.178514
50310	0.573319	-9.940329	0.161333	-0.074891	0.064613	0.155720
50311	0.561511	-9.978813	0.251423	-0.061123	0.060702	0.119286
50312	0.519012	-9.968968	0.252017	-0.027280	0.038116	0.077678
50313	0.672643	-9.785799	0.312831	-0.007658	0.007931	0.048680
50314	0.765583	-9.672317	0.231052	-0.010069	0.000735	0.062935
50315	0.891423	-9.516441	0.170780	-0.023449	0.009530	0.104485
50316	0.894926	-9.487390	0.216578	-0.039636	0.024302	0.177954
50317	0.695048	-9.720805	0.247631	-0.068454	0.037516	0.220823
50318	0.685081	-9.707719	0.166477	-0.069758	0.052491	0.237424
50319	0.701218	-9.631808	0.133790	-0.084705	0.077288	0.263950
50320	0.569868	-9.782152	0.254021	-0.094211	0.085912	0.282692
50321	0.373927	-9.927868	0.307849	-0.087238	0.062315	0.271222
50322	0.286571	-10.051272	0.153077	-0.072563	0.034736	0.217036
50323	0.402745	-9.879804	0.164903	-0.048783	0.025730	0.165629
50324	0.512094	-9.725098	0.276535	-0.057537	0.022286	0.167734
50325	0.464174	-9.732491	0.200544	-0.056829	0.006652	0.183244
50326	0.434472	-9.766022	0.194312	-0.060208	0.001167	0.191347
50327	0.478058	-9.733704	0.158074	-0.060883	0.000372	0.200486
50328	0.479496	-9.724237	0.149801	-0.067341	0.003306	0.220317
50329	0.438127	-9.737447	0.169211	-0.072846	0.000515	0.240162
50330	0.355681	-9.790417	0.141186	-0.076135	0.002632	0.248304
50331	0.389463	-9.739770	0.153869	-0.090266	0.001427	0.262510
50332	0.414436	-9.669046	0.192260	-0.101900	-0.005145	0.288144
50333	0.305424	-9.749125	0.087545	-0.115312	-0.004179	0.312679
50334	0.263380	-9.838569	0.096472	-0.108690	-0.018733	0.317700
50335	0.090922	-10.032905	-0.375206	-0.029000	-0.031536	0.308881
50336	-0.030780	-10.156728	0.070124	0.010609	-0.005769	0.279996
50337	-0.671475	-10.250596	0.115574	-0.002350	-0.008727	0.015698
50338	0.152973	-9.826488	0.069740	0.004069	-0.019361	0.008759
50339	0.173366	-9.799445	0.143278	0.001424	-0.022801	0.008996
50340	0.219871	-9.781121	0.163236	-0.004282	-0.048755	0.008296
50341	0.165876	-9.796032	0.094246	-0.003609	-0.072398	0.008351
50342	0.093321	-9.839699	-0.023305	0.005767	-0.086208	0.010218
50343	0.095228	-9.785296	-0.018423	0.022874	-0.081867	0.003610
50344	0.104744	-9.807494	-0.020273	-0.002395	-0.012622	0.001558
50345	0.166912	-9.797762	0.120772	0.006659	-0.000422	0.005880
50346	0.135056	-9.802636	0.050850	0.003538	-0.000974	0.006150
50347	0.137611	-9.804358	0.075321	0.002747	-0.000474	0.003636
50348	0.159237	-9.794342	0.073586	0.004170	-0.002667	0.007395
50349	0.129599	-9.783890	0.102877	0.001049	-0.003220	0.007664
50350	0.157874	-9.794362	0.073875	-0.000214	0.000166	0.005176
50351	0.157388	-9.794368	0.074095	0.004702	-0.000448	0.004759
50352	0.153750	-9.792660	0.050276	0.002372	-0.001500	0.007543
50353	0.156239	-9.794382	0.074689	0.002746	-0.000474	0.003637
50354	0.177854	-9.784377	0.072776	0.000576	-0.000333	0.007690
50355	0.136543	-9.823182	0.026172	0.007128	-0.003307	0.005857
50356	0.151462	-9.792689	0.051571	0.003377	-0.002166	0.004882
50357	0.173154	-9.782686	0.049801	0.002905	0.000720	0.004907
50358	0.150504	-9.792700	0.052184	0.003376	-0.002166	0.004882
50359	0.162768	-9.816620	0.073973	0.005331	-0.002139	0.006005
50360	0.174588	-9.784418	0.075124	0.003535	-0.000973	0.006152
50361	0.174042	-9.784426	0.075372	0.001580	-0.000999	0.005030
50362	0.160953	-9.816643	0.074943	0.004325	-0.001472	0.008668
50363	0.172649	-9.784445	0.076041	0.003534	-0.000972	0.006153
50364	0.127634	-9.804451	0.080557	0.003694	0.000221	0.007423
50365	0.171506	-9.784460	0.076700	0.002585	-0.001666	0.002368
50366	0.151900	-9.796167	0.103361	0.005959	-0.003831	0.007252
50367	0.183170	-9.808387	0.098945	0.003534	-0.000972	0.006154
50368	0.154442	-9.814977	0.053095	0.004539	-0.001640	0.003492
50369	0.169447	-9.784482	0.078426	0.004858	0.000747	0.006031
50370	0.131267	-9.824979	0.056110	0.004698	-0.000446	0.004762
50371	0.130373	-9.768870	0.035689	0.000413	-0.001522	0.006424
50372	0.177562	-9.806715	0.076535	0.003373	-0.002164	0.004885
50373	0.142261	-9.792792	0.057688	0.005703	-0.001115	0.002100
50374	0.176817	-9.806722	0.077428	0.003532	-0.000970	0.006155
50375	0.163436	-9.782817	0.056395	0.003532	-0.000970	0.006155
50376	0.175729	-9.806737	0.078012	0.001418	-0.002190	0.003762
50377	0.140291	-9.792813	0.059030	0.004857	0.000748	0.006032
50378	0.165053	-9.784531	0.081629	0.005862	0.000079	0.003370
50379	0.168240	-9.803360	0.030976	0.003531	-0.000970	0.006156
50380	0.151613	-9.816736	0.081906	0.006959	-0.004498	0.004594
50381	0.150886	-9.816744	0.082290	0.000890	0.002061	0.010234
50382	0.162592	-9.784560	0.083101	0.001576	-0.000996	0.005033
50383	0.146685	-9.815064	0.058632	0.006330	-0.002806	0.003348
50384	0.161720	-9.784567	0.083964	0.003530	-0.000969	0.006157
50385	0.148658	-9.816766	0.083623	0.003529	-0.000969	0.006157
50386	0.157532	-9.782890	0.060411	0.002044	-0.003880	0.005010
50387	0.137733	-9.794557	0.087133	0.007436	-0.000916	0.008405
50388	0.144021	-9.815091	0.060795	0.004913	-0.000617	-0.000415
50389	0.162356	-9.786276	0.110207	0.003369	-0.002162	0.004888
50390	0.190613	-9.796853	0.081445	0.002363	-0.001491	0.007551
50391	0.132873	-9.792881	0.064619	0.005162	-0.003330	0.004742
50392	0.160551	-9.786294	0.111213	0.002362	-0.001491	0.007551
50393	0.144430	-9.816803	0.086719	0.004694	-0.000444	0.004765
50394	0.153326	-9.782937	0.063628	0.003527	-0.000967	0.006158
50395	0.155770	-9.784627	0.088136	0.003527	-0.000967	0.006158
50396	0.155230	-9.784632	0.088471	0.003367	-0.002161	0.004889
50397	0.174424	-9.829089	0.083199	0.002260	-0.004053	-0.000168
50398	0.183504	-9.795227	0.059989	0.003687	0.000228	0.007428
50399	0.182839	-9.795237	0.060342	0.003527	-0.000967	0.006159
50400	0.140972	-9.816831	0.089207	0.006485	-0.001611	0.004620
50401	0.127691	-9.792925	0.068300	0.003526	-0.000966	0.006159
50402	0.149421	-9.782977	0.066672	0.006324	-0.002806	0.003351
50403	0.151989	-9.784659	0.091142	-0.000059	0.001370	0.006450
50404	0.183222	-9.796950	0.086620	0.007270	-0.002107	0.007139
50405	0.147428	-9.783000	0.067728	0.000887	0.002069	0.010238
50406	0.156449	-9.805242	0.065163	0.003205	-0.003355	0.003621
50407	0.162071	-9.808596	0.113886	0.004851	0.000752	0.006037
50408	0.177576	-9.795312	0.063856	0.003524	-0.000965	0.006161
50409	0.142033	-9.781352	0.044907	0.003524	-0.000965	0.006161
50410	0.138612	-9.835772	0.041773	0.002197	-0.002682	0.006285
50411	0.165955	-9.773102	0.067705	0.007428	-0.000912	0.008411
50412	0.181623	-9.815916	0.038372	-0.000221	0.000177	0.005182
50413	0.167860	-9.774787	0.092527	0.006481	-0.001611	0.004623
50414	0.164231	-9.773123	0.068943	0.005475	-0.000938	0.007287
50415	0.154107	-9.806970	0.092905	0.003522	-0.000964	0.006162
50416	0.163125	-9.829218	0.090502	0.003682	0.000231	0.007432
50417	0.140050	-9.783075	0.072287	0.005313	-0.002132	0.006018
50418	0.168280	-9.793731	0.043527	0.000403	-0.001512	0.006432
50419	0.158323	-9.827573	0.067340	0.005390	0.002965	0.003395
50420	0.160761	-9.773164	0.071160	0.003361	-0.002158	0.004893
50421	0.182428	-9.819327	0.090048	0.001348	-0.000811	0.010221
50422	0.156250	-9.771520	0.047602	0.006478	-0.001610	0.004625
50423	0.171496	-9.797097	0.093669	0.003520	-0.000963	0.006164
50424	0.116875	-9.794694	0.101082	0.005151	-0.003327	0.004750
50425	0.145174	-9.805364	0.072467	0.003520	-0.000962	0.006164
50426	0.163734	-9.793794	0.046590	0.004847	0.000754	0.006040
50427	0.134417	-9.783128	0.075844	-0.000383	-0.001015	0.003914
50428	0.188090	-9.785552	0.069168	0.006940	-0.004495	0.004606
50429	0.162367	-9.793812	0.047623	0.003359	-0.002157	0.004895
50430	0.187033	-9.785565	0.070094	0.005470	-0.000935	0.007290
50431	0.164227	-9.795483	0.072649	0.003358	-0.002157	0.004895
50432	0.160634	-9.793835	0.048817	0.003518	-0.000961	0.006165
50433	0.140816	-9.805405	0.075549	0.005469	-0.000934	0.007291
50434	0.171967	-9.817759	0.071127	0.003678	0.000235	0.007435
50435	0.180804	-9.783958	0.047947	0.003980	-0.003846	0.006147
50436	0.161104	-9.795521	0.074596	0.003357	-0.002156	0.004896
50437	0.163803	-9.797176	0.099049	0.002573	-0.001663	0.002376
50438	0.157093	-9.793881	0.051060	0.004461	-0.000258	0.009956
50439	0.156248	-9.793892	0.051545	0.005467	-0.000933	0.007292
50440	0.180977	-9.785651	0.073914	0.001406	-0.002183	0.003771
50441	0.152037	-9.792258	0.027903	0.002509	-0.000284	0.008831
50442	0.141796	-9.826069	0.051846	0.005305	-0.002129	0.006023
50443	0.156699	-9.795573	0.077084	0.004298	-0.001453	0.008688
50444	0.175337	-9.784041	0.051290	0.006151	-0.004002	0.002090
50445	0.155693	-9.795582	0.077896	0.000097	0.002576	0.007725
50446	0.164600	-9.817853	0.075436	0.005465	-0.000932	0.007294
50447	0.151251	-9.793954	0.054529	0.005304	-0.002128	0.006025
50448	0.153704	-9.795605	0.079058	0.002186	-0.002674	0.006294
50449	0.178436	-9.787370	0.101354	0.003354	-0.002155	0.004899
50450	0.149679	-9.793973	0.055389	0.001404	-0.002181	0.003773
50451	0.139664	-9.827767	0.079202	0.003514	-0.000958	0.006169
50452	0.180510	-9.806371	0.051090	0.003353	-0.002155	0.004899
50453	0.151228	-9.795632	0.080433	0.002892	0.000731	0.004917
50454	0.179438	-9.806387	0.051891	0.007251	-0.002101	0.007152
50455	0.127757	-9.805519	0.083529	0.002185	-0.002673	0.006295
50456	0.133795	-9.826152	0.057057	0.006469	-0.001609	0.004631
50457	0.139289	-9.773383	0.085001	0.003052	0.001928	0.006187
50458	0.142189	-9.792386	0.034177	0.001724	0.000213	0.006313
50459	0.170058	-9.785793	0.080757	0.006307	-0.002805	0.003362
50460	0.144247	-9.794032	0.059242	0.004132	-0.002645	0.007423
50461	0.197600	-9.796577	0.052606	0.003672	0.000240	0.007440
50462	0.162147	-9.782547	0.033623	0.002730	-0.000465	0.003649
50463	0.148997	-9.814693	0.033360	0.003672	0.000241	0.007441
50464	0.167003	-9.785829	0.082735	0.005919	-0.003815	0.007281
50465	0.150600	-9.816343	0.058309	0.000554	-0.000304	0.007710
50466	0.150112	-9.816349	0.058548	0.004357	-0.002832	0.002236
50467	0.165499	-9.785847	0.083630	0.002729	-0.000465	0.003649
50468	0.190698	-9.795011	0.030913	0.007246	-0.002099	0.007156
50469	0.139102	-9.794085	0.062748	0.006006	0.001278	0.004650
50470	0.163743	-9.785862	0.085287	0.004748	-0.004331	0.008678
50471	0.147348	-9.816375	0.061111	0.006625	-0.000410	0.005904
50472	0.159394	-9.784249	0.062321	0.006625	-0.000410	0.005904
50473	0.168405	-9.806536	0.060036	0.002179	-0.002669	0.006299
50474	0.161271	-9.785884	0.087431	0.008411	-0.001580	0.005762
50475	0.157764	-9.784265	0.063980	0.006302	-0.002804	0.003365
50476	0.192125	-9.798326	0.083612	0.000552	-0.000300	0.007712
50477	0.159535	-9.785902	0.088574	0.001468	-0.006071	0.007680
50478	0.149223	-9.819658	0.112411	0.003254	-0.007241	0.007538
50479	0.164161	-9.789165	0.136996	-0.005637	-0.011758	0.008330
50480	0.209929	-9.753749	0.230309	-0.029198	-0.027264	0.020802
50481	0.270179	-9.705415	0.270120	-0.066288	-0.053228	0.043581
50482	0.355963	-9.702838	0.127392	-0.089485	-0.064750	0.101316
50483	0.375936	-9.733149	0.037239	-0.110569	-0.067403	0.148534
50484	0.170982	-9.862826	-0.007726	-0.104265	-0.049152	0.206253
50485	-0.197714	-9.891062	0.072242	-0.158873	-0.019050	0.109977
50486	0.002844	-9.859864	-0.114757	-0.124560	0.002241	0.086188
50487	0.014299	-9.831347	-0.076638	-0.096944	0.005967	0.069520
50488	0.017416	-9.853623	-0.088005	-0.074890	0.003023	0.058531
50489	0.047562	-9.811899	-0.095565	-0.051342	-0.003510	0.044807
50490	0.047001	-9.813747	-0.075491	-0.031512	-0.008889	0.030094
50491	0.072619	-9.807844	-0.032266	-0.027944	-0.011249	0.029789
50492	0.114123	-9.771879	0.035780	-0.034217	-0.026542	0.034309
50493	0.208235	-9.739104	0.094951	-0.060913	-0.042525	0.060144
50494	0.216878	-9.709288	0.111472	-0.111039	-0.052064	0.094616
50495	-0.261306	-9.987096	-0.475923	-0.068913	-0.041079	0.080416
50496	0.018071	-9.815512	-0.083135	-0.008758	-0.033083	0.021670
50497	0.300802	-9.752103	0.129184	-0.038101	0.012448	0.060606
50498	0.187419	-9.780776	0.011885	-0.070332	0.045630	0.106381
50499	-0.030717	-9.822931	-0.119967	-0.076407	0.054878	0.119981
50500	-0.098265	-9.817440	-0.143289	-0.054932	0.039254	0.093395
50501	-0.055713	-9.802347	-0.104279	-0.047759	0.011062	0.079798
50502	0.007054	-9.775846	-0.090823	-0.042293	-0.013390	0.074135
50503	0.094054	-9.798409	-0.035387	-0.049036	-0.042708	0.087809
50504	0.077938	-9.794313	-0.089362	-0.067027	-0.054121	0.112955
50505	-0.425534	-9.895093	-0.433764	-0.028171	-0.064473	0.067728
50506	0.096506	-9.807357	-0.100642	0.002390	-0.078407	0.014116
50507	0.289060	-9.833340	-0.104303	-0.005244	-0.075890	0.066940
50508	0.193564	-9.816912	-0.091918	0.001381	-0.063361	0.135382
50509	0.013642	-9.803851	-0.093575	0.000293	-0.044380	0.166829
50510	-0.031681	-9.792822	-0.064309	-0.004047	-0.036255	0.180380
50511	-0.123915	-9.816318	-0.106098	0.001500	-0.038689	0.194324
50512	-0.107427	-9.775093	-0.107273	-0.002030	-0.032404	0.203933
50513	-0.056573	-9.824044	-0.121297	-0.000587	-0.024243	0.220924
50514	-0.006914	-9.816898	-0.155336	-0.002881	-0.022686	0.257945
50515	-0.067811	-9.785080	-0.098455	0.004716	-0.030470	0.296736
50516	-0.169006	-9.809646	-0.115757	-0.001926	-0.037761	0.319979
50517	-0.254537	-9.804271	-0.108041	0.002177	-0.037991	0.325187
50518	-0.263717	-9.794546	-0.110196	-0.002388	-0.024410	0.323360
50519	-0.273123	-9.784856	-0.112470	0.000522	-0.010691	0.331323
50520	-0.280040	-9.777392	-0.090575	-0.000396	-0.004844	0.339693
50521	-0.255514	-9.802365	-0.125632	-0.001819	-0.005227	0.362654
50522	-0.292577	-9.801328	-0.125766	-0.001255	-0.007003	0.393433
50523	-0.340431	-9.777259	-0.122914	-0.006645	-0.017843	0.416990
50524	-0.408296	-9.781795	-0.145030	-0.000686	-0.035348	0.438209
50525	-0.468412	-9.792660	-0.094699	-0.005732	-0.055736	0.452657
50526	-0.516501	-9.788118	-0.119139	-0.008111	-0.079370	0.462934
50527	-0.691755	-9.779902	-0.101517	-0.007823	-0.107596	0.457037
50528	-0.769186	-9.759349	-0.120138	-0.010911	-0.125458	0.432806
50529	-0.787288	-9.748190	-0.122425	-0.008594	-0.129889	0.406593
50530	-0.795868	-9.760256	-0.127839	-0.007045	-0.112402	0.391033
50531	-0.823138	-9.782525	-0.106953	-0.008607	-0.093967	0.382405
50532	-0.768483	-9.749029	-0.116488	-0.003640	-0.077570	0.386466
50533	-0.789641	-9.794534	-0.098890	-0.006861	-0.075289	0.406177
50534	-0.761661	-9.768981	-0.106386	-0.007213	-0.056299	0.439119
50535	-0.836509	-9.749475	-0.100914	-0.006365	-0.042214	0.476140
50536	-0.947117	-9.710743	-0.113695	-0.004151	-0.022405	0.492950
50537	-1.005245	-9.759447	-0.117986	-0.004662	-0.031608	0.500682
50538	-1.038323	-9.723985	-0.117440	-0.011734	-0.069748	0.518657
50539	-1.106995	-9.748424	-0.118627	-0.017128	-0.122786	0.544740
50540	-1.168012	-9.718704	-0.115642	-0.026593	-0.191883	0.574224
50541	-1.258040	-9.692257	-0.134393	-0.040080	-0.241728	0.596270
50542	-1.365172	-9.694904	-0.153758	-0.036240	-0.238088	0.571439
50543	-1.396052	-9.680825	-0.156780	-0.029091	-0.168581	0.543190
50544	-1.391378	-9.687080	-0.141946	-0.016452	-0.092205	0.516762
50545	-1.338888	-9.681747	-0.132736	-0.011543	-0.031596	0.526821
50546	-1.461247	-9.692130	-0.125151	-0.005418	0.000629	0.542353
50547	-1.470675	-9.669734	-0.155209	-0.003997	0.015903	0.554405
50548	-1.521502	-9.664037	-0.131623	0.001792	0.027728	0.568817
50549	-1.577963	-9.654976	-0.131975	-0.000386	0.026494	0.600930
50550	-1.607119	-9.645209	-0.087051	-0.000422	0.019338	0.634421
50551	-1.705201	-9.610467	-0.129396	-0.004601	0.002934	0.670040
50552	-1.817841	-9.608743	-0.124351	-0.002707	-0.000296	0.687053
50553	-1.891972	-9.569372	-0.145129	-0.001716	-0.004200	0.694488
50554	-1.978053	-9.584456	-0.145923	-0.003118	-0.010357	0.698044
50555	-2.072293	-9.572020	-0.167391	-0.005956	-0.016751	0.703218
50556	-2.135927	-9.560187	-0.143515	-0.003936	-0.014467	0.695145
50557	-2.226077	-9.549348	-0.140896	-0.004686	-0.014106	0.691594
50558	-2.292342	-9.512802	-0.113833	-0.007972	-0.005901	0.688351
50559	-2.329602	-9.537899	-0.147862	-0.004260	-0.006460	0.678502
50560	-2.299145	-9.485892	-0.131689	-0.005739	-0.002671	0.692154
50561	-2.365889	-9.490416	-0.159603	-0.005311	-0.002023	0.715762
50562	-2.458328	-9.455473	-0.129800	-0.004219	-0.004811	0.730844
50563	-2.552489	-9.440160	-0.127320	-0.004393	-0.007915	0.753375
50564	-2.623207	-9.399672	-0.100221	-0.007564	-0.008701	0.756616
50565	-2.690290	-9.427388	-0.107666	-0.010405	-0.011201	0.775736
50566	-2.897117	-9.362033	-0.159734	-0.006857	-0.007388	0.764887
50567	-3.039913	-9.347336	-0.151982	-0.008603	-0.010817	0.740323
50568	-3.079879	-9.326124	-0.131147	-0.007177	-0.008330	0.697689
50569	-3.074114	-9.295246	-0.163788	-0.009281	-0.014922	0.670245
50570	-3.156370	-9.280021	-0.137252	-0.003999	-0.010566	0.644632
50571	-3.143470	-9.299131	-0.176528	-0.005396	-0.008190	0.639545
50572	-3.150014	-9.257874	-0.130740	-0.001369	0.000377	0.643281
50573	-3.283552	-9.217658	-0.119277	-0.004736	-0.004039	0.649914
50574	-3.394852	-9.240809	-0.168836	-0.001953	-0.006355	0.630190
50575	-3.350436	-9.197226	-0.128387	-0.004771	-0.010427	0.615058
50576	-3.437643	-9.146597	-0.170248	-0.003182	-0.008932	0.616428
50577	-3.508921	-9.160482	-0.099074	-0.007436	-0.009509	0.611239
50578	-3.645144	-9.131310	-0.163130	-0.007920	-0.013461	0.590238
50579	-3.745996	-9.111456	-0.157568	-0.003448	-0.016974	0.557207
50580	-3.789054	-9.098140	-0.109396	-0.004717	-0.010820	0.511779
50581	-3.766974	-9.071268	-0.165754	-0.002681	-0.004718	0.480565
50582	-3.782698	-9.056598	-0.144555	-0.001316	-0.002585	0.462850
50583	-3.823776	-9.039333	-0.144459	0.001461	-0.002105	0.445069
50584	-3.839417	-9.046644	-0.150611	-0.001411	-0.001539	0.430388
50585	-3.855872	-9.002652	-0.173924	0.000234	-0.001663	0.420348
50586	-3.912823	-9.017457	-0.126516	-0.000696	-0.003367	0.414690
50587	-3.927324	-8.974038	-0.149877	-0.002353	-0.001644	0.400396
50588	-3.936448	-8.962059	-0.128721	-0.001382	-0.002660	0.404039
50589	-3.927038	-8.943382	-0.158251	-0.000338	-0.002303	0.409346
50590	-3.914669	-8.955515	-0.143208	-0.000603	-0.001547	0.437259
50591	-3.933431	-8.934890	-0.170005	-0.000723	-0.000632	0.465019
50592	-3.927889	-8.917457	-0.175619	-0.000397	0.001654	0.497275
50593	-3.951299	-8.921960	-0.182004	0.001046	0.007780	0.543268
50594	-4.009390	-8.888709	-0.254166	0.016306	0.037728	0.587637
50595	-4.106642	-8.868991	-0.200829	0.031590	0.076819	0.629783
50596	-4.284743	-8.808185	-0.208103	0.042602	0.098829	0.644135
50597	-4.459697	-8.749127	-0.191565	0.051517	0.112003	0.629128
50598	-4.510818	-8.725242	-0.168093	0.053677	0.117413	0.601379
50599	-4.561814	-8.726280	-0.147964	0.051913	0.106861	0.577758
50600	-4.630288	-8.678137	-0.118217	0.046555	0.093738	0.548107
50601	-4.626072	-8.660990	-0.099832	0.035902	0.079344	0.525759
50602	-4.620388	-8.617056	-0.101890	0.023924	0.044110	0.521573
50603	-4.598949	-8.647483	-0.116464	0.004039	0.010798	0.540797
50604	-4.625712	-8.589750	-0.187806	0.003505	0.004702	0.551842
50605	-4.698885	-8.588643	-0.164425	0.004124	0.002792	0.573462
50606	-4.698363	-8.570340	-0.145525	0.001554	0.007357	0.589813
50607	-4.796794	-8.508569	-0.160992	0.009572	0.010665	0.610462
50608	-4.952394	-8.483631	-0.201886	0.013759	0.017679	0.606851
50609	-5.076206	-8.472232	-0.173433	0.019695	0.034734	0.578645
50610	-5.169796	-8.409583	-0.189085	0.025171	0.042829	0.536753
50611	-5.164657	-8.421082	-0.149176	0.029866	0.036049	0.493465
50612	-5.202859	-8.368777	-0.169442	0.021354	0.030896	0.461716
50613	-5.186157	-8.332700	-0.146756	0.018341	0.020359	0.431118
50614	-5.130109	-8.349218	-0.159936	0.005759	0.008368	0.430103
50615	-5.090583	-8.314435	-0.163979	0.001164	-0.003132	0.447769
50616	-5.131124	-8.318503	-0.143144	-0.002322	-0.004330	0.470741
50617	-5.169514	-8.297274	-0.119076	-0.005120	-0.008340	0.498931
50618	-5.263136	-8.254968	-0.161901	-0.002007	-0.011805	0.515897
50619	-5.350683	-8.191479	-0.177491	-0.006027	-0.002571	0.517104
50620	-5.397897	-8.187314	-0.180874	0.001210	-0.003924	0.520249
50621	-5.445199	-8.182896	-0.183864	0.004946	-0.000444	0.516819
50622	-5.555008	-8.113488	-0.196514	0.011585	0.008087	0.501477
50623	-5.669296	-8.099238	-0.167695	0.017909	0.014751	0.474873
50624	-5.653321	-8.059617	-0.168691	0.022305	0.018258	0.436906
50625	-5.667154	-8.068134	-0.149578	0.023002	0.013620	0.407886
50626	-5.701131	-8.041593	-0.172307	0.019310	-0.000239	0.393156
50627	-5.684426	-8.030210	-0.175749	0.021353	0.002277	0.372099
50628	-5.608241	-7.983254	-0.177276	0.024605	-0.002084	0.372554
50629	-5.690197	-7.978245	-0.149248	0.028271	-0.004194	0.393962
50630	-5.817752	-7.930072	-0.160783	0.022145	-0.012827	0.390887
50631	-5.928396	-7.942278	-0.133395	0.021934	-0.010680	0.356108
50632	-5.878291	-7.915878	-0.135302	0.020798	-0.010204	0.317151
50633	-5.880744	-7.899656	-0.159614	0.019885	-0.011860	0.300087
50634	-5.803666	-7.882118	-0.163915	0.023056	-0.013955	0.291376
50635	-5.818979	-7.845522	-0.133947	0.024202	-0.012101	0.295378
50636	-5.905320	-7.855279	-0.180701	0.028534	-0.016510	0.304272
50637	-5.855439	-7.863035	-0.136912	0.028914	-0.016172	0.303957
50638	-5.843785	-7.804109	-0.129370	0.031971	-0.022665	0.323475
50639	-5.909373	-7.817500	-0.177503	0.033747	-0.025922	0.341858
50640	-6.029993	-7.772237	-0.163012	0.038709	-0.026307	0.342861
50641	-6.116515	-7.717398	-0.099210	0.041761	-0.030370	0.325760
50642	-6.153908	-7.744909	-0.100749	0.045112	-0.020597	0.295219
50643	-6.195142	-7.690563	-0.138251	0.049704	-0.018924	0.259914
50644	-6.215473	-7.710520	-0.064766	0.039299	-0.015119	0.212337
50645	-6.162132	-7.714247	-0.092230	0.045873	-0.015257	0.182530
50646	-6.045543	-7.689800	-0.094299	0.038455	-0.018053	0.181918
50647	-6.015151	-7.687829	-0.119041	0.052705	-0.012080	0.201694
50648	-6.077940	-7.661811	-0.108859	0.059883	-0.013738	0.217761
50649	-6.148512	-7.658077	-0.101385	0.068902	-0.006139	0.222616
50650	-6.213245	-7.627411	-0.114834	0.073750	0.002664	0.211280
50651	-6.326738	-7.614818	-0.078760	0.081343	0.026809	0.174609
50652	-6.352364	-7.579311	-0.045010	0.090946	0.051825	0.116570
50653	-6.301708	-7.605992	-0.124641	0.105252	0.081987	0.082094
50654	-6.259210	-7.619034	-0.102202	0.131771	0.100531	0.065619
50655	-6.248149	-7.572461	-0.067483	0.133601	0.076411	0.064571
50656	-6.249867	-7.575896	-0.013622	0.104543	0.031458	0.056766
50657	-6.243614	-7.556726	0.042784	0.070252	0.013997	0.044789
50658	-6.262278	-7.597161	0.016277	0.045066	0.011935	0.026460
50659	-6.173964	-7.616612	-0.039411	0.033583	0.017146	0.023967
50660	-6.176202	-7.614805	-0.037901	0.045795	0.031840	0.035054
50661	-6.226523	-7.595253	-0.055857	0.058173	0.049612	0.028936
50662	-6.272358	-7.586462	-0.001815	0.063503	0.063204	0.026272
50663	-6.266570	-7.562098	0.001532	0.051010	0.061881	0.013710
50664	-6.261005	-7.535183	-0.020136	0.035989	0.057744	-0.003200
50665	-6.250286	-7.592536	-0.005491	0.021884	0.055233	-0.015900
50666	-6.220926	-7.570729	-0.055261	0.010432	0.052708	-0.021813
50667	-6.270219	-7.588226	-0.008274	-0.004220	0.047846	-0.028021
50668	-6.191910	-7.584836	-0.039936	-0.018187	0.042512	-0.038293
50669	-6.242694	-7.596348	-0.042525	-0.021501	0.043005	-0.041038
50670	-6.167238	-7.655968	-0.181808	-0.012575	0.036425	-0.044105
50671	-6.122470	-7.632102	-0.083338	0.004541	0.009139	-0.004430
50672	-6.184743	-7.588190	-0.073807	0.002647	0.003631	-0.003636
50673	-6.145517	-7.625274	-0.081125	0.005774	0.003733	0.005874
50674	-6.214818	-7.607109	-0.049759	0.009359	-0.002382	0.013486
50675	-6.193941	-7.609744	-0.075376	0.007009	-0.001672	0.016178
50676	-6.218495	-7.601687	-0.072461	0.007074	-0.003079	0.017396
50677	-6.196740	-7.607477	-0.074110	0.002013	-0.004589	0.022503
50678	-6.162986	-7.632902	-0.152539	0.019935	-0.012852	0.022226
50679	-6.155876	-7.614563	-0.098091	0.033156	-0.026964	0.048185
50680	-6.241297	-7.570810	-0.009649	0.032192	-0.027182	0.042747
50681	-6.245427	-7.565025	-0.030245	0.022439	-0.019992	0.032379
50682	-6.208430	-7.600456	-0.034951	0.020520	-0.014121	0.026134
50683	-6.213191	-7.591820	-0.080832	0.016705	-0.017381	0.031113
50684	-6.212934	-7.596796	-0.030129	0.019488	-0.016566	0.029907
50685	-6.239554	-7.584596	-0.049532	0.018507	-0.016799	0.024481
