// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
43105	-0.247838	9.834904	0.277021	-0.000858	0.044848	-0.017579
43106	-0.201492	9.791829	0.320265	-0.004508	0.039034	-0.002506
43107	-0.201344	9.791821	0.320615	-0.003998	0.026860	0.007687
43108	-0.251957	9.818305	0.335311	-0.007183	0.016946	0.016129
43109	-0.214620	9.823065	0.287823	-0.003614	0.002119	0.024725
43110	-0.299241	9.895511	0.292316	-0.008983	0.002783	0.057525
43111	-0.231435	9.853555	0.295882	-0.008378	-0.001610	0.103847
43112	-0.169696	9.758187	0.325114	-0.012463	-0.003466	0.117189
43113	-0.105364	9.750048	0.327913	-0.009957	-0.001885	0.095746
43114	-0.071361	9.701359	0.306295	-0.008271	-0.000281	0.061195
43115	-0.145033	9.756676	0.254661	-0.007079	-0.000923	0.032517
43116	-0.127104	9.796166	0.319789	-0.003632	0.002109	0.024725
43117	-0.096827	9.765783	0.313683	-0.006702	0.001614	0.008527
43118	-0.148037	9.792517	0.328309	-0.001883	0.000408	-0.001145
43119	-0.163437	9.823841	0.294865	-0.005088	0.003314	0.017166
43120	-0.160906	9.823866	0.295442	-0.006731	-0.000005	0.034461
43121	-0.192079	9.819352	0.344179	-0.008493	0.000114	0.051433
43122	-0.058105	9.787786	0.325123	-0.012932	-0.002656	0.062831
43123	-0.006067	9.673582	0.338115	-0.003015	0.000916	0.019175
43124	-0.140156	9.789974	0.299181	-0.000594	-0.003708	0.005331
43125	-0.108658	9.777895	0.308699	-0.004035	0.002928	0.005204
43126	-0.116229	9.793570	0.292289	-0.005724	0.001351	0.004921
43127	-0.115662	9.793565	0.292669	-0.002041	-0.000923	0.006671
43128	-0.117379	9.775207	0.277031	-0.003680	0.003848	0.007148
43129	-0.152163	9.770675	0.325387	-0.003923	-0.000513	0.005525
43130	-0.128631	9.774275	0.318003	-0.000351	0.000652	0.006954
43131	-0.148565	9.789039	0.341643	-0.002315	-0.000390	0.005267
43132	-0.133047	9.808324	0.317451	-0.003487	0.001861	0.008011
43133	-0.134956	9.789966	0.301847	-0.002944	-0.000778	0.001919
43134	-0.111641	9.793554	0.294587	-0.003843	0.000941	0.006066
43135	-0.149024	9.770670	0.326979	-0.002863	0.000676	0.002460
43136	-0.123404	9.792609	0.335656	-0.004308	0.003461	0.003801
43137	-0.133525	9.789943	0.303198	-0.002781	0.002129	0.003001
43138	-0.130736	9.808296	0.319287	-0.000736	0.004625	0.005229
43139	-0.101661	9.777832	0.313048	-0.007334	0.001230	0.005179
43140	-0.098730	9.796173	0.329438	-0.002235	0.001062	0.005808
43141	-0.102987	9.759476	0.297651	0.000983	0.001306	0.005292
43142	-0.131193	9.789936	0.304458	-0.004553	-0.000899	0.002177
43143	-0.099845	9.777815	0.314164	-0.003925	-0.000513	0.005525
43144	-0.115445	9.809211	0.280722	-0.002508	0.001596	0.004405
43145	-0.111420	9.776867	0.355112	-0.002508	0.001596	0.004405
43146	-0.129465	9.789924	0.305591	-0.000818	0.003171	0.004688
43147	-0.128989	9.789917	0.305987	-0.007335	0.001230	0.005178
43148	-0.141187	9.788966	0.346809	-0.001527	0.001331	0.000799
43149	-0.120318	9.774196	0.323636	-0.005453	0.000818	0.006324
43150	-0.153165	9.767970	0.298803	-0.002508	0.001595	0.004405
43151	-0.129812	9.771550	0.291462	-0.002508	0.001595	0.004405
43152	-0.126981	9.789892	0.307635	-0.002508	0.001595	0.004405
43153	-0.124197	9.808232	0.323819	-0.002672	-0.001311	0.003322
43154	-0.115773	9.792517	0.341026	-0.004118	0.001474	0.004663
43155	-0.094825	9.777749	0.317755	-0.000899	0.001717	0.004147
43156	-0.117272	9.774172	0.325489	-0.002236	0.001061	0.005808
43157	-0.110000	9.809163	0.284571	-0.006163	-0.001020	0.002434
43158	-0.114103	9.792493	0.342252	-0.002427	0.003048	0.004947
43159	-0.101185	9.793439	0.302108	-0.002591	0.000142	0.003863
43160	-0.108717	9.809151	0.285467	-0.002154	0.002514	0.006350
43161	-0.092084	9.777718	0.319507	-0.003927	-0.000514	0.005524
43162	-0.112259	9.792476	0.343364	-0.003054	0.002663	0.001599
43163	-0.114151	9.774136	0.327654	-0.001609	0.001445	0.009156
43164	-0.098655	9.793424	0.303416	-0.002782	0.002129	0.003002
43165	-0.131570	9.787230	0.278589	-0.005455	0.000818	0.006323
43166	-0.135585	9.770554	0.336165	-0.001064	-0.001190	0.003064
43167	-0.128343	9.805565	0.294943	-0.000900	0.001716	0.004147
43168	-0.160156	9.748652	0.328143	-0.004118	0.001474	0.004663
43169	-0.150408	9.801993	0.303088	-0.002509	0.001595	0.004405
43170	-0.121390	9.771499	0.296753	-0.003928	-0.000514	0.005524
43171	-0.141328	9.786266	0.320567	-0.002155	0.002513	0.006350
43172	-0.143206	9.767934	0.304848	-0.002401	-0.001846	0.004725
43173	-0.117311	9.789824	0.313597	-0.005456	0.000818	0.006323
43174	-0.093962	9.793379	0.306348	-0.001255	0.000797	0.002203
43175	-0.116531	9.789817	0.314100	-0.002319	-0.000393	0.005266
43176	-0.115990	9.789816	0.314322	-0.002237	0.001060	0.005808
43177	-0.092534	9.793368	0.307134	-0.005728	0.001353	0.004920
43178	-0.114947	9.789803	0.315099	-0.002237	0.001060	0.005808
43179	-0.081037	9.795955	0.340556	-0.002320	-0.000393	0.005266
43180	-0.113898	9.789798	0.315632	-0.004037	0.002926	0.005205
43181	-0.085093	9.759288	0.309244	-0.001527	0.001332	0.000800
43182	-0.136156	9.786233	0.323808	-0.005267	-0.001170	0.007184
43183	-0.133149	9.804551	0.340215	-0.004119	0.001473	0.004663
43184	-0.120162	9.805510	0.300146	-0.002320	-0.000393	0.005266
43185	-0.137026	9.767897	0.308863	-0.002427	0.003047	0.004947
43186	-0.141998	9.801958	0.308242	-0.003575	0.000404	0.007469
43187	-0.164450	9.798406	0.316130	-0.002864	0.000676	0.002460
43188	-0.143575	9.783627	0.292942	-0.004037	0.002926	0.005205
43189	-0.140577	9.801951	0.309111	-0.000439	-0.000808	0.006412
43190	-0.134400	9.767890	0.310229	-0.003848	0.000938	0.006066
43191	-0.118801	9.787175	0.286160	-0.003576	0.000403	0.007469
43192	-0.115812	9.805493	0.302414	-0.002593	0.000141	0.003863
43193	-0.115434	9.805490	0.302668	-0.002593	0.000141	0.003863
43194	-0.091115	9.758250	0.353506	-0.002759	-0.002764	0.002778
43195	-0.119265	9.788766	0.360437	-0.002440	-0.013086	0.003733
43196	-0.141730	9.785221	0.368267	-0.002055	-0.038088	0.004016
43197	-0.108196	9.771413	0.304582	-0.001847	-0.044971	0.004652
43198	-0.090619	9.789101	0.207232	-0.003380	-0.022613	0.006892
43199	-0.075632	9.759203	0.314351	-0.001061	0.000370	0.011963
43200	-0.105789	9.771415	0.305360	-0.004200	0.000021	0.004123
43201	-0.138766	9.765309	0.280564	-0.004117	0.001474	0.004665
43202	-0.133154	9.801937	0.312830	-0.003216	0.001320	0.009416
43203	-0.109504	9.805470	0.305503	-0.002319	-0.000394	0.005267
43204	-0.154825	9.798407	0.320921	-0.002235	0.001058	0.005810
43205	-0.138248	9.766898	0.354826	-0.002235	0.001058	0.005810
43206	-0.135779	9.765311	0.281942	-0.004201	0.000021	0.004123
43207	-0.130357	9.801931	0.314170	-0.002235	0.001058	0.005810
43208	-0.140333	9.799378	0.281600	-0.002507	0.001594	0.004407
43209	-0.123891	9.767862	0.315445	-0.000814	0.003166	0.004691
43210	-0.128853	9.801932	0.314776	-0.003677	0.003843	0.007153
43211	-0.097375	9.789695	0.324245	-0.000898	0.001714	0.004149
43212	-0.104890	9.805456	0.307555	-0.002236	0.001058	0.005810
43213	-0.119106	9.786172	0.332260	-0.003322	0.004760	0.009099
43214	-0.103483	9.805456	0.308020	-0.000710	-0.000275	0.005009
43215	-0.117697	9.786181	0.332478	0.000170	0.004463	0.009985
43216	-0.132597	9.817725	0.298748	0.000609	0.006832	0.012473
43217	-0.133154	9.799461	0.282172	0.011569	0.021107	0.027514
43218	-0.069311	9.755111	0.210420	0.010658	0.047180	0.024430
43219	-0.093165	9.753211	0.290888	-0.005467	0.072122	0.002197
43220	-0.108766	9.804621	0.346801	-0.005521	0.060880	0.001205
43221	-0.116757	9.820372	0.330407	-0.005321	0.053996	0.001840
43222	-0.141799	9.798562	0.322203	-0.000508	0.034887	0.008529
43223	-0.148888	9.814349	0.305151	0.003249	0.034052	0.010824
43224	-0.160214	9.813425	0.345074	0.004510	0.029919	0.017297
43225	-0.196509	9.841557	0.317760	0.016179	0.036230	0.035797
43226	-0.113272	9.764039	0.206341	0.014833	0.056591	0.038896
43227	-0.236226	10.027076	0.333387	0.014654	0.068032	0.056599
43228	0.070650	9.477227	0.207592	0.007910	0.072981	0.056434
43229	-0.113494	9.853986	0.363670	-0.000356	0.063685	0.011260
43230	-0.122202	9.851468	0.330888	-0.002762	0.048726	0.024206
43231	-0.196603	10.049193	0.340317	-0.002918	0.033939	0.058365
43232	-0.148604	9.950478	0.335960	-0.002865	0.024729	0.121166
43233	-0.093865	9.870033	0.347596	-0.002809	0.017610	0.148275
43234	-0.050322	9.819464	0.252213	-0.002299	0.024409	0.160746
43235	0.021708	9.636405	0.266907	-0.007424	0.037701	0.151868
43236	0.101081	9.524743	0.271586	0.013857	0.056405	0.060639
43237	-0.222608	10.122231	0.309077	0.032102	0.068988	0.088690
43238	-0.148993	10.026698	0.292576	0.057661	0.082610	0.157273
43239	-0.052597	9.826916	0.203869	0.077022	0.095893	0.192033
43240	-0.024303	9.799083	0.376507	0.077778	0.095682	0.196786
43241	-0.004560	9.870210	0.399412	0.082908	0.071992	0.206659
43242	0.000733	9.851662	0.415322	0.087395	0.041156	0.222198
43243	-0.025054	9.898576	0.435940	0.090055	0.012201	0.237132
43244	0.036013	9.799325	0.423377	0.086712	-0.021244	0.246449
43245	0.116693	9.787257	0.344090	0.087806	-0.058321	0.243661
43246	0.160952	9.853989	0.179465	0.085592	-0.062714	0.250651
43247	0.199924	9.956765	0.086305	0.093997	-0.037684	0.280253
43248	0.229260	9.853385	0.120399	0.105667	-0.007604	0.309546
43249	0.375268	9.481366	0.033165	0.021778	-0.021784	0.247693
43250	0.182251	10.002406	0.258901	0.002599	-0.009777	0.242393
43251	0.159048	9.978641	0.257712	-0.000879	-0.016023	0.280336
43252	0.289259	9.919088	0.231043	-0.003426	-0.019142	0.314346
43253	0.315078	9.881417	0.199572	-0.000116	-0.017021	0.334448
43254	0.324025	9.775265	0.251323	-0.005795	-0.023459	0.351180
43255	0.395303	9.744205	0.278470	-0.003452	-0.038987	0.348148
43256	0.448670	9.726539	0.255613	-0.007139	-0.052016	0.338832
43257	0.497612	9.690376	0.216979	-0.005530	-0.059034	0.330907
43258	0.525924	9.723045	0.216032	-0.008197	-0.068890	0.317656
43259	0.575889	9.704921	0.193268	-0.008979	-0.068893	0.304554
43260	0.558882	9.784072	0.148621	-0.006972	-0.068114	0.297897
43261	0.556698	9.883747	0.152740	-0.009984	-0.060980	0.309450
43262	0.523482	9.979716	0.131899	-0.013310	-0.048772	0.337923
43263	0.568031	9.959082	0.076718	-0.009825	-0.032485	0.376759
43264	0.641138	9.960184	0.102908	-0.009660	-0.010908	0.414905
43265	0.748019	9.890624	0.050856	-0.005484	0.010980	0.447542
43266	0.812411	9.838272	0.102523	-0.001601	0.035838	0.468144
43267	0.777646	9.950443	0.104589	0.000118	0.052374	0.497503
43268	0.795538	9.998581	0.167450	-0.001167	0.069206	0.539095
43269	0.871945	9.910350	0.220305	0.003233	0.061547	0.591807
43270	0.998566	9.788289	0.259603	-0.002245	0.054693	0.605027
43271	1.053704	9.697599	0.320244	-0.004313	0.034937	0.612671
43272	1.093340	9.742973	0.342980	-0.006256	0.011674	0.612291
43273	1.125231	9.717734	0.335387	-0.010864	-0.017292	0.618387
43274	1.206309	9.713323	0.402180	-0.018316	-0.044891	0.617163
43275	1.215977	9.822961	0.324426	-0.024165	-0.079544	0.629497
43276	1.254810	9.860931	0.168638	-0.024734	-0.088593	0.656028
43277	1.323419	9.815123	0.098131	-0.026013	-0.076127	0.691155
43278	1.420436	9.753936	0.110382	-0.022096	-0.049764	0.711072
43279	1.493834	9.809826	0.036050	-0.014569	-0.024622	0.733324
43280	1.538111	9.852974	0.099619	-0.011585	0.002280	0.768649
43281	1.600213	9.810411	0.215461	-0.009660	0.009339	0.807968
43282	1.709279	9.658599	0.246616	-0.009232	0.005418	0.833231
43283	1.869755	9.520309	0.278548	-0.010921	-0.000535	0.834745
43284	1.955073	9.436181	0.314767	-0.013296	-0.013936	0.813424
43285	2.064814	9.370107	0.432475	-0.021380	-0.046897	0.788414
43286	2.149358	9.351636	0.393020	-0.027657	-0.086153	0.745582
43287	2.181633	9.440209	0.332162	-0.035982	-0.120382	0.719988
43288	2.219112	9.509518	0.215468	-0.044635	-0.133034	0.711409
43289	2.266926	9.490596	0.077953	-0.042657	-0.124942	0.714689
43290	2.300307	9.631068	-0.000098	-0.038920	-0.094270	0.723526
43291	2.330891	9.702372	-0.075792	-0.022842	-0.042043	0.766148
43292	2.466355	9.557612	-0.003897	-0.015340	0.002267	0.801849
43293	2.565481	9.365183	0.134295	-0.007226	0.035447	0.802942
43294	2.649642	9.292549	0.186722	-0.002692	0.051948	0.792751
43295	2.778672	9.198061	0.314102	-0.004785	0.048059	0.765083
43296	2.878644	9.121485	0.358941	-0.007129	0.029388	0.724663
43297	2.952915	9.044008	0.264793	-0.011849	0.007669	0.668151
43298	2.981524	9.066009	0.312893	-0.012201	-0.001980	0.617618
43299	3.068699	9.043402	0.339300	-0.022279	-0.018751	0.563642
43300	3.076452	9.155099	0.302793	-0.021721	-0.032464	0.522928
43301	3.012436	9.369395	0.310443	-0.030297	-0.053688	0.512106
43302	3.035823	9.547552	0.198648	-0.029774	-0.057296	0.552759
43303	3.085651	9.493404	0.127660	-0.027919	-0.047936	0.602034
43304	3.210528	9.391143	0.140687	-0.018717	-0.018234	0.643788
43305	3.266435	9.232228	0.211439	-0.011344	-0.005784	0.666923
43306	3.400052	9.056524	0.291696	-0.011083	-0.006415	0.663643
43307	3.492904	8.921539	0.312991	-0.016937	-0.022408	0.631104
43308	3.548906	8.882517	0.330484	-0.021137	-0.040064	0.585812
43309	3.620144	8.874425	0.306330	-0.028053	-0.057106	0.544389
43310	3.610464	8.991591	0.277143	-0.031987	-0.068679	0.504835
43311	3.522294	9.252015	0.226398	-0.033732	-0.068457	0.508751
43312	3.549288	9.365057	0.296036	-0.041024	-0.078110	0.554795
43313	3.572145	9.334000	0.289251	-0.051057	-0.090882	0.613446
43314	3.659336	9.232092	0.277183	-0.058061	-0.106228	0.660623
43315	3.745834	9.180886	0.214482	-0.064689	-0.119108	0.693652
43316	3.862934	9.011172	0.098468	-0.058865	-0.099086	0.718938
43317	3.979079	8.824540	0.072429	-0.048812	-0.066880	0.713363
43318	4.086599	8.747872	0.091613	-0.026305	-0.030511	0.687822
43319	4.158149	8.664809	0.175867	-0.019207	-0.008588	0.656099
43320	4.178529	8.704729	0.248331	-0.014608	-0.004128	0.618850
43321	4.184396	8.838866	0.277366	-0.019687	-0.010073	0.607060
43322	4.248295	8.863773	0.261034	-0.024780	-0.016395	0.612121
43323	4.270356	8.847053	0.237784	-0.026766	-0.021146	0.627770
43324	4.337292	8.779647	0.232388	-0.030463	-0.021935	0.635096
43325	4.360945	8.779550	0.192721	-0.030299	-0.016574	0.649819
43326	4.462200	8.753048	0.161986	-0.026555	-0.009764	0.663141
43327	4.520087	8.687508	0.197463	-0.018865	0.007485	0.673787
43328	4.586779	8.545504	0.259601	-0.015803	0.018961	0.668741
43329	4.654515	8.527586	0.204432	-0.011374	0.024874	0.656013
43330	4.737655	8.377729	0.258685	-0.007848	0.032904	0.627124
43331	4.821578	8.354829	0.268723	-0.005751	0.030328	0.591980
43332	4.805902	8.370195	0.277443	-0.007655	0.017994	0.558031
43333	4.863906	8.376042	0.278155	-0.009017	0.018594	0.529603
43334	4.908600	8.368206	0.263112	-0.011395	0.016636	0.515572
43335	4.921089	8.392919	0.279649	-0.010053	0.010924	0.496094
43336	4.947511	8.467819	0.278380	-0.011053	0.008828	0.497319
43337	4.991533	8.460383	0.263116	-0.013558	0.009175	0.513540
43338	5.063141	8.235396	0.269967	-0.011583	0.012712	0.511840
43339	5.206779	8.128385	0.265424	-0.006891	0.015769	0.482081
43340	5.258483	8.022510	0.252785	-0.001202	0.028848	0.428968
43341	5.256889	8.110451	0.259529	0.006368	0.034703	0.379341
43342	5.226987	8.268567	0.264068	0.014708	0.039227	0.363576
43343	5.225646	8.264739	0.313311	0.017999	0.043733	0.370685
43344	5.335196	8.057900	0.302892	0.012057	0.033606	0.358225
43345	5.392500	7.912601	0.315165	0.008761	0.023527	0.312655
43346	5.422812	7.969781	0.322031	-0.000608	0.012855	0.256837
43347	5.374864	8.043194	0.263278	-0.004527	0.002840	0.223343
43348	5.368664	8.214188	0.275248	-0.005965	0.003576	0.203056
43349	5.312806	8.236781	0.266944	-0.007949	0.005913	0.214707
43350	5.364264	8.228680	0.275772	-0.004926	0.002154	0.225018
43351	5.407594	8.147573	0.278253	-0.005833	0.004564	0.227967
43352	5.430664	8.170412	0.245542	-0.004610	0.008593	0.229745
43353	5.408157	8.177968	0.262022	0.001378	0.015417	0.237623
43354	5.426806	8.241329	0.236463	0.002906	0.024038	0.248380
43355	5.380703	8.298960	0.267996	0.008708	0.029893	0.281934
43356	5.383707	8.447817	0.296949	0.006964	0.025175	0.328752
43357	5.401411	8.414931	0.281604	0.008450	0.021262	0.394899
43358	5.432351	8.356484	0.315802	-0.000523	0.016950	0.465208
43359	5.501799	8.295130	0.285197	-0.003561	0.012824	0.523137
43360	5.617281	8.073630	0.275232	-0.004687	0.013219	0.565664
43361	5.723339	7.932577	0.279464	-0.003397	0.017937	0.573437
43362	5.746520	7.832306	0.241693	0.007416	0.028315	0.565687
43363	5.816845	7.825725	0.274684	0.005977	0.026788	0.562116
43364	5.819647	7.815558	0.291592	-0.004705	0.020003	0.549752
43365	5.845440	7.812224	0.283972	-0.004083	0.013765	0.547400
43366	5.904972	7.810165	0.284342	-0.007677	0.009532	0.551465
43367	5.910998	7.758784	0.294256	-0.011083	0.011595	0.553110
43368	5.951731	7.826305	0.293079	-0.009241	0.012580	0.560993
43369	6.056364	7.597967	0.283669	-0.011198	0.013613	0.563869
43370	6.154138	7.511564	0.278654	-0.006698	0.017038	0.541086
43371	6.118155	7.543968	0.294593	-0.007616	0.015308	0.514437
43372	6.168158	7.566620	0.318909	-0.007919	0.007600	0.504356
43373	6.201864	7.518326	0.336801	-0.010856	0.007127	0.495920
43374	6.267389	7.367896	0.292476	-0.011374	0.008799	0.484785
43375	6.386829	7.225422	0.304901	-0.011166	0.001980	0.441423
43376	6.448467	7.097977	0.316622	-0.011040	0.001253	0.384829
43377	6.478617	7.051031	0.293626	-0.007023	0.003262	0.311483
43378	6.482075	7.104384	0.292283	-0.004148	0.000837	0.244891
43379	6.480603	7.203384	0.297872	-0.004859	0.001304	0.190332
43380	6.393944	7.377735	0.285273	-0.005558	0.002212	0.169583
43381	6.335075	7.618070	0.311866	-0.006818	0.002236	0.182114
43382	6.232742	7.803840	0.307267	-0.008494	0.000877	0.236600
43383	6.170435	8.026004	0.318112	-0.007943	0.004765	0.339606
43384	6.202630	8.001123	0.318916	-0.007886	0.000726	0.464051
43385	6.312092	7.757910	0.300863	-0.014425	0.000819	0.573233
43386	6.487029	7.365532	0.368016	-0.023492	-0.012018	0.619937
43387	6.640592	7.068105	0.530098	-0.061990	-0.053984	0.615318
43388	6.778962	6.729536	0.432235	-0.113629	-0.105822	0.558415
43389	6.928537	6.463799	0.266855	-0.128890	-0.118495	0.448361
43390	6.957010	6.411330	0.169863	-0.109478	-0.098986	0.301517
43391	6.886787	6.603436	0.215162	-0.072044	-0.055085	0.179336
43392	6.741507	7.062456	0.256280	-0.049042	-0.031791	0.121345
43393	6.639699	7.365446	0.292580	-0.031739	-0.016998	0.140145
43394	6.549339	7.576361	0.346842	-0.029025	-0.017308	0.215189
43395	6.608957	7.466090	0.300685	-0.031981	-0.019246	0.302345
43396	6.723642	7.145005	0.274341	-0.025417	-0.011950	0.357734
43397	6.832152	6.912239	0.303004	-0.023248	-0.014318	0.353211
43398	6.928512	6.793786	0.337592	-0.023825	-0.012721	0.327278
43399	6.912314	6.799953	0.354351	-0.026018	-0.013880	0.285668
43400	6.916095	6.876624	0.304603	-0.024255	-0.015831	0.261464
43401	6.871137	6.948217	0.303992	-0.022157	-0.013885	0.251645
43402	6.908366	7.024425	0.335546	-0.019402	-0.007383	0.258347
43403	6.876202	6.957110	0.304705	-0.015036	-0.010697	0.272998
43404	6.923090	6.917703	0.329889	-0.021393	-0.008608	0.277960
43405	6.926006	7.018447	0.304295	-0.015539	-0.008102	0.290802
43406	6.855726	7.132302	0.303303	-0.015109	-0.005264	0.330237
43407	6.823293	7.239473	0.310394	-0.012642	-0.003363	0.392749
43408	6.860415	7.226819	0.294609	-0.013006	-0.000286	0.470545
43409	6.942397	7.091664	0.353793	-0.016224	-0.003043	0.544084
43410	7.014515	6.916919	0.372908	-0.024488	-0.010699	0.586671
43411	7.085686	6.828526	0.374386	-0.038941	-0.023132	0.618229
43412	7.136353	6.710508	0.376635	-0.065458	-0.041796	0.647249
43413	7.211245	6.592653	0.354362	-0.090687	-0.064200	0.656335
43414	7.268002	6.488203	0.340219	-0.108765	-0.074329	0.667508
43415	7.350129	6.361422	0.350543	-0.122033	-0.084358	0.651236
43416	7.406226	6.208558	0.287877	-0.121386	-0.083251	0.621623
43417	7.505228	6.111713	0.370247	-0.120308	-0.084687	0.574132
43418	7.505018	6.075275	0.290151	-0.121220	-0.086787	0.526164
43419	7.565179	6.080038	0.273989	-0.106995	-0.075952	0.467416
43420	7.570473	6.020582	0.348269	-0.067995	-0.048775	0.426976
43421	7.635790	6.000697	0.411531	-0.025181	-0.056499	0.371187
43422	7.657630	5.949539	0.383994	0.002918	-0.045319	0.324762
43423	7.708225	5.871474	0.265462	0.019138	-0.050717	0.251896
43424	7.582145	6.076147	0.278275	0.017284	-0.040902	0.203284
43425	7.596230	6.248808	0.354621	0.019154	-0.036520	0.196250
43426	7.558950	6.280285	0.375218	0.025407	-0.043205	0.215172
43427	7.626406	6.094631	0.297141	0.022839	-0.044498	0.216552
43428	7.717719	5.910544	0.267682	0.019838	-0.042117	0.195666
43429	7.703139	5.871539	0.191310	0.012001	-0.029910	0.151845
43430	7.742748	5.928195	0.268955	0.009871	-0.025089	0.106129
43431	7.689948	5.927226	0.211032	0.004872	-0.015284	0.075821
43432	7.665246	6.116833	0.282353	0.004911	-0.010959	0.063124
43433	7.619652	6.159206	0.306155	0.008477	-0.011504	0.072079
43434	7.622448	6.275037	0.352431	0.011796	-0.020723	0.099050
43435	7.582402	6.216024	0.350975	0.017075	-0.026149	0.135282
43436	7.674158	6.101143	0.281627	0.021649	-0.028535	0.150789
43437	7.727010	5.952600	0.270077	0.019579	-0.028591	0.141574
43438	7.751483	5.877414	0.210155	0.016669	-0.022464	0.120533
43439	7.759000	5.820998	0.232526	0.011315	-0.017050	0.080598
43440	7.795280	5.784571	0.214562	0.001812	-0.004847	0.034729
43441	7.778085	5.872692	0.222493	-0.003243	0.004927	-0.006831
43442	7.660350	6.059105	0.281470	-0.009179	0.008533	-0.027261
43443	7.657552	6.158364	0.306158	-0.006104	0.003011	-0.011437
43444	7.640842	6.150112	0.290445	0.000363	-0.003104	0.002192
43445	7.674373	6.141921	0.297899	-0.001264	0.000672	0.018906
43446	7.650918	6.212318	0.321904	0.005734	-0.008510	0.045883
43447	7.696449	6.118955	0.287863	0.007702	-0.012765	0.071631
43448	7.736537	5.935116	0.270660	0.008257	-0.011524	0.068529
43449	7.797867	5.801425	0.204189	0.002494	-0.007319	0.039102
43450	7.782437	5.791493	0.188246	-0.005983	0.003044	-0.004004
43451	7.781000	5.818012	0.213468	-0.007908	0.011605	-0.046220
43452	7.750872	5.968483	0.239262	-0.016949	0.016435	-0.066013
43453	7.671996	6.070071	0.266546	-0.011431	0.012734	-0.071596
43454	7.683078	6.156579	0.283822	-0.013637	0.015266	-0.051755
43455	7.656530	6.159422	0.310403	-0.011133	0.008499	-0.032816
43456	7.655183	6.210066	0.359859	-0.003869	0.003673	-0.007432
43457	7.637733	6.273992	0.343567	0.001979	-0.004261	0.025732
43458	7.658304	6.157213	0.310451	0.008048	-0.011585	0.053629
43459	7.671102	6.071105	0.268708	0.008267	-0.011537	0.068510
43460	7.700472	6.017805	0.267150	0.008768	-0.010307	0.061688
43461	7.754799	5.916552	0.265651	0.004327	-0.007873	0.057376
43462	7.757032	5.864423	0.216468	0.001566	-0.004905	0.019868
43463	7.766124	5.831862	0.224797	-0.007078	0.004871	-0.014240
43464	7.731416	5.841723	0.218454	-0.011978	0.010945	-0.048346
43465	7.750269	5.969092	0.243576	-0.013346	0.020198	-0.073508
43466	7.638147	6.127587	0.312284	-0.016164	0.018298	-0.074383
43467	7.640376	6.270645	0.345926	-0.010355	0.014097	-0.041234
43468	7.649244	6.093628	0.282907	-0.008055	0.002978	-0.016996
43469	7.690296	6.030444	0.275122	-0.006126	0.006753	-0.011464
43470	7.696906	6.072326	0.283607	-0.003360	0.004907	-0.014261
43471	7.679848	6.089015	0.292468	-0.005060	0.001176	-0.004923
43472	7.696077	6.073334	0.284509	-0.004720	0.001809	-0.002762
43473	7.688426	6.008259	0.252946	-0.003870	0.003675	-0.007431
43474	7.687733	6.058060	0.302020	-0.003927	0.003664	-0.011147
43475	7.669086	6.074501	0.237701	-0.003644	0.004285	-0.012703
43476	7.677261	6.067692	0.270790	-0.007377	0.004244	-0.012671
43477	7.643537	6.076077	0.264114	-0.005564	0.007997	-0.014572
43478	7.651598	6.093843	0.321531	-0.004552	0.002409	-0.011750
43479	7.667536	6.054119	0.289304	-0.005119	0.001165	-0.008638
43480	7.649086	6.119191	0.273550	-0.005369	0.004291	-0.003394
43481	7.658073	6.086926	0.282073	-0.001838	-0.000016	0.001874
43482	7.700239	5.998082	0.249373	-0.003109	0.001212	0.000637
43483	7.716246	6.007157	0.265817	-0.004295	0.006770	-0.013332
43484	7.673198	6.072630	0.275239	-0.003787	0.008004	-0.020159
43485	7.481811	6.735975	0.413945	0.011346	0.003326	0.031163
43486	7.549988	6.477780	0.371121	0.051013	-0.010216	0.159508
43487	7.767131	5.785121	0.220480	0.043710	-0.021477	0.170882
43488	7.824577	5.726197	0.191916	0.033084	-0.011174	0.111116
43489	7.737728	5.929268	0.247029	0.024740	-0.004513	0.075497
43490	7.716621	5.996957	0.269937	0.018929	-0.000870	0.062502
43491	7.760328	5.952135	0.211311	0.011027	-0.005331	0.052998
43492	7.747637	5.891765	0.219322	0.006339	-0.002958	0.030065
43493	7.773900	5.841954	0.218882	0.000391	0.000647	0.005886
43494	7.723120	5.988663	0.268214	-0.007511	0.007954	-0.023894
43495	7.703890	6.055328	0.252961	-0.009118	0.008552	-0.027296
43496	7.669865	6.113665	0.294928	-0.006771	0.005496	-0.015811
43497	7.669236	6.114427	0.295461	-0.000692	0.002471	-0.004357
43498	7.711880	5.976999	0.287767	-0.004710	0.001820	-0.002769
43499	7.702680	5.985124	0.255785	-0.001045	0.005576	-0.006551
43500	7.676890	6.058866	0.280683	-0.004241	0.003034	-0.013328
