// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
04882	-5.194203	-8.317531	-0.225735	0.004287	0.008389	-0.019543
04883	-5.147544	-8.301122	-0.250859	0.007287	0.015198	-0.010484
04884	-5.177113	-8.317143	-0.244995	0.011203	0.016992	-0.004104
04885	-5.204176	-8.298763	-0.233823	0.010391	0.022714	0.007070
04886	-5.216039	-8.291202	-0.273806	0.014803	0.018408	-0.001215
04887	-5.204568	-8.298518	-0.233789	0.008875	0.017100	0.006964
04888	-5.220098	-8.299876	-0.214593	0.013605	0.013172	0.002171
04889	-5.262116	-8.295599	-0.216205	0.006291	0.008742	-0.001825
04890	-5.219644	-8.300167	-0.214363	0.000450	0.002875	-0.008580
04891	-5.191853	-8.318997	-0.225785	0.000568	0.004476	-0.010367
04892	-5.199547	-8.278074	-0.260555	-0.000080	0.002820	-0.007065
04893	-5.187460	-8.285769	-0.220667	-0.000316	-0.000381	-0.003490
04894	-5.172257	-8.284204	-0.239772	-0.000096	0.001926	0.003219
04895	-5.206377	-8.320976	-0.207023	0.002853	0.001687	0.009413
04896	-5.242441	-8.260863	-0.230362	-0.002119	-0.000219	0.006064
04897	-5.230628	-8.293144	-0.254939	-0.001258	0.001110	-0.002246
04898	-5.203546	-8.299148	-0.234173	0.000236	0.003201	-0.003574
04899	-5.176502	-8.317505	-0.245601	-0.002435	-0.000600	0.002573
04900	-5.218731	-8.313095	-0.247481	0.001258	-0.001110	0.002246
04901	-5.231103	-8.280461	-0.222935	0.002008	0.001251	0.007439
04902	-5.216196	-8.278710	-0.242059	0.000141	0.005127	-0.000355
04903	-5.230826	-8.293004	-0.255433	-0.000925	0.002385	-0.009039
04904	-5.233344	-8.315028	-0.228487	0.004651	-0.001108	-0.011856
04905	-5.220330	-8.335692	-0.220528	0.000349	0.002169	-0.017077
04906	-5.253965	-8.277130	-0.243828	0.003529	0.002499	-0.026174
04907	-5.236279	-8.277141	-0.262596	0.005216	0.000740	-0.033942
04908	-5.278377	-8.296479	-0.237174	0.004250	-0.003926	-0.045849
04909	-5.208714	-8.342989	-0.219232	0.003522	-0.002756	-0.049615
04910	-5.266725	-8.267947	-0.230873	0.001616	-0.005928	-0.060281
04911	-5.294074	-8.321417	-0.229885	0.002710	-0.004011	-0.083898
04912	-5.264575	-8.269392	-0.270023	0.000940	-0.004670	-0.106654
04913	-5.261132	-8.318721	-0.216041	0.003211	-0.001012	-0.135117
04914	-5.291020	-8.322400	-0.217619	0.003780	0.000891	-0.157256
04915	-5.207457	-8.365900	-0.258826	0.001474	-0.006829	-0.181408
04916	-5.189213	-8.329158	-0.220766	0.003406	-0.005301	-0.192825
04917	-5.130514	-8.343285	-0.218228	0.002058	-0.011861	-0.206522
04918	-5.184792	-8.366586	-0.213319	-0.000652	-0.018905	-0.220692
04919	-5.150333	-8.376729	-0.231500	-0.000606	-0.016967	-0.241403
04920	-5.117370	-8.409164	-0.222862	-0.001403	-0.019888	-0.255238
04921	-5.065309	-8.406387	-0.227837	0.002226	-0.016459	-0.273095
04922	-5.039170	-8.398872	-0.253806	0.005066	-0.005727	-0.281551
04923	-5.060263	-8.419334	-0.195804	0.007127	-0.005971	-0.296320
04924	-5.118065	-8.441393	-0.230737	0.007305	-0.005816	-0.320386
04925	-5.107563	-8.469938	-0.151714	0.001698	-0.015710	-0.361274
04926	-4.985809	-8.463792	-0.232921	-0.007287	-0.034339	-0.389124
04927	-4.909360	-8.498573	-0.262260	-0.000403	-0.020903	-0.406725
04928	-4.859063	-8.516620	-0.280013	0.018823	-0.001154	-0.422019
04929	-4.924166	-8.556994	-0.236067	0.026883	0.014795	-0.435990
04930	-4.868971	-8.542778	-0.248047	0.027479	0.007952	-0.468299
04931	-4.702637	-8.605475	-0.245992	0.035717	0.023771	-0.487439
04932	-4.702340	-8.580375	-0.208474	0.044737	0.044221	-0.494600
04933	-4.717246	-8.639283	-0.194633	0.048242	0.044966	-0.509340
04934	-4.671772	-8.629520	-0.187099	0.043215	0.027062	-0.524266
04935	-4.653074	-8.685030	-0.211102	0.031659	0.018142	-0.549180
04936	-4.604113	-8.676850	-0.203531	0.033816	0.004397	-0.568795
04937	-4.499108	-8.710132	-0.158958	0.028755	-0.003708	-0.593266
04938	-4.431773	-8.734075	-0.175343	0.021992	-0.016968	-0.607723
04939	-4.364225	-8.813724	-0.170087	0.015359	-0.028004	-0.615402
04940	-4.352243	-8.806876	-0.164175	0.011535	-0.034649	-0.625837
04941	-4.268664	-8.815093	-0.167583	0.005940	-0.050355	-0.631200
04942	-4.141912	-8.855897	-0.174245	0.006508	-0.054415	-0.628056
04943	-4.043613	-8.858957	-0.196749	0.007890	-0.042523	-0.625561
04944	-4.000421	-8.933967	-0.212366	0.024348	-0.016957	-0.612983
04945	-3.933856	-8.963489	-0.169624	0.025099	-0.011317	-0.592817
04946	-3.910632	-8.950513	-0.182513	0.023849	-0.018986	-0.576072
04947	-3.844918	-8.968931	-0.198600	0.022054	-0.030635	-0.562768
04948	-3.795418	-8.990058	-0.195480	0.020330	-0.033105	-0.541139
04949	-3.801827	-9.050841	-0.180462	0.015915	-0.028546	-0.529613
04950	-3.810411	-9.056375	-0.187391	0.025742	-0.010498	-0.543300
04951	-3.762853	-9.064731	-0.152748	0.027304	0.004213	-0.554676
04952	-3.724421	-9.080963	-0.190384	0.026300	0.001492	-0.576732
04953	-3.601740	-9.099713	-0.165269	0.028054	-0.006607	-0.590507
04954	-3.617254	-9.124290	-0.185117	0.026521	-0.005180	-0.597227
04955	-3.474665	-9.171830	-0.183988	0.030124	-0.008678	-0.607103
04956	-3.457920	-9.121348	-0.100323	0.030249	-0.009644	-0.606064
04957	-3.394880	-9.209993	-0.107520	0.026470	-0.014124	-0.604571
04958	-3.287070	-9.186960	-0.116782	0.027099	-0.023558	-0.599404
04959	-3.285861	-9.228600	-0.128481	0.018777	-0.026384	-0.592595
04960	-3.189425	-9.242557	-0.124022	0.022173	-0.029308	-0.588425
04961	-3.146599	-9.278404	-0.134152	0.018780	-0.028309	-0.585219
04962	-3.108580	-9.280190	-0.139315	0.020943	-0.026571	-0.583485
04963	-3.099020	-9.291943	-0.106204	0.018141	-0.027455	-0.588904
04964	-3.038474	-9.343967	-0.108708	0.019439	-0.024812	-0.600085
04965	-2.926371	-9.350344	-0.123645	0.024823	-0.012627	-0.601150
04966	-2.873367	-9.355448	-0.088827	0.028266	-0.004884	-0.600994
04967	-2.847445	-9.352898	-0.133819	0.031421	0.002927	-0.595553
04968	-2.699837	-9.409983	-0.105952	0.030788	0.016022	-0.591732
04969	-2.675661	-9.415385	-0.092086	0.033678	0.018555	-0.578946
04970	-2.696650	-9.407182	-0.106676	0.033760	0.010266	-0.577667
04971	-2.604126	-9.466168	-0.120056	0.027482	-0.010557	-0.585680
04972	-2.511003	-9.451683	-0.142481	0.028999	-0.019590	-0.572990
04973	-2.446971	-9.447799	-0.126502	0.025812	-0.022175	-0.565913
04974	-2.431720	-9.491313	-0.097724	0.030731	-0.026096	-0.559259
04975	-2.333675	-9.508025	-0.124956	0.026122	-0.020471	-0.554748
04976	-2.367418	-9.526985	-0.093088	0.029405	-0.003559	-0.552926
04977	-2.281163	-9.497298	-0.083801	0.028652	0.000209	-0.555949
04978	-2.314256	-9.517050	-0.052166	0.026347	-0.006098	-0.564811
04979	-2.294816	-9.500745	-0.065335	0.025480	-0.010190	-0.589691
04980	-2.167070	-9.572802	-0.031108	0.015144	-0.048113	-0.595585
04981	-2.118230	-9.552539	-0.023747	0.011262	-0.062502	-0.603247
04982	-2.001815	-9.568916	-0.012046	0.008666	-0.070455	-0.599574
04983	-1.899569	-9.581917	-0.040676	0.007528	-0.049997	-0.592227
04984	-1.879779	-9.624772	-0.013171	0.019045	-0.007637	-0.572890
04985	-1.848020	-9.600412	-0.046410	0.024303	0.042129	-0.567104
04986	-1.744147	-9.623211	-0.107309	0.031183	0.063373	-0.558269
04987	-1.722377	-9.625725	-0.093686	0.039647	0.065113	-0.553989
04988	-1.740852	-9.640370	-0.081076	0.036403	0.035928	-0.564970
04989	-1.672045	-9.643283	-0.096999	0.038566	0.000378	-0.584942
04990	-1.574727	-9.640524	-0.091953	0.031982	-0.019590	-0.595713
04991	-1.551328	-9.683193	-0.062743	0.032841	-0.029750	-0.611196
04992	-1.504887	-9.699769	-0.040170	0.026704	-0.028934	-0.620353
04993	-1.409305	-9.683810	-0.003527	0.030711	-0.027758	-0.627390
04994	-1.329536	-9.705558	0.007998	0.034884	-0.031996	-0.626848
04995	-1.282711	-9.712586	-0.028313	0.032216	-0.023386	-0.623524
04996	-1.164025	-9.710782	-0.074541	0.037955	-0.011650	-0.622481
04997	-1.052397	-9.735739	-0.074006	0.042658	0.010823	-0.616251
04998	-1.102526	-9.734712	-0.016836	0.040407	0.010271	-0.605082
04999	-0.998028	-9.738341	-0.043648	0.038981	0.006330	-0.614338
05000	-0.958375	-9.771625	-0.033438	0.035397	-0.008360	-0.611208
05001	-0.956061	-9.748915	0.005650	0.037460	-0.034787	-0.613378
05002	-0.876099	-9.766763	0.017469	0.033760	-0.049631	-0.623659
05003	-0.750727	-9.780018	-0.001500	0.032578	-0.066724	-0.617744
05004	-0.651926	-9.768476	0.003484	0.032326	-0.079493	-0.601890
05005	-0.574233	-9.783914	0.014809	0.028520	-0.056405	-0.581569
05006	-0.525792	-9.767195	-0.009151	0.033620	-0.035321	-0.561334
05007	-0.522791	-9.794836	0.012264	0.030772	-0.023159	-0.550005
05008	-0.509382	-9.774717	-0.000454	0.030392	-0.026677	-0.543471
05009	-0.468342	-9.785733	0.022088	0.031643	-0.040615	-0.547887
05010	-0.402582	-9.779697	0.005998	0.031019	-0.050069	-0.545353
05011	-0.341184	-9.801323	0.036421	0.029721	-0.048386	-0.544926
05012	-0.290487	-9.763421	0.024924	0.032117	-0.052098	-0.535299
05013	-0.267719	-9.802183	0.054486	0.034108	-0.051989	-0.545160
05014	-0.234026	-9.792759	0.049954	0.031424	-0.062688	-0.559073
05015	-0.213354	-9.784102	0.005513	0.032635	-0.057151	-0.571261
05016	-0.110329	-9.785951	0.037101	0.032942	-0.058070	-0.580082
05017	0.048721	-9.862028	-0.023745	0.039671	-0.058514	-0.586323
05018	0.286987	-10.124436	0.045846	0.194682	-0.075059	-0.330531
05019	-0.305393	-9.785035	0.641349	0.250042	-0.075683	-0.326112
05020	0.623411	-9.704596	0.200772	0.178244	-0.097803	-0.213220
05021	0.109926	-9.785600	0.134858	0.065890	-0.072889	-0.046993
05022	0.027817	-9.624931	0.345068	0.043429	-0.020313	-0.023878
05023	0.488194	-9.860955	-0.035616	-0.012638	-0.018772	0.010229
05024	0.510146	-9.811287	-0.031145	-0.001470	0.006958	-0.008316
05025	0.152196	-9.801462	0.247389	-0.007475	0.000627	0.002857
05026	0.132604	-9.763658	0.190579	-0.034362	-0.000803	0.023276
05027	0.365486	-9.815529	0.029557	-0.028686	0.007129	0.019833
05028	0.186201	-9.814425	0.196466	-0.016353	0.000189	0.010999
05029	0.144215	-9.829589	0.286050	-0.001500	-0.026530	0.000885
05030	0.213211	-9.836037	0.171187	-0.003407	-0.039489	-0.005999
05031	0.266191	-9.776716	-0.045613	-0.007572	-0.013149	0.002572
05032	0.146615	-9.822785	-0.016373	-0.005350	0.002160	-0.000172
05033	0.151880	-9.767087	-0.110209	0.003864	0.020425	-0.005905
05034	0.103226	-9.795160	-0.090902	0.004910	0.030975	-0.007255
05035	0.067889	-9.789917	0.012855	0.012769	0.012983	-0.010264
05036	0.047325	-9.839567	0.009383	0.023110	-0.012957	-0.020241
05037	0.004058	-9.815339	0.087382	0.027869	-0.021362	-0.022382
05038	-0.005631	-9.848702	0.008153	0.069398	-0.046879	-0.047157
05039	0.121999	-9.809856	0.045100	0.086703	-0.061944	-0.063969
05040	0.168683	-9.797760	0.113334	0.085266	-0.055101	-0.062524
05041	0.219394	-9.765114	0.192217	0.053718	-0.034360	-0.039664
05042	0.183554	-9.752220	0.239757	0.027538	-0.027468	-0.020723
05043	0.171912	-9.785826	0.157823	0.013204	-0.023921	-0.010768
05044	0.127269	-9.761442	0.234018	0.001170	-0.032506	-0.000090
05045	0.131178	-9.800730	0.248660	-0.009739	-0.065717	0.006689
05046	0.200177	-9.782624	0.235776	-0.019743	-0.074850	0.018159
05047	0.149663	-9.807984	0.101789	-0.032238	-0.065939	0.019149
05048	0.046829	-9.857057	0.078189	-0.020924	-0.050076	0.012217
05049	0.053516	-9.808932	0.042130	-0.006173	-0.037652	0.002696
05050	0.114060	-9.774888	0.153470	0.000783	-0.030750	-0.002220
05051	0.146220	-9.776051	0.140874	-0.014773	-0.008482	0.007619
05052	0.009827	-9.848664	0.027224	-0.010440	0.004404	0.003725
05053	0.018780	-9.835502	0.099172	0.018188	-0.002684	-0.016251
05054	0.061420	-9.823441	0.161140	0.028656	-0.022691	-0.022222
05055	0.101435	-9.804075	0.164362	0.029579	-0.021977	-0.025762
05056	0.074676	-9.807245	0.087853	0.027441	-0.019568	-0.024622
05057	0.044552	-9.865777	0.106597	0.054013	-0.047704	-0.041936
05058	0.069993	-9.843528	0.165367	0.086629	-0.092961	-0.068950
05059	0.109674	-9.844434	0.161981	0.089373	-0.112410	-0.076137
05060	0.137350	-9.819511	0.072330	0.096844	-0.103014	-0.086788
05061	0.171497	-9.808696	0.101331	0.091790	-0.063638	-0.074419
05062	0.058211	-9.880451	0.039333	0.108788	-0.041659	-0.086912
05063	0.058077	-9.921428	0.027864	0.150245	-0.056986	-0.119847
05064	0.096309	-9.876435	-0.041525	0.201102	-0.047858	-0.160495
05065	0.831792	-9.372198	0.883431	0.158145	-0.018647	-0.079070
05066	0.388253	-9.583671	0.599429	-0.065894	-0.005634	0.022920
05067	0.021713	-9.924314	-0.005656	-0.060994	-0.006336	0.036596
05068	-0.015716	-9.976367	-0.051696	0.016610	-0.005652	-0.017074
05069	0.250265	-9.749744	0.292848	0.053834	-0.010623	-0.027962
05070	0.258257	-9.730328	0.458454	0.009934	-0.008518	-0.009959
05071	0.173600	-9.782238	0.236183	-0.021137	-0.001359	0.011246
05072	0.129085	-9.880829	0.076383	0.005425	-0.000035	-0.003743
05073	0.190044	-9.812553	0.232846	0.030578	0.004161	-0.015317
05074	0.203956	-9.745344	0.362180	0.012038	0.000760	-0.007005
05075	0.181739	-9.794000	0.207808	-0.004518	0.000736	0.000191
05076	0.212543	-9.822201	0.242874	0.001641	0.001179	-0.001293
05077	0.170732	-9.802731	0.227576	0.000406	0.004274	-0.003689
05078	0.233943	-9.831917	0.250807	0.002032	-0.000544	0.000793
05079	0.214690	-9.794976	0.196004	0.002047	0.005453	-0.004982
05080	0.229827	-9.792818	0.235542	-0.002032	0.000543	-0.000793
05081	0.208964	-9.783084	0.227902	0.003282	0.002359	-0.002587
05082	0.204056	-9.803693	0.216022	-0.000391	0.001723	-0.002086
05083	0.230389	-9.792799	0.235778	0.000796	0.002551	-0.001603
05084	0.198302	-9.791800	0.247978	0.001250	0.002902	-0.003379
05085	0.209863	-9.783057	0.228225	-0.000391	0.001723	-0.002086
05086	0.166301	-9.790800	0.260199	0.002032	-0.000543	0.000793
05087	0.219823	-9.801506	0.256098	0.003736	0.002710	-0.004363
05088	0.172968	-9.802664	0.228786	-0.001236	0.003095	-0.002396
05089	0.215107	-9.822112	0.244204	0.001187	0.000829	0.000483
05090	0.163457	-9.784195	0.201441	0.002095	0.001531	-0.003070
05091	0.173430	-9.802650	0.229036	-0.000391	0.001723	-0.002086
05092	0.178917	-9.782022	0.241111	0.001362	0.001053	-0.005330
05093	0.195149	-9.812356	0.236927	0.001299	-0.001021	-0.001467
05094	0.189111	-9.800466	0.268873	0.001138	0.004752	-0.001430
05095	0.200687	-9.791724	0.249081	-0.001124	0.001245	-0.004346
05096	0.191322	-9.773257	0.221621	0.002095	0.001531	-0.003070
05097	0.175157	-9.802604	0.229702	0.004127	0.000988	-0.002277
05098	0.228808	-9.813294	0.225537	0.000063	0.002074	-0.003863
05099	0.216685	-9.789516	0.289288	0.001983	0.003380	-0.001120
05100	0.192314	-9.773219	0.222444	0.002095	0.001531	-0.003070
05101	0.212950	-9.842629	0.233789	0.001187	0.000829	0.000483
05102	0.181273	-9.781944	0.242528	0.001250	0.002903	-0.003381
05103	0.208807	-9.803537	0.218550	0.001250	0.002903	-0.003381
05104	0.176631	-9.802559	0.230476	-0.004518	0.000735	0.000190
05105	0.186532	-9.821014	0.257774	0.000063	0.002074	-0.003864
05106	0.182225	-9.781934	0.242231	-0.001236	0.003094	-0.002397
05107	0.186995	-9.821005	0.257785	0.002486	-0.000192	-0.000983
05108	0.167855	-9.784090	0.202946	0.001363	0.001054	-0.005331
05109	0.172728	-9.823160	0.218484	-0.000503	0.003572	-0.000137
05110	0.187731	-9.820984	0.258064	0.001250	0.002903	-0.003381
05111	0.178158	-9.802528	0.230632	0.000342	0.002201	0.000173
05112	0.157183	-9.792812	0.223012	0.001641	0.001180	-0.001294
05113	0.210727	-9.803488	0.218900	0.003282	0.002360	-0.002587
05114	0.178634	-9.802508	0.231082	-0.001236	0.003094	-0.002398
05115	0.193617	-9.800328	0.270704	0.002828	0.002009	-0.000810
05116	0.200061	-9.812207	0.238972	-0.001123	0.001245	-0.004348
05117	0.228188	-9.774091	0.211575	0.004582	0.001340	-0.004054
05118	0.195576	-9.832812	0.227287	-0.001349	0.004944	-0.000448
05119	0.168328	-9.811216	0.251419	0.002032	-0.000543	0.000794
05120	0.200748	-9.812183	0.239370	-0.001577	0.000894	-0.002571
05121	0.201022	-9.812177	0.239398	0.002096	0.001532	-0.003071
05122	0.180244	-9.802463	0.231761	-0.000391	0.001723	-0.002088
05123	0.201482	-9.812161	0.239671	0.004127	0.000989	-0.002277
05124	0.169373	-9.811186	0.251887	-0.001236	0.003094	-0.002398
05125	0.180969	-9.802442	0.232057	0.000405	0.004275	-0.003692
05126	0.186334	-9.781809	0.244126	0.000455	0.000351	-0.001777
05127	0.176379	-9.823057	0.220169	0.001250	0.002903	-0.003382
05128	0.202858	-9.812125	0.239987	0.000064	0.002074	-0.003865
05129	0.149744	-9.801453	0.244412	0.001641	0.001181	-0.001294
05130	0.214563	-9.803372	0.220384	0.000455	0.000351	-0.001777
05131	0.193708	-9.793665	0.212701	0.000455	0.000351	-0.001777
05132	0.197505	-9.800206	0.272287	0.004582	0.001341	-0.004055
05133	0.188969	-9.814276	0.201210	0.001073	0.002679	0.002433
05134	0.230052	-9.801151	0.260628	0.001364	0.001054	-0.005332
05135	0.209397	-9.791443	0.252908	-0.001236	0.003094	-0.002399
05136	0.215746	-9.803327	0.221217	0.003673	0.000639	-0.000500
05137	0.188702	-9.781729	0.245526	0.000909	0.000703	-0.003555
05138	0.198744	-9.800156	0.273200	0.002096	0.001532	-0.003071
05139	0.204691	-9.871736	0.245080	0.001982	0.003382	-0.001122
05140	0.210427	-9.791402	0.253636	-0.001577	0.000893	-0.002572
05141	0.195789	-9.793593	0.214114	0.001982	0.003382	-0.001122
05142	0.189612	-9.781698	0.246045	0.000341	0.002201	0.000172
05143	0.205750	-9.812022	0.241725	-0.001122	0.001245	-0.004349
05144	0.164052	-9.792624	0.226306	0.002096	0.001532	-0.003072
05145	0.190407	-9.781679	0.246187	0.000455	0.000351	-0.001777
05146	0.148643	-9.762276	0.231162	0.008596	0.004182	-0.004383
05147	0.280893	-9.741335	0.435753	-0.026052	0.001074	0.009348
05148	0.328317	-9.745700	0.367362	-0.071281	0.005909	0.040608
05149	0.417061	-9.684186	0.410455	-0.103979	0.017459	0.082788
05150	0.410968	-9.664647	0.408852	-0.180820	0.034848	0.146726
05151	0.193483	-9.796152	0.155221	-0.218800	0.048983	0.172869
05152	-0.095940	-9.971940	-0.039952	-0.177727	0.054886	0.147897
05153	-0.177257	-9.987716	-0.192375	-0.097586	0.020447	0.071244
05154	-0.034797	-9.873114	-0.061664	-0.010168	0.004490	0.007789
05155	0.180926	-9.802571	0.215826	0.004591	0.001331	-0.004022
05156	0.202314	-9.752780	0.219679	-0.022604	0.005492	0.012646
05157	0.153068	-9.753555	0.189047	-0.039891	0.002837	0.031166
05158	0.298869	-9.738507	0.337869	-0.072518	0.007059	0.051519
05159	0.357532	-9.684368	0.450919	-0.145279	0.010123	0.100821
05160	-0.022374	-9.977064	-0.183984	-0.185464	0.003004	0.135386
05161	-0.394825	-9.939315	-0.388610	0.016137	-0.027664	-0.011740
05162	0.081979	-9.794369	0.136898	0.003188	-0.007467	-0.004754
05163	0.062014	-9.784347	0.130248	0.017213	0.000554	-0.014637
05164	0.091131	-9.837818	0.063169	0.012864	0.003268	-0.008491
05165	-0.021323	-9.860661	-0.041843	0.028965	0.005098	-0.027467
05166	0.048666	-9.806202	0.086804	0.071428	0.001888	-0.049727
05167	0.279433	-9.695924	0.395026	0.044940	-0.001177	-0.036897
05168	0.279764	-9.695919	0.394917	-0.047134	-0.000216	0.030118
05169	0.019074	-9.869087	0.010494	-0.064348	-0.000768	0.044751
05170	-0.059194	-9.904657	-0.144228	-0.010514	0.002302	0.007591
05171	0.039364	-9.819345	0.012748	0.031482	0.000964	-0.026551
05172	0.095859	-9.830392	0.012613	0.054292	0.003429	-0.038930
05173	0.195498	-9.772491	0.220841	0.054858	0.001951	-0.042667
05174	0.291011	-9.739253	0.322895	-0.000413	0.005668	-0.003968
05175	0.129830	-9.795049	0.142579	-0.029758	0.002291	0.021450
05176	0.029895	-9.848619	0.028779	-0.013702	-0.001897	0.008194
05177	0.071729	-9.776794	0.085160	0.006349	0.000662	-0.007241
05178	0.129103	-9.795084	0.140794	0.007997	0.001839	-0.008517
05179	0.113069	-9.824390	0.148772	0.003753	0.002708	-0.004320
05180	0.089098	-9.807174	0.082082	0.001158	0.004754	-0.001399
05181	0.051772	-9.826537	0.082098	0.004593	0.001330	-0.004013
05182	-0.007989	-9.860731	-0.027741	0.027163	-0.000243	-0.018529
05183	0.021425	-9.850226	-0.003641	0.057425	0.003855	-0.047498
05184	0.153476	-9.852784	0.196404	0.071617	0.002195	-0.055599
05185	0.164457	-9.772373	0.212058	0.057143	-0.006186	-0.043933
05186	0.085223	-9.824444	0.145763	0.058732	-0.018750	-0.045524
05187	0.127559	-9.804855	0.151729	0.059063	-0.024272	-0.051401
05188	0.099315	-9.861004	0.022146	0.061090	-0.014863	-0.058277
05189	0.084984	-9.851070	0.021576	0.083626	0.005230	-0.076395
05190	0.194447	-9.803328	0.200953	0.093533	0.008402	-0.082245
05191	0.242957	-9.730613	0.265423	0.073154	0.011362	-0.060921
05192	0.236637	-9.739127	0.291098	0.048639	0.005581	-0.043337
05193	0.138147	-9.846755	0.128003	0.038549	0.002200	-0.031725
05194	0.100983	-9.859473	0.072932	0.049983	0.000647	-0.042918
05195	0.104591	-9.886695	0.126473	0.078054	0.001208	-0.065141
05196	0.220012	-9.730302	0.266540	0.085631	-0.001194	-0.070065
05197	0.265057	-9.744196	0.380223	0.058472	-0.001032	-0.051426
05198	0.331856	-9.713348	0.403871	0.019014	-0.003969	-0.016088
05199	0.258333	-9.785187	0.359961	-0.016876	-0.012175	0.014697
05200	0.291088	-9.700763	0.444971	-0.039524	-0.026519	0.032950
05201	0.369099	-9.707658	0.513442	-0.089796	-0.054808	0.071382
05202	0.261142	-9.731329	0.434995	-0.138152	-0.081740	0.112469
05203	0.124106	-9.855665	0.142737	-0.146987	-0.113557	0.121950
05204	-0.040936	-9.925105	-0.079900	-0.109396	-0.111998	0.093601
05205	-0.054395	-9.943279	-0.251041	-0.062985	-0.068672	0.048112
05206	-0.063759	-9.899293	-0.178044	0.002440	-0.013936	-0.001282
05207	0.092089	-9.798302	0.078077	0.044741	0.000752	-0.035179
05208	0.233874	-9.758636	0.299179	0.032380	0.003822	-0.034139
05209	0.340345	-9.715718	0.379661	-0.002140	0.002394	0.001162
05210	0.389189	-9.662334	0.459752	-0.069480	0.001082	0.054824
05211	0.358035	-9.680850	0.488788	-0.147644	0.007627	0.121906
05212	0.280293	-9.712269	0.450758	-0.228362	-0.002685	0.165882
05213	-0.700815	-10.514726	0.477254	-0.274995	-0.055821	0.130244
05214	0.312319	-9.785858	0.397264	-0.271642	-0.173577	0.003280
05215	0.075485	-9.848477	0.233120	-0.339206	-0.210386	-0.003433
05216	0.007890	-9.805765	-0.274097	-0.346225	-0.193095	-0.016068
05217	0.035470	-9.701609	-0.484473	-0.287036	-0.140002	-0.016811
05218	0.086971	-9.768199	-0.420747	-0.211749	-0.081908	-0.012642
05219	0.126314	-9.813508	0.045027	-0.184194	-0.074486	-0.011359
05220	0.069018	-9.886016	0.260439	-0.233882	-0.099056	-0.010679
05221	0.074457	-9.831434	0.049609	-0.305685	-0.095582	-0.017956
05222	0.042277	-9.825960	-0.211437	-0.343424	-0.061108	-0.012554
05223	0.085641	-9.814750	-0.186037	-0.343498	-0.017683	-0.019076
05224	0.086197	-9.843245	-0.174630	-0.363252	0.000015	-0.014967
05225	0.140671	-9.822905	-0.171859	-0.387414	0.001231	-0.015350
05226	0.088190	-9.840937	-0.159809	-0.416809	0.005039	-0.021737
05227	0.117046	-9.830480	-0.182791	-0.455696	0.010130	-0.026180
05228	0.087551	-9.829058	-0.217190	-0.500356	0.013165	-0.027394
05229	0.091010	-9.857324	-0.314171	-0.539298	0.007001	-0.036747
05230	0.120966	-9.816726	-0.303016	-0.576998	0.009296	-0.039488
05231	0.103762	-9.804330	-0.368372	-0.619343	-0.003356	-0.039376
05232	0.135495	-9.790281	-0.502019	-0.656694	-0.002574	-0.040575
05233	0.118349	-9.776221	-0.573981	-0.680598	-0.002340	-0.040326
05234	0.120173	-9.835233	-0.553745	-0.724765	0.003670	-0.038609
05235	0.113817	-9.781748	-0.606102	-0.782422	0.012874	-0.042700
05236	0.097504	-9.793313	-0.738261	-0.826305	0.023767	-0.045111
05237	0.140419	-9.734460	-0.862998	-0.867146	0.034459	-0.040668
05238	0.163291	-9.716342	-1.090777	-0.878188	0.042919	-0.047316
05239	0.162604	-9.725210	-1.189595	-0.855478	0.029763	-0.039192
05240	0.169949	-9.738014	-1.123573	-0.845601	0.023114	-0.047758
05241	0.136334	-9.696777	-1.113155	-0.877099	0.019149	-0.046883
05242	0.172437	-9.719764	-1.170994	-0.930814	0.018563	-0.050012
05243	0.168124	-9.709472	-1.336685	-0.986434	0.022838	-0.052020
05244	0.186331	-9.671697	-1.542571	-1.020006	0.030628	-0.055934
05245	0.194597	-9.607042	-1.772858	-1.023173	0.055616	-0.048098
05246	0.191838	-9.551513	-1.983365	-1.002885	0.096354	-0.041172
05247	0.217795	-9.520045	-2.022192	-0.969528	0.132811	-0.026295
05248	0.216904	-9.554729	-2.088976	-0.942231	0.148945	-0.024358
05249	0.207202	-9.527982	-2.215824	-0.908402	0.164835	-0.019001
05250	0.208424	-9.541140	-2.121573	-0.891016	0.156766	-0.020542
05251	0.199275	-9.532219	-2.049222	-0.895612	0.115326	-0.029471
05252	0.212963	-9.498099	-2.258431	-0.913544	0.088457	-0.034998
05253	0.235990	-9.466037	-2.395943	-0.922729	0.100924	-0.038407
05254	0.229421	-9.496306	-2.429320	-0.943856	0.112099	-0.032070
05255	0.258638	-9.404927	-2.589972	-0.961054	0.100391	-0.027626
05256	0.264912	-9.339983	-2.715990	-0.934951	0.094949	-0.022389
05257	0.295300	-9.309794	-2.779759	-0.913546	0.082490	-0.018506
